"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
1,0.1,15,20,0.0328901563558263,0.020638369559712,0.000361957573190766,0.672872661355769,0.0584402982088039,0.827524438458889,0.798,0.798,0.0510694603771647,0.819432996653267,0.0219670907635799
1,0.1,14,20,0.0328901563558263,0.0198658802748548,0.000361957573190766,0.672872661355769,0.0915032322033358,0.842979257097699,0.94,0.94,0.0715953923034377,0.827488553584477,0.022421991877131
1,0.1,18,20,0.0328901563558263,0.0210148549655281,0.000361957573190766,0.672872661355769,0.0173739437520322,0.798392738633759,0.446,0.446,0.0171781668343323,0.797689185208359,0.0207563801236973
1,0.1,11,20,0.0328901563558263,0.0174064210926369,0.000361957573190766,0.672872661355769,0.286693665598177,0.892635947684554,0.996,0.996,0.184682592551369,0.856160642164468,0.0236091010883142
1,0.1,15,20,0.0328901563558263,0.020652860787875,0.000361957573190766,0.672872661355769,0.0579496017006848,0.827059390491153,0.744,0.744,0.0517200549920448,0.820130802593126,0.0218614138374898
1,0.1,15,20,0.0328901563558263,0.0205420170011826,0.000361957573190766,0.672872661355769,0.0629960081293803,0.831676063130687,0.926,0.926,0.0508388664965279,0.819221979365674,0.0219761602998458
1,0.1,17,20,0.0328901563558263,0.0208219697665592,0.000361957573190766,0.672872661355769,0.0262836656453352,0.807310031620012,0.604,0.604,0.0248933248378959,0.804368994404008,0.0211558786569957
1,0.1,12,20,0.0328901563558263,0.0189226511913401,0.000361957573190766,0.672872661355769,0.197354666205016,0.873515501854942,0.982,0.982,0.136843657219254,0.845987599695186,0.0232162988322405
1,0.1,15,20,0.0328901563558263,0.0207451274356587,0.000361957573190766,0.672872661355769,0.0613780455413557,0.830234679739338,0.886,0.886,0.0513252998367499,0.819770083125349,0.0219067578685228
1,0.1,15,20,0.0328901563558263,0.0215555029635073,0.000361957573190766,0.672872661355769,0.0558211923246068,0.824998718433801,0.69,0.69,0.05192192316398,0.820346735435768,0.0218462819490167
1,0.1,15,20,0.0328901563558263,0.0202893057367033,0.000361957573190766,0.672872661355769,0.0647852378301181,0.833230330758958,0.936,0.936,0.0516740898395301,0.820087847317679,0.0218906068755681
1,0.1,16,20,0.0328901563558263,0.0209114619712667,0.000361957573190766,0.672872661355769,0.0373907379507888,0.814324970614406,0.594,0.594,0.035933240819977,0.811802760823369,0.0215358502013084
1,0.1,12,20,0.0328901563558263,0.0189021694635553,0.000361957573190766,0.672872661355769,0.199507992101525,0.874305797411313,0.986,0.986,0.138249808773399,0.846814375042737,0.0230881999744027
1,0.1,14,20,0.0328901563558263,0.0211829345417584,0.000361957573190766,0.672872661355769,0.076753822779352,0.832461748350016,0.658,0.658,0.0718285296222874,0.827713337126772,0.0223783017296944
1,0.1,16,20,0.0328901563558263,0.0205827261086195,0.000361957573190766,0.672872661355769,0.0432607845145847,0.821780628182236,0.938,0.938,0.0358650423408575,0.811678016818026,0.0215860693734883
1,0.1,15,20,0.0328901563558263,0.0209382809964735,0.000361957573190766,0.672872661355769,0.0575609172228527,0.826688406376374,0.75,0.75,0.0512808144830794,0.819597455171652,0.0219663955779643
1,0.1,15,20,0.0328901563558263,0.0218959839197956,0.000361957573190766,0.672872661355769,0.0521370685809439,0.821252000765424,0.566,0.566,0.0508870587485704,0.819304163267842,0.0219771020402717
1,0.1,14,20,0.0328901563558263,0.0215967970964929,0.000361957573190766,0.672872661355769,0.0793811211990956,0.83446547596195,0.732,0.732,0.071939606876048,0.827756755106513,0.0223631925401374
1,0.1,13,20,0.0328901563558263,0.0190101969310695,0.000361957573190766,0.672872661355769,0.145956988832552,0.862401706694135,0.994,0.994,0.099309689305313,0.836277394852619,0.0228585198161182
1,0.1,14,20,0.0328901563558263,0.0205010682197447,0.000361957573190766,0.672872661355769,0.0897674886986791,0.841826884310136,0.916,0.916,0.0720285568521102,0.827843153360289,0.0223327695683325
1,0.1,16,20,0.0328901563558263,0.0207434216458676,0.000361957573190766,0.672872661355769,0.0390694498280421,0.816563251266555,0.694,0.694,0.0357860318516404,0.811579147809236,0.0215803224446334
1,0.1,17,20,0.0328901563558263,0.0209993033240099,0.000361957573190766,0.672872661355769,0.0243944956099944,0.803775592584185,0.43,0.43,0.0249385135217793,0.804452943549811,0.0211586247032464
1,0.1,17,20,0.0328901563558263,0.0221325801439292,0.000361957573190766,0.672872661355769,0.0200945910300288,0.794659587984676,0.036,0.036,0.0251353063244554,0.804877905505072,0.0210941700665413
1,0.1,17,20,0.0328901563558263,0.0207991963318277,0.000361957573190766,0.672872661355769,0.0252452956347128,0.805398127091185,0.494,0.494,0.0248888420999141,0.804363278362177,0.0211643871761102
1,0.1,15,20,0.0328901563558263,0.0214391607619709,0.000361957573190766,0.672872661355769,0.0548500247485214,0.824033982187829,0.664,0.664,0.0513786610716355,0.819783389460996,0.0219004771803012
1,0.1,17,20,0.0328901563558263,0.0208182362234287,0.000361957573190766,0.672872661355769,0.0256251617316446,0.806106000237602,0.538,0.538,0.024935446877399,0.804468553124153,0.0211508815899466
1,0.1,13,20,0.0328901563558263,0.019966881535661,0.000361957573190766,0.672872661355769,0.123612498817617,0.851449010397739,0.866,0.866,0.10093427971313,0.837206812461079,0.0226556334244165
1,0.1,13,20,0.0328901563558263,0.0220173378920395,0.000361957573190766,0.672872661355769,0.107783460892295,0.842521384317372,0.676,0.676,0.0993539862750548,0.836206677223037,0.0228246952047967
1,0.1,12,20,0.0328901563558263,0.0218107455945286,0.000361957573190766,0.672872661355769,0.159953690638874,0.85835351266387,0.802,0.802,0.13568742438269,0.845392281145858,0.0233128006307747
1,0.1,15,20,0.0328901563558263,0.0224990560498517,0.000361957573190766,0.672872661355769,0.0446126137766925,0.812762850065673,0.264,0.264,0.050420709890971,0.818732836360038,0.0220533321432292
1,0.1,19,20,0.0328901563558263,0.0200839721239011,0.000361957573190766,0.672872661355769,0.0121599695871747,0.792879105351771,0.788,0.788,0.0116210571712196,0.790881844712213,0.0204128063002017
1,0.1,11,20,0.0328901563558263,0.0166346931282324,0.000361957573190766,0.672872661355769,0.304681188533545,0.897587666553971,1,1,0.185223020152641,0.856418252867812,0.0235637207534503
1,0.1,17,20,0.0328901563558263,0.0207383702953679,0.000361957573190766,0.672872661355769,0.0254377598820075,0.805758023960663,0.522,0.522,0.0248216579667756,0.804230013553902,0.0211851573357565
1,0.1,15,20,0.0328901563558263,0.0217876917141937,0.000361957573190766,0.672872661355769,0.0548261399581514,0.824010055271056,0.644,0.644,0.0512965555086615,0.819659654790982,0.0219189517274672
1,0.1,15,20,0.0328901563558263,0.0217816836969668,0.000361957573190766,0.672872661355769,0.0487456843456003,0.817577776914174,0.376,0.376,0.0517519595680245,0.820179349925949,0.0218506044985194
1,0.1,16,20,0.0328901563558263,0.0213913725410241,0.000361957573190766,0.672872661355769,0.0349133063160755,0.810843306888143,0.434,0.434,0.0360572276278096,0.811932709935586,0.0215499451704018
1,0.1,13,20,0.0328901563558263,0.0206185763075591,0.000361957573190766,0.672872661355769,0.123974152129072,0.851640374123323,0.892,0.892,0.100149897825329,0.836723278499483,0.022743748697934
1,0.1,17,20,0.0328901563558263,0.0202677969577215,0.000361957573190766,0.672872661355769,0.0284103422798502,0.811013395321814,0.888,0.888,0.0248166259359672,0.804251324246278,0.0211904386132834
1,0.1,14,20,0.0328901563558263,0.0210351389916921,0.000361957573190766,0.672872661355769,0.0837201552113678,0.837643624809187,0.82,0.82,0.0712592106153581,0.827218540897264,0.0224173298066868
1,0.1,14,20,0.0328901563558263,0.0198181999186378,0.000361957573190766,0.672872661355769,0.0989345058138041,0.847694036205605,0.984,0.984,0.0717695418324671,0.827609680430742,0.0223707125820802
1,0.1,14,20,0.0328901563558263,0.0202378825359665,0.000361957573190766,0.672872661355769,0.0867348605971532,0.839762915085969,0.842,0.842,0.0723003988055104,0.828107062079978,0.022365356214838
1,0.1,14,20,0.0328901563558263,0.0199575325197769,0.000361957573190766,0.672872661355769,0.0963574092626592,0.846097409433234,0.972,0.972,0.0731037468695092,0.828783796233206,0.0221994290355295
1,0.1,14,20,0.0328901563558263,0.0226543672135945,0.000361957573190766,0.672872661355769,0.064656225852142,0.822325194515961,0.338,0.338,0.071497770762301,0.827344698897334,0.0224383981225529
1,0.1,18,20,0.0328901563558263,0.0204062131801958,0.000361957573190766,0.672872661355769,0.0176881012680095,0.799188004073827,0.538,0.538,0.0171997460963134,0.797745641371999,0.0207587196193353
1,0.1,17,20,0.0328901563558263,0.0211463810417778,0.000361957573190766,0.672872661355769,0.0238850757224596,0.802778409370032,0.404,0.404,0.0246379897096896,0.803873347646338,0.0212299817600878
1,0.1,16,20,0.0328901563558263,0.0203397971043112,0.000361957573190766,0.672872661355769,0.044119058054687,0.822790255267397,0.952,0.952,0.0360177392031649,0.811919335413003,0.0215343543984607
1,0.1,16,20,0.0328901563558263,0.0203688028679254,0.000361957573190766,0.672872661355769,0.0413078406556066,0.819411454844412,0.826,0.826,0.0360837456217545,0.812052353582873,0.021515537816977
1,0.1,13,20,0.0328901563558263,0.0203239376573691,0.000361957573190766,0.672872661355769,0.127592448640333,0.853527081850846,0.93,0.93,0.0992780503663443,0.836173264106445,0.0228705663380715
1,0.1,12,20,0.0328901563558263,0.0231971147705123,0.000361957573190766,0.672872661355769,0.136904581527505,0.847295367281252,0.53,0.53,0.136086719745371,0.845536483947478,0.0233160756626529
1,0.1,13,20,0.0328901563558263,0.0214425557198972,0.000361957573190766,0.672872661355769,0.113094428492732,0.845644415895776,0.756,0.756,0.0992237748518087,0.836176030471759,0.0228436344450321
1,0.1,10,20,0.0328901563558263,0.0211308433143977,0.000361957573190766,0.672872661355769,0.291148828081943,0.883917036745377,0.84,0.84,0.242079089641271,0.866179749165516,0.0242239773325318
1,0.1,16,20,0.0328901563558263,0.020144655641272,0.000361957573190766,0.672872661355769,0.0436047345491474,0.82218746814098,0.93,0.93,0.036020543912558,0.811904024604735,0.0215346872320813
1,0.1,13,20,0.0328901563558263,0.0213860628496647,0.000361957573190766,0.672872661355769,0.115791697133652,0.84717900824499,0.794,0.794,0.0990285478582204,0.835813608982287,0.0229055037319566
1,0.1,12,20,0.0328901563558263,0.0182070684917233,0.000361957573190766,0.672872661355769,0.210534822170273,0.878234165330408,0.994,0.994,0.136296570144208,0.845742312381603,0.0232493892340344
1,0.1,13,20,0.0328901563558263,0.0215764526516775,0.000361957573190766,0.672872661355769,0.112900753132701,0.8455329296996,0.748,0.748,0.100271705331963,0.836849322732562,0.0227754753967694
1,0.1,15,20,0.0328901563558263,0.0223189794352689,0.000361957573190766,0.672872661355769,0.0476888605348726,0.816383959561535,0.362,0.362,0.0512694490079074,0.819680075315333,0.0219196930101398
1,0.1,15,20,0.0328901563558263,0.0209373252154403,0.000361957573190766,0.672872661355769,0.059555644073678,0.828568073615571,0.804,0.804,0.0513471909340486,0.819679506704653,0.0219338640508668
1,0.1,16,20,0.0328901563558263,0.0206150847955548,0.000361957573190766,0.672872661355769,0.0421626478628247,0.820461095048568,0.884,0.884,0.0358192083897854,0.811657298333529,0.0215435467723
1,0.1,11,20,0.0328901563558263,0.0183740479657519,0.000361957573190766,0.672872661355769,0.265678551869826,0.886479653894958,0.982,0.982,0.181847546319241,0.854729116994424,0.0238786943663236
1,0.1,17,20,0.0328901563558263,0.0207092516080851,0.000361957573190766,0.672872661355769,0.0254515957699359,0.80578379742234,0.458,0.458,0.0251847640907061,0.804914992335147,0.0211006822687613
1,0.1,17,20,0.0328901563558263,0.0205391648382586,0.000361957573190766,0.672872661355769,0.0269400959021196,0.80848233928272,0.674,0.674,0.0251365747285764,0.804862868724276,0.0211018837803366
1,0.1,14,20,0.0328901563558263,0.0206655469217364,0.000361957573190766,0.672872661355769,0.0914526759251475,0.842945980497909,0.924,0.924,0.0721427141967782,0.827927212991206,0.0223475806606607
1,0.1,17,20,0.0328901563558263,0.0206193918392657,0.000361957573190766,0.672872661355769,0.0266003193688163,0.807878936968104,0.646,0.646,0.0249951622861602,0.804579200448033,0.0211296772305436
1,0.1,14,20,0.0328901563558263,0.0208044635505925,0.000361957573190766,0.672872661355769,0.0788849320196835,0.834091818189155,0.684,0.684,0.0729573371575401,0.828666213207829,0.0222277679907091
1,0.1,14,20,0.0328901563558263,0.0221240893713657,0.000361957573190766,0.672872661355769,0.0718860983126822,0.828574912163105,0.506,0.506,0.0722487137833877,0.82800825657981,0.0223184457779721
1,0.1,15,20,0.0328901563558263,0.0199194937896772,0.000361957573190766,0.672872661355769,0.0683574326065831,0.836217110081374,0.992,0.992,0.0511228998026592,0.81954118425196,0.0219502897383985
1,0.1,15,20,0.0328901563558263,0.0228519077517983,0.000361957573190766,0.672872661355769,0.0447823126309289,0.81296859260918,0.228,0.228,0.0511699979996806,0.819558121820262,0.0219382810619542
1,0.1,17,20,0.0328901563558263,0.0209993033240099,0.000361957573190766,0.672872661355769,0.0243416783029317,0.803673118700489,0.424,0.424,0.0249742375054047,0.804532227529826,0.0211518507173754
1,0.1,15,20,0.0328901563558263,0.0201455631580475,0.000361957573190766,0.672872661355769,0.0610542176326836,0.829941939488907,0.866,0.866,0.0512435445096619,0.819664153860559,0.021917947194672
1,0.1,15,20,0.0328901563558263,0.0202650071286265,0.000361957573190766,0.672872661355769,0.067341514121298,0.835382792218603,0.98,0.98,0.0513989689124501,0.819842051035746,0.0219102127600327
1,0.1,13,20,0.0328901563558263,0.019789157321827,0.000361957573190766,0.672872661355769,0.134639491183266,0.857064025354365,0.952,0.952,0.0996589579349989,0.836378508908445,0.0228524853860442
1,0.1,16,20,0.0328901563558263,0.0202752693286351,0.000361957573190766,0.672872661355769,0.042120683246451,0.820410033251873,0.874,0.874,0.03606611415505,0.81198622672275,0.0215090649071379
1,0.1,15,20,0.0328901563558263,0.0206667818412973,0.000361957573190766,0.672872661355769,0.0621033873650458,0.830885192390447,0.888,0.888,0.0511868692326521,0.819602330833689,0.0219077651522338
1,0.1,14,20,0.0328901563558263,0.0213291259014173,0.000361957573190766,0.672872661355769,0.0765080036462509,0.8322710273343,0.644,0.644,0.0721260734321793,0.827907486552012,0.0223603182063952
1,0.1,15,20,0.0328901563558263,0.0215290841350519,0.000361957573190766,0.672872661355769,0.0508948814789071,0.819932826167064,0.514,0.514,0.0509146329434753,0.819239544185305,0.0219972956435061
1,0.1,13,20,0.0328901563558263,0.0195217407240419,0.000361957573190766,0.672872661355769,0.130571594911441,0.855043800005907,0.918,0.918,0.0997188143892592,0.836364166096934,0.0228179978525336
1,0.1,16,20,0.0328901563558263,0.0202190466976963,0.000361957573190766,0.672872661355769,0.0423909068153044,0.820738004824317,0.874,0.874,0.0362901374253485,0.812325709128189,0.0215077222812653
1,0.1,14,20,0.0328901563558263,0.0206309385728107,0.000361957573190766,0.672872661355769,0.0817387287603958,0.836211771845715,0.752,0.752,0.0724184487837093,0.828071094178961,0.0223312368195004
1,0.1,16,20,0.0328901563558263,0.020328557331133,0.000361957573190766,0.672872661355769,0.0402712357247883,0.81811091090881,0.746,0.746,0.0361827228326871,0.812138460450344,0.0214852435132108
1,0.1,12,20,0.0328901563558263,0.020941149755019,0.000361957573190766,0.672872661355769,0.170023904110952,0.862731851140954,0.882,0.882,0.136175317532819,0.845639442574516,0.0232946096814935
1,0.1,14,20,0.0328901563558263,0.0203965708450597,0.000361957573190766,0.672872661355769,0.0906790275336353,0.842434615933146,0.91,0.91,0.0724720531256031,0.82824812347401,0.0222960332502729
1,0.1,17,20,0.0328901563558263,0.0202371710786957,0.000361957573190766,0.672872661355769,0.0285048474883727,0.811171840664189,0.882,0.882,0.0250087564635245,0.804617510122642,0.0211194741638214
1,0.1,16,20,0.0328901563558263,0.0214572852146858,0.000361957573190766,0.672872661355769,0.0346500653993919,0.810459847759955,0.436,0.436,0.0359617700064881,0.811846139859027,0.0215483142100757
1,0.1,14,20,0.0328901563558263,0.020205832229247,0.000361957573190766,0.672872661355769,0.0920944655100541,0.843367150069224,0.944,0.944,0.0714677376523592,0.827337186843767,0.0224096568519476
1,0.1,13,20,0.0328901563558263,0.0203430839234546,0.000361957573190766,0.672872661355769,0.129279237621898,0.854389810273164,0.912,0.912,0.100449458089599,0.836847507204678,0.0227453411379818
2,0.1,15,20,0.030590251572826,0.0194951982255779,0.00070654022686384,0.695755814834875,0.0703261747143953,0.837801498902165,0.708,0.708,0.0641909121531639,0.831991440825533,0.0203622847315172
2,0.1,16,20,0.030590251572826,0.0195520762433413,0.00070654022686384,0.695755814834875,0.0488414948219748,0.828036172479974,0.7,0.7,0.044963637615344,0.82311543063337,0.0202107311372922
2,0.1,16,20,0.030590251572826,0.0192238849338309,0.00070654022686384,0.695755814834875,0.0530918838004766,0.83236585885365,0.852,0.852,0.0453026883371701,0.823526815119649,0.0201536500523757
2,0.1,15,20,0.030590251572826,0.0191189690902363,0.00070654022686384,0.695755814834875,0.0746766940862565,0.841160761643275,0.86,0.86,0.0620068772378609,0.829958136603641,0.0206856241879592
2,0.1,13,20,0.030590251572826,0.0208475625812322,0.00070654022686384,0.695755814834875,0.115577241951992,0.847058209484502,0.446,0.446,0.118239964513299,0.847313523857436,0.0212589503391123
2,0.1,15,20,0.030590251572826,0.0185075610739444,0.00070654022686384,0.695755814834875,0.0797618635644709,0.844863120266441,0.932,0.932,0.0639903381313317,0.831750206626931,0.0204171467443739
2,0.1,12,20,0.030590251572826,0.0176650816434037,0.00070654022686384,0.695755814834875,0.211593826408126,0.878601450723324,0.96,0.96,0.156543497182745,0.855277790727537,0.0218298565628444
2,0.1,14,20,0.030590251572826,0.0199572784937696,0.00070654022686384,0.695755814834875,0.0962715052020938,0.846043507947556,0.696,0.696,0.0869943916032168,0.838810556083739,0.020885413742585
2,0.1,14,20,0.030590251572826,0.0195197774431295,0.00070654022686384,0.695755814834875,0.101898747685879,0.849483441083313,0.806,0.806,0.0875025374099157,0.839364369088856,0.020831672377254
2,0.1,14,20,0.030590251572826,0.018807907611232,0.00070654022686384,0.695755814834875,0.113192413307253,0.855885212230586,0.96,0.96,0.0863794760200028,0.838505512612498,0.0209416252933758
2,0.1,18,20,0.030590251572826,0.0186800775354797,0.00070654022686384,0.695755814834875,0.0251929598773615,0.815046107208026,0.808,0.808,0.0225775013962866,0.809832841984297,0.0194514414398624
2,0.1,15,20,0.030590251572826,0.0181616728179028,0.00070654022686384,0.695755814834875,0.0808910585152353,0.84565528601984,0.948,0.948,0.0637975850748074,0.831591452782398,0.020431456214333
2,0.1,16,20,0.030590251572826,0.0181910508984994,0.00070654022686384,0.695755814834875,0.0567702803632789,0.835858118342563,0.948,0.948,0.0453320299969951,0.823621085015518,0.0201476280007203
2,0.1,14,20,0.030590251572826,0.017203884776454,0.00070654022686384,0.695755814834875,0.125284664163866,0.862112886225885,0.988,0.988,0.0861988499995984,0.838329095848898,0.0209642685784819
2,0.1,13,20,0.030590251572826,0.0169787221581219,0.00070654022686384,0.695755814834875,0.169652588952789,0.872439705384095,0.988,0.988,0.117970727034866,0.846986933381197,0.0213188284619952
2,0.1,14,20,0.030590251572826,0.0192385442387729,0.00070654022686384,0.695755814834875,0.103354769407276,0.850344755045464,0.856,0.856,0.086606110561717,0.838719213511443,0.0209120476847529
2,0.1,12,20,0.030590251572826,0.0184995194141303,0.00070654022686384,0.695755814834875,0.191029159260028,0.871147387791946,0.86,0.86,0.155627482904555,0.854815711291849,0.02188206112865
2,0.1,16,20,0.030590251572826,0.01905084247784,0.00070654022686384,0.695755814834875,0.0522710107890993,0.831555625935802,0.848,0.848,0.0452324559334601,0.823492874719708,0.0201614289405297
2,0.1,15,20,0.030590251572826,0.0179508555967688,0.00070654022686384,0.695755814834875,0.0835984922482563,0.847513379393235,0.974,0.974,0.0631236690681345,0.830955285941572,0.0205335582248021
2,0.1,16,20,0.030590251572826,0.0192555129955631,0.00070654022686384,0.695755814834875,0.0510356359933878,0.830313493425392,0.796,0.796,0.0452933332864345,0.823523998068964,0.0201537600134691
2,0.1,12,20,0.030590251572826,0.0198725708382105,0.00070654022686384,0.695755814834875,0.175917701051277,0.865185293013358,0.762,0.762,0.151948272133017,0.85305862544308,0.0221888488250209
2,0.1,15,20,0.030590251572826,0.0184241946565799,0.00070654022686384,0.695755814834875,0.0784910467481126,0.843958985462258,0.914,0.914,0.0632339853463752,0.831062913185421,0.0205293197481286
2,0.1,15,20,0.030590251572826,0.0184561637976912,0.00070654022686384,0.695755814834875,0.0800016904214552,0.84503223793454,0.942,0.942,0.0627590774870466,0.830630735243049,0.0205755361083044
2,0.1,17,20,0.030590251572826,0.0183739135697301,0.00070654022686384,0.695755814834875,0.038997032239789,0.826265278996484,0.94,0.94,0.0319483027245041,0.816181970116335,0.0198491635863943
2,0.1,14,20,0.030590251572826,0.0198501356710732,0.00070654022686384,0.695755814834875,0.0904614074621724,0.84229004378063,0.618,0.618,0.0860074635034505,0.838139957211512,0.0209969219411122
2,0.1,15,20,0.030590251572826,0.0206618361872198,0.00070654022686384,0.695755814834875,0.0623930939448527,0.831143031740628,0.468,0.468,0.062789477105221,0.830734372226882,0.0205471917420206
2,0.1,16,20,0.030590251572826,0.0198536382461093,0.00070654022686384,0.695755814834875,0.0467892028316893,0.825817540027661,0.548,0.548,0.0453808943490883,0.823578104994132,0.0201505651733177
2,0.1,15,20,0.030590251572826,0.0197339226320055,0.00070654022686384,0.695755814834875,0.0686253133191209,0.836435177377471,0.69,0.69,0.0627160483152814,0.83055405307327,0.0205907940766396
2,0.1,17,20,0.030590251572826,0.0187148508534396,0.00070654022686384,0.695755814834875,0.0364995243621013,0.823054623912722,0.862,0.862,0.0318613753977594,0.816056893600135,0.0198590412868143
2,0.1,14,20,0.030590251572826,0.0182691314381314,0.00070654022686384,0.695755814834875,0.109965853903623,0.854119068848418,0.92,0.92,0.0870541773474693,0.838907170764871,0.0208855548287253
2,0.1,15,20,0.030590251572826,0.0190495163929904,0.00070654022686384,0.695755814834875,0.0744385390922306,0.840981655883714,0.858,0.858,0.0627257584551433,0.83069418382077,0.0205644384287847
2,0.1,11,20,0.030590251572826,0.0201040612432972,0.00070654022686384,0.695755814834875,0.243895864686793,0.879612338032555,0.79,0.79,0.206793445896056,0.8648353627971,0.0222138848521714
2,0.1,15,20,0.030590251572826,0.0190296818687878,0.00070654022686384,0.695755814834875,0.0754736530190943,0.84175626622635,0.87,0.87,0.0626663475410383,0.830501691649232,0.0205941843097195
2,0.1,16,20,0.030590251572826,0.0191007833429885,0.00070654022686384,0.695755814834875,0.0528776218842841,0.832155512950087,0.84,0.84,0.0453180332716643,0.823498186240576,0.0201680867913024
2,0.1,13,20,0.030590251572826,0.0178275594542728,0.00070654022686384,0.695755814834875,0.156318895966742,0.866963638466348,0.952,0.952,0.117103153128894,0.846572964310246,0.0213920383403021
2,0.1,17,20,0.030590251572826,0.0192180162419562,0.00070654022686384,0.695755814834875,0.0339101230704206,0.819499676058675,0.666,0.666,0.0319539425862943,0.816181306414317,0.0198446367227779
2,0.1,18,20,0.030590251572826,0.0193030618780074,0.00070654022686384,0.695755814834875,0.023184573927662,0.811293000047433,0.594,0.594,0.0226297074023603,0.809947828658619,0.0194462997140455
2,0.1,16,20,0.030590251572826,0.0201858766972999,0.00070654022686384,0.695755814834875,0.0476520921946645,0.82676126928004,0.644,0.644,0.04493218863445,0.823130507910993,0.0202160848952582
2,0.1,14,20,0.030590251572826,0.0191111573435437,0.00070654022686384,0.695755814834875,0.10366051444178,0.85052418714202,0.834,0.834,0.0871850162225438,0.838977475554195,0.0208659441252188
2,0.1,13,20,0.030590251572826,0.0197460444564924,0.00070654022686384,0.695755814834875,0.127958311622269,0.853715097226587,0.678,0.678,0.115782773546733,0.845697598943298,0.0215334730488088
2,0.1,13,20,0.030590251572826,0.0198744388817858,0.00070654022686384,0.695755814834875,0.127719236304583,0.853592293755378,0.636,0.636,0.118372430175802,0.847341473416868,0.0212677208999144
2,0.1,15,20,0.030590251572826,0.0181055502675193,0.00070654022686384,0.695755814834875,0.0858217964270707,0.848997686360599,0.98,0.98,0.0628924628801169,0.830711921693164,0.0205602432498402
2,0.1,15,20,0.030590251572826,0.0187233725607936,0.00070654022686384,0.695755814834875,0.0783253457842346,0.843840090563225,0.904,0.904,0.0635140634724027,0.831314153129504,0.020476892874338
2,0.1,14,20,0.030590251572826,0.0192521888331813,0.00070654022686384,0.695755814834875,0.101056918734812,0.848980226313439,0.822,0.822,0.0866541562337544,0.838759477833614,0.0208903288765904
2,0.1,17,20,0.030590251572826,0.0196820239457897,0.00070654022686384,0.695755814834875,0.0314528421999109,0.81588143807353,0.372,0.372,0.0323664122015979,0.816797008532477,0.0197684745717413
