"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
1,0.1,9,20,0.0999999999991448,0.0477981465663856,5.022732131183e-22,0.0861086936975525,0.082303692207078,0.757689092640261,0.996,0.996,0.00618487859217751,0.478367205359287,0.101409739554904
1,0.1,11,20,0.0999999999991448,0.0731100850994352,5.022732131183e-22,0.0861086936975525,0.00316978127037218,0.592680781675472,0.988,0.988,0.000276157357847928,0.398676542640346,0.101083629188729
1,0.1,11,20,0.0999999999991448,0.0672935001038097,5.022732131183e-22,0.0861086936975525,0.00216816494399825,0.572567343595001,0.958,0.958,0.000358831409574291,0.415178309351054,0.0978573080392879
1,0.1,11,20,0.0999999999991448,0.0802599570218519,5.022732131183e-22,0.0861086936975525,0.000122462887396146,0.440924311050022,0.628,0.628,0.000381469192061396,0.407626183141711,0.098680734182221
1,0.1,7,20,0.0999999999991448,0.0536472828511563,5.022732131183e-22,0.0861086936975525,0.182959554876216,0.784552763376764,0.938,0.938,0.0594860486645266,0.585565858263268,0.0983927759844114
1,0.1,10,20,0.0999999999991448,0.0803718139534697,5.022732131183e-22,0.0861086936975525,0.000835817983302233,0.492278842890948,0.634,0.634,0.00193163477227775,0.453139436586673,0.0974089082719182
1,0.1,9,20,0.0999999999991448,0.0518551588297476,5.022732131183e-22,0.0861086936975525,0.0606989652267735,0.732483625912308,0.992,0.992,0.00600975851784786,0.478679824033632,0.100815278472476
1,0.1,9,20,0.0999999999991448,0.0736965965696208,5.022732131183e-22,0.0861086936975525,0.012995025638794,0.617191139027536,0.882,0.882,0.0051791073165542,0.469169793910573,0.102760526418778
1,0.1,8,20,0.0999999999991448,0.0441126410766464,5.022732131183e-22,0.0861086936975525,0.185173345488349,0.809929670808888,0.992,0.992,0.0194615644829436,0.524145743133916,0.100449600478013
1,0.1,11,20,0.0999999999991448,0.065692149285137,5.022732131183e-22,0.0861086936975525,0.00504847272156171,0.618295897524725,0.994,0.994,0.000326101931374519,0.40446185592666,0.100187977102102
1,0.1,12,20,0.0999999999991448,0.109097389535554,5.022732131183e-22,0.0861086936975525,2.54224672472766e-07,0.282120605996757,0.146,0.146,7.06074157202086e-05,0.37260654435155,0.0989727616667425
1,0.1,11,20,0.0999999999991448,0.0585696989202065,5.022732131183e-22,0.0861086936975525,0.00925757073076318,0.653335255612155,1,1,0.000331383250481439,0.40639870534973,0.100198287537529
1,0.1,10,20,0.0999999999991448,0.087161183119552,5.022732131183e-22,0.0861086936975525,0.000413933338384301,0.458873566300172,0.572,0.572,0.00183187453727266,0.444294760082993,0.0990241442119375
1,0.1,10,20,0.0999999999991448,0.0573583909668703,5.022732131183e-22,0.0861086936975525,0.0225803845407514,0.684499497048691,0.996,0.996,0.00158420344804374,0.442595466085372,0.0990056275489816
1,0.1,8,20,0.0999999999991448,0.0438697889738132,5.022732131183e-22,0.0861086936975525,0.182997833715368,0.808734078043201,0.986,0.986,0.0220787583790253,0.537855020926736,0.0967625244992077
1,0.1,9,20,0.0999999999991448,0.0479795251791514,5.022732131183e-22,0.0861086936975525,0.0752421547041441,0.75017460489263,0.994,0.994,0.00603007329370586,0.480131793546437,0.100187334955653
1,0.1,10,20,0.0999999999991448,0.0546869292555448,5.022732131183e-22,0.0861086936975525,0.0258504615181983,0.693820024743179,0.992,0.992,0.00161629077063089,0.435373351289819,0.101524555822089
1,0.1,10,20,0.0999999999991448,0.078181816405779,5.022732131183e-22,0.0861086936975525,0.00197771958000855,0.536557748953892,0.81,0.81,0.00163744962410931,0.439127590872809,0.10004657414779
1,0.1,10,20,0.0999999999991448,0.0546871315529539,5.022732131183e-22,0.0861086936975525,0.029260262317783,0.702470064259036,1,1,0.00167781978330049,0.444747837591901,0.0993843133406201
1,0.1,8,20,0.0999999999991448,0.0535355149130047,5.022732131183e-22,0.0861086936975525,0.0999463330088547,0.749843891809695,0.962,0.962,0.0198174141310433,0.517725833868476,0.101431466485305
1,0.1,10,20,0.0999999999991448,0.0572280285097958,5.022732131183e-22,0.0861086936975525,0.0229272451327543,0.685543768377239,0.994,0.994,0.0016851167546778,0.440583732867185,0.100070033310551
1,0.1,11,20,0.0999999999991448,0.0626356352641006,5.022732131183e-22,0.0861086936975525,0.00577032044397471,0.625853551509829,0.996,0.996,0.000295647553693274,0.401929435466355,0.100759637554553
1,0.1,9,20,0.0999999999991448,0.0592820077972268,5.022732131183e-22,0.0861086936975525,0.038540585357769,0.696433753933147,0.972,0.972,0.00560795288141669,0.476383492078228,0.101672408444919
1,0.1,10,20,0.0999999999991448,0.066350316924788,5.022732131183e-22,0.0861086936975525,0.0087083723069046,0.622291256256578,0.942,0.942,0.00165160884073868,0.43692090738081,0.100434506275536
1,0.1,12,20,0.0999999999991448,0.0701892922327469,5.022732131183e-22,0.0861086936975525,0.000403591865207802,0.521389003117564,0.974,0.974,5.14432839031197e-05,0.366985721469045,0.100874090765764
1,0.1,9,20,0.0999999999991448,0.0733560850806946,5.022732131183e-22,0.0861086936975525,0.00948398763817983,0.595965637818045,0.788,0.788,0.00737373837399894,0.488366646332054,0.0986274120234857
1,0.1,8,20,0.0999999999991448,0.0571663309943481,5.022732131183e-22,0.0861086936975525,0.0807979357529847,0.730171761584578,0.928,0.928,0.0214451413327762,0.529086991724939,0.0997240584325323
1,0.1,11,20,0.0999999999991448,0.0815121847414444,5.022732131183e-22,0.0861086936975525,0.00069093014760123,0.516031046324676,0.868,0.868,0.000338778025830739,0.403762137277915,0.0997109744867272
1,0.1,8,20,0.0999999999991448,0.0480879868866137,5.022732131183e-22,0.0861086936975525,0.117107173218718,0.764844128790464,0.966,0.966,0.0211617400172702,0.525931191486476,0.102153189146434
1,0.1,8,20,0.0999999999991448,0.0541986876079248,5.022732131183e-22,0.0861086936975525,0.107116093287295,0.756365725350748,0.968,0.968,0.0208380098734907,0.532135308827308,0.0994350591162464
1,0.1,9,20,0.0999999999991448,0.0721835925891881,5.022732131183e-22,0.0861086936975525,0.0159818285591299,0.631543021877667,0.904,0.904,0.00563673129540223,0.475374833690622,0.100779461461588
1,0.1,10,20,0.0999999999991448,0.0503512845431312,5.022732131183e-22,0.0861086936975525,0.034683838356638,0.714517245536239,0.998,0.998,0.00172433503832255,0.439094604460277,0.101566523596895
1,0.1,11,20,0.0999999999991448,0.0624119110459121,5.022732131183e-22,0.0861086936975525,0.0049103527567435,0.616738633071088,0.982,0.982,0.00035175374034531,0.402877094821254,0.100704121355356
1,0.1,12,20,0.0999999999991448,0.0665606910971163,5.022732131183e-22,0.0861086936975525,0.000701318452020429,0.545958466779398,0.978,0.978,6.32082036610413e-05,0.369415003305814,0.0997180255385405
1,0.1,10,20,0.0999999999991448,0.0640209144999625,5.022732131183e-22,0.0861086936975525,0.0086052892552558,0.621550681986733,0.944,0.944,0.00147759531773641,0.437363936144542,0.100145971471166
1,0.1,9,20,0.0999999999991448,0.0475165098517511,5.022732131183e-22,0.0861086936975525,0.0736853621987653,0.74843393226168,0.99,0.99,0.00570741223596516,0.472102750318102,0.103215059878252
1,0.1,10,20,0.0999999999991448,0.0564352022670292,5.022732131183e-22,0.0861086936975525,0.0222775756993842,0.683575978509125,0.998,0.998,0.00171335870724227,0.438418790762624,0.100208242915528
1,0.1,11,20,0.0999999999991448,0.0721541774996595,5.022732131183e-22,0.0861086936975525,0.000712898613831345,0.517501503011206,0.88,0.88,0.000416912908396563,0.408400067906885,0.0989926085704754
1,0.1,7,20,0.0999999999991448,0.0354439730110712,5.022732131183e-22,0.0861086936975525,0.351519864422554,0.861262813101631,0.996,0.996,0.0524808635965643,0.5676283988356,0.100879730794357
1,0.1,11,20,0.0999999999991448,0.0662840552312588,5.022732131183e-22,0.0861086936975525,0.00295081952560749,0.588836586241851,0.98,0.98,0.00033167055860136,0.403335578748543,0.0999084812532835
1,0.1,11,20,0.0999999999991448,0.0744754611800549,5.022732131183e-22,0.0861086936975525,0.00238964019476052,0.577652413536337,0.968,0.968,0.000301534312057685,0.398702331226162,0.100532520297184
1,0.1,10,20,0.0999999999991448,0.0594179631869052,5.022732131183e-22,0.0861086936975525,0.00916729513625052,0.625495401700069,0.956,0.956,0.00159431922111115,0.440777922260384,0.0991011089358288
1,0.1,11,20,0.0999999999991448,0.0653530664266525,5.022732131183e-22,0.0861086936975525,0.00265605240566796,0.583229784500974,0.958,0.958,0.000383472629335377,0.408314798725505,0.0991781000317361
1,0.1,11,20,0.0999999999991448,0.089832092682912,5.022732131183e-22,0.0861086936975525,1.6636721570312e-05,0.367749095720885,0.356,0.356,0.000339706130544645,0.403026697138497,0.0990016407108026
1,0.1,9,20,0.0999999999991448,0.0459137467442469,5.022732131183e-22,0.0861086936975525,0.0863138624123876,0.761704862297073,0.994,0.994,0.00658231343105012,0.478742334071049,0.101111422328482
1,0.1,10,20,0.0999999999991448,0.0653690390433964,5.022732131183e-22,0.0861086936975525,0.00524677963366618,0.591547035698687,0.91,0.91,0.00155378507231792,0.438480262016313,0.100961302569906
1,0.1,12,20,0.0999999999991448,0.0691250167152714,5.022732131183e-22,0.0861086936975525,0.000295948769131825,0.508083055516436,0.956,0.956,5.40673113158939e-05,0.371949359367327,0.0994697525180862
1,0.1,13,20,0.0999999999991448,0.0703238595169559,5.022732131183e-22,0.0861086936975525,0.000202494822301601,0.519849935083955,0.996,0.996,7.74534074405162e-06,0.331887247066192,0.100257429705724
1,0.1,11,20,0.0999999999991448,0.0690416487612662,5.022732131183e-22,0.0861086936975525,0.0017711366330835,0.562135608926374,0.954,0.954,0.000334909082530223,0.404158558556153,0.0997776506840915
1,0.1,12,20,0.0999999999991448,0.0770428655042319,5.022732131183e-22,0.0861086936975525,7.84399406983649e-05,0.454860374637305,0.856,0.856,7.17692436968912e-05,0.366998366355493,0.100883530738832
1,0.1,9,20,0.0999999999991448,0.113358407252103,5.022732131183e-22,0.0861086936975525,0.00239786754113178,0.511528064000564,0.598,0.598,0.00602732787680483,0.476482997628038,0.100875574348171
1,0.1,7,20,0.0999999999991448,0.0474765203615203,5.022732131183e-22,0.0861086936975525,0.234453727594225,0.812845794540343,0.946,0.946,0.059990631896517,0.584861265966179,0.0979357763947626
1,0.1,10,20,0.0999999999991448,0.0686500691184825,5.022732131183e-22,0.0861086936975525,0.00592487146165787,0.598780837385397,0.924,0.924,0.00171029976480641,0.446462119064523,0.0986675981541708
1,0.1,12,20,0.0999999999991448,0.0681435091386905,5.022732131183e-22,0.0861086936975525,0.00171512077051116,0.588199375215587,1,1,6.55445316628295e-05,0.371405569373258,0.0996027611522259
1,0.1,6,20,0.0999999999991448,0.0351461367253392,5.022732131183e-22,0.0861086936975525,0.467723300161239,0.881045155547779,0.956,0.956,0.138297079377651,0.641535584656306,0.0988186771347805
1,0.1,11,20,0.0999999999991448,0.0641187555805032,5.022732131183e-22,0.0861086936975525,0.00618307278934083,0.629796722614524,0.994,0.994,0.00038345520144864,0.410253516041349,0.0987771087962921
1,0.1,11,20,0.0999999999991448,0.0667056899532162,5.022732131183e-22,0.0861086936975525,0.00584496224400764,0.626585233005724,0.994,0.994,0.000326437329468449,0.404621219383722,0.099897241423125
1,0.1,8,20,0.0999999999991448,0.0544925943397554,5.022732131183e-22,0.0861086936975525,0.108928617880835,0.757953825335923,0.976,0.976,0.0185808453506759,0.516972638559314,0.10314712157951
1,0.1,7,20,0.0999999999991448,0.0537265434174578,5.022732131183e-22,0.0861086936975525,0.185027890612559,0.785813706470316,0.934,0.934,0.053553058727255,0.562603148429008,0.103584880502991
1,0.1,9,20,0.0999999999991448,0.0563381254880286,5.022732131183e-22,0.0861086936975525,0.0562204938927815,0.726272175882268,0.986,0.986,0.005867930548834,0.472816250229267,0.100994961904519
1,0.1,9,20,0.0999999999991448,0.0651873810152196,5.022732131183e-22,0.0861086936975525,0.00592682424215025,0.565634359937691,0.744,0.744,0.00694887834396342,0.484462083673091,0.099638499038572
1,0.1,8,20,0.0999999999991448,0.0591610188089964,5.022732131183e-22,0.0861086936975525,0.0772573774571192,0.726093410133847,0.926,0.926,0.0205378653870531,0.513102288971215,0.101400515564978
1,0.1,7,20,0.0999999999991448,0.0606661293006957,5.022732131183e-22,0.0861086936975525,0.132902604649453,0.749532552047323,0.858,0.858,0.0556901180674885,0.575760017692565,0.100587301162346
1,0.1,10,20,0.0999999999991448,0.0570824942701878,5.022732131183e-22,0.0861086936975525,0.0202020647935466,0.676923476137038,0.986,0.986,0.00147403930028641,0.43973701412986,0.0999006694495867
1,0.1,10,20,0.0999999999991448,0.0754106496138734,5.022732131183e-22,0.0861086936975525,0.00149752304942957,0.521839983237949,0.75,0.75,0.00180091478427742,0.446217162439163,0.0990154576563422
1,0.1,11,20,0.0999999999991448,0.0631837074723848,5.022732131183e-22,0.0861086936975525,0.00289164103594102,0.587753120515879,0.978,0.978,0.000348425964927462,0.414043736639905,0.0974619911345457
1,0.1,8,20,0.0999999999991448,0.0858069225749128,5.022732131183e-22,0.0861086936975525,0.00350053070200675,0.49319280973271,0.436,0.436,0.0210530397783288,0.522368058922452,0.100958849338464
1,0.1,9,20,0.0999999999991448,0.0506028265675879,5.022732131183e-22,0.0861086936975525,0.0704576420482339,0.744718275546939,1,1,0.00602401462793362,0.478799769305167,0.100960768548601
1,0.1,11,20,0.0999999999991448,0.0599063562485177,5.022732131183e-22,0.0861086936975525,0.00467578490407039,0.614000313852859,0.982,0.982,0.000372718547316848,0.403638407006204,0.10006150844238
1,0.1,11,20,0.0999999999991448,0.0804674884335893,5.022732131183e-22,0.0861086936975525,0.000764071435270452,0.520773098887246,0.858,0.858,0.000411829621327849,0.410213234568181,0.0989446135103728
1,0.1,9,20,0.0999999999991448,0.0553974538094123,5.022732131183e-22,0.0861086936975525,0.0555414797831905,0.725292271213283,0.988,0.988,0.0066814547916853,0.482980610714995,0.0997454539312845
1,0.1,9,20,0.0999999999991448,0.0592216985910762,5.022732131183e-22,0.0861086936975525,0.0387178201326438,0.696788879517567,0.98,0.98,0.00597809675541498,0.487593994868314,0.0997397295893561
1,0.1,10,20,0.0999999999991448,0.0550939778551491,5.022732131183e-22,0.0861086936975525,0.0248546545604597,0.691099809334153,0.992,0.992,0.0016224603392303,0.441258757019754,0.100775702731717
1,0.1,10,20,0.0999999999991448,0.0534439576666794,5.022732131183e-22,0.0861086936975525,0.0280127402488558,0.699415994070765,0.998,0.998,0.00188066432321938,0.444044220946453,0.0993949241519725
1,0.1,11,20,0.0999999999991448,0.0687751967164451,5.022732131183e-22,0.0861086936975525,0.00206500908143042,0.570035623257803,0.978,0.978,0.000280208715421801,0.401396089311999,0.100501770278869
1,0.1,10,20,0.0999999999991448,0.0637794564359026,5.022732131183e-22,0.0861086936975525,0.0139772161358975,0.652442236988794,0.984,0.984,0.00168426759532535,0.440602205495838,0.100903732774614
1,0.1,11,20,0.0999999999991448,0.0895129773167939,5.022732131183e-22,0.0861086936975525,0.000349300251593575,0.485004037977729,0.81,0.81,0.000312782592565291,0.402120266763325,0.0999076074696112
1,0.1,10,20,0.0999999999991448,0.075311166746368,5.022732131183e-22,0.0861086936975525,0.00114864709967339,0.508181279107765,0.744,0.744,0.00154379503361728,0.434453484622657,0.101380646996935
1,0.1,10,20,0.0999999999991448,0.0519346766519177,5.022732131183e-22,0.0861086936975525,0.0302262713800195,0.704755473840462,0.992,0.992,0.00183682829248585,0.440707530409604,0.100712218214539
1,0.1,9,20,0.0999999999991448,0.0740203513151083,5.022732131183e-22,0.0861086936975525,0.0092275661620649,0.594153382916569,0.824,0.824,0.00551939025901522,0.475428332820272,0.101450187740016
1,0.1,11,20,0.0999999999991448,0.0709684790614329,5.022732131183e-22,0.0861086936975525,0.00115020969055997,0.54050275396852,0.922,0.922,0.000296613995337879,0.405382897245391,0.0990930813741768
1,0.1,9,20,0.0999999999991448,0.112670141717183,5.022732131183e-22,0.0861086936975525,0.0023710829200073,0.510890016196844,0.596,0.596,0.00655631868536974,0.481781418824501,0.100359573523227
1,0.1,9,20,0.0999999999991448,0.047242635762463,5.022732131183e-22,0.0861086936975525,0.0804207819723137,0.755743211207834,0.998,0.998,0.00579383724608511,0.474227827951238,0.0997580265078147
1,0.1,10,20,0.0999999999991448,0.0794938855192165,5.022732131183e-22,0.0861086936975525,0.00153942340114645,0.52328201493457,0.794,0.794,0.00136999860770947,0.443800205045491,0.0990101723464993
1,0.1,10,20,0.0999999999991448,0.0576063480532051,5.022732131183e-22,0.0861086936975525,0.0234663601649402,0.687138959930552,0.996,0.996,0.00145712374689256,0.441282037703692,0.101016630760414
1,0.1,11,20,0.0999999999991448,0.0794327089362545,5.022732131183e-22,0.0861086936975525,0.00151270890043616,0.554133139827617,0.946,0.946,0.000304773018470876,0.403522126278096,0.101027432425425
2,0.1,9,20,0.100000000006953,0.0862884256249953,1.01966137409745e-16,0.158643688371357,0.00767575954947239,0.582121292057409,0.734,0.734,0.00612976388932909,0.509250099513093,0.10204305228307
2,0.1,11,20,0.100000000006953,0.0711447057592145,1.01966137409745e-16,0.158643688371357,0.00117380863356935,0.541501612851057,0.888,0.888,0.000476398932214737,0.442570034164338,0.0987490392266678
2,0.1,8,20,0.100000000006953,0.0919539509034561,1.01966137409745e-16,0.158643688371357,0.0187250712285294,0.608209129473754,0.636,0.636,0.0201702172428311,0.552411529598691,0.100222287927981
2,0.1,11,20,0.100000000006953,0.0869256876137603,1.01966137409745e-16,0.158643688371357,0.000903694582336382,0.528779607405661,0.848,0.848,0.000461463829191919,0.437586361746394,0.0998537672052531
2,0.1,10,20,0.100000000006953,0.0694674420325322,1.01966137409745e-16,0.158643688371357,0.00517929716691645,0.590781766377862,0.914,0.914,0.0015983872598661,0.466344215444629,0.100711317349843
2,0.1,10,20,0.100000000006953,0.0789415262410974,1.01966137409745e-16,0.158643688371357,0.00487606248581919,0.587228231161154,0.87,0.87,0.00188742584126327,0.474393597707831,0.0999327760334857
2,0.1,9,20,0.100000000006953,0.0527665559415436,1.01966137409745e-16,0.158643688371357,0.0548818833898563,0.724330138927302,0.994,0.994,0.0071137273254181,0.517454929636925,0.0991569476099488
2,0.1,10,20,0.100000000006953,0.0692680077146905,1.01966137409745e-16,0.158643688371357,0.0115518638593571,0.640125615164592,0.986,0.986,0.00185216358251061,0.475799677170199,0.100268622300848
2,0.1,9,20,0.100000000006953,0.0575959181221253,1.01966137409745e-16,0.158643688371357,0.0512126373214461,0.718782442481912,0.988,0.988,0.00645224937765657,0.50505720925124,0.101844191514011
2,0.1,10,20,0.100000000006953,0.0640230690627633,1.01966137409745e-16,0.158643688371357,0.0164965035830791,0.663344588519298,0.998,0.998,0.00173247586017581,0.472260076549481,0.100562984372909
2,0.1,11,20,0.100000000006953,0.0704864394870866,1.01966137409745e-16,0.158643688371357,0.00332630633944832,0.595283493591464,0.984,0.984,0.000455253825266951,0.443758666355193,0.0993941432913511
2,0.1,9,20,0.100000000006953,0.0758526618959839,1.01966137409745e-16,0.158643688371357,0.0152579882777968,0.628298993644227,0.864,0.864,0.00666833001915969,0.51226012675113,0.0992999415212701
2,0.1,9,20,0.100000000006953,0.06348538013591,1.01966137409745e-16,0.158643688371357,0.0229323808200454,0.657396946908914,0.926,0.926,0.00690216630818114,0.518191027779744,0.0990475745376466
2,0.1,10,20,0.100000000006953,0.0664742670914608,1.01966137409745e-16,0.158643688371357,0.0106231331747585,0.63478296362432,0.966,0.966,0.002102242941444,0.477455694929861,0.099336149702551
2,0.1,9,20,0.100000000006953,0.0640938260375458,1.01966137409745e-16,0.158643688371357,0.0245630438300536,0.662433771062806,0.922,0.922,0.00662551948385413,0.509102956631292,0.101366448389335
2,0.1,11,20,0.100000000006953,0.0733151435662004,1.01966137409745e-16,0.158643688371357,0.00246686891425942,0.579325133272475,0.972,0.972,0.00045243768157629,0.435922802212178,0.100296610251487
2,0.1,7,20,0.100000000006953,0.0492156670423255,1.01966137409745e-16,0.158643688371357,0.189132251291827,0.788280528112316,0.964,0.964,0.0563082862993563,0.598413332521464,0.0999201295435699
2,0.1,8,20,0.100000000006953,0.0575535700349657,1.01966137409745e-16,0.158643688371357,0.0923114285746341,0.742432430115562,0.956,0.956,0.0244659744119507,0.563647435299622,0.0979561483083077
2,0.1,10,20,0.100000000006953,0.0853813178485714,1.01966137409745e-16,0.158643688371357,0.00272165846995764,0.553966321672108,0.776,0.776,0.00192569044327812,0.473392706643059,0.100147777758227
2,0.1,9,20,0.100000000006953,0.0654193082793581,1.01966137409745e-16,0.158643688371357,0.0266045274526445,0.668336316965279,0.96,0.96,0.00616430681266166,0.504256476767003,0.101600486218125
2,0.1,11,20,0.100000000006953,0.0688407748641349,1.01966137409745e-16,0.158643688371357,0.00458586099874417,0.612917326843071,1,1,0.000462022961871519,0.436930255840103,0.100363221969297
2,0.1,8,20,0.100000000006953,0.0662938410668607,1.01966137409745e-16,0.158643688371357,0.0710773868299012,0.71856561529722,0.946,0.946,0.0208426647627288,0.55299159869145,0.0994787509359546
2,0.1,10,20,0.100000000006953,0.0650803279243195,1.01966137409745e-16,0.158643688371357,0.00995039351486942,0.630643647817987,0.976,0.976,0.0017535928945886,0.471095131714895,0.100275351376426
2,0.1,10,20,0.100000000006953,0.0683530591000598,1.01966137409745e-16,0.158643688371357,0.0105319342885633,0.634235889898428,0.968,0.968,0.00186188668372317,0.474262310748382,0.100038419893996
2,0.1,8,20,0.100000000006953,0.0575660334179236,1.01966137409745e-16,0.158643688371357,0.0971425219066934,0.747181605629383,0.976,0.976,0.0211730938786902,0.552631396599234,0.100460976071313
2,0.1,8,20,0.100000000006953,0.0678746218557246,1.01966137409745e-16,0.158643688371357,0.0255813711656242,0.632397984855954,0.722,0.722,0.0209331633000913,0.551987346894198,0.100545933888904
2,0.1,7,20,0.100000000006953,0.0460535735321815,1.01966137409745e-16,0.158643688371357,0.244186081477518,0.817582445311097,0.982,0.982,0.0569276296779135,0.6056356361452,0.0985217864587489
2,0.1,11,20,0.100000000006953,0.0884470421465478,1.01966137409745e-16,0.158643688371357,0.000579248966105239,0.50782610746721,0.776,0.776,0.000460110285569732,0.442647971578092,0.100369551118095
2,0.1,10,20,0.100000000006953,0.0612559430184672,1.01966137409745e-16,0.158643688371357,0.0156859846041616,0.660011007170679,0.996,0.996,0.00190606488722294,0.476309067972148,0.0998373491847157
2,0.1,9,20,0.100000000006953,0.0704795242177833,1.01966137409745e-16,0.158643688371357,0.0202680901362749,0.648437453957322,0.902,0.902,0.00722366043396783,0.515406212961894,0.0992518464411561
2,0.1,10,20,0.100000000006953,0.0778891089381218,1.01966137409745e-16,0.158643688371357,0.0041031545475645,0.577180682683669,0.872,0.872,0.00181714919474267,0.467108486204135,0.100820946064079
2,0.1,9,20,0.100000000006953,0.0574633635611886,1.01966137409745e-16,0.158643688371357,0.0482650516323475,0.714063731379737,1,1,0.00624200128646989,0.513047829828341,0.0990996457293766
2,0.1,9,20,0.100000000006953,0.0605390597629779,1.01966137409745e-16,0.158643688371357,0.0456067971886108,0.709583136908361,0.998,0.998,0.00617872584612203,0.510414285879368,0.100879422700611
2,0.1,10,20,0.100000000006953,0.0645331855859183,1.01966137409745e-16,0.158643688371357,0.0164211801750865,0.663041079735966,0.992,0.992,0.00212506327584594,0.477919886338535,0.0991849373463673
2,0.1,9,20,0.100000000006953,0.0632497426808858,1.01966137409745e-16,0.158643688371357,0.0334142325624653,0.685476211634058,0.978,0.978,0.00703608432781353,0.513803806446587,0.0992790075736687
2,0.1,9,20,0.100000000006953,0.0662189518767683,1.01966137409745e-16,0.158643688371357,0.029270417336117,0.675465563438167,0.968,0.968,0.00642860427648722,0.512404561572864,0.100050487890259
2,0.1,13,20,0.100000000006953,0.0792200078915192,1.01966137409745e-16,0.158643688371357,0.00016041348460417,0.510617214061985,0.986,0.986,1.79039592395766e-05,0.379085261876984,0.100614357424559
2,0.1,12,20,0.100000000006953,0.0751249482321443,1.01966137409745e-16,0.158643688371357,0.000391993964241889,0.520123666076735,0.936,0.936,9.5955028338867e-05,0.408728946331597,0.100472508853074
2,0.1,11,20,0.100000000006953,0.0798960232855117,1.01966137409745e-16,0.158643688371357,0.000583144014635746,0.508135597138242,0.744,0.744,0.000508833260420962,0.444867679060357,0.0989057643910446
2,0.1,8,20,0.100000000006953,0.0626316835279817,1.01966137409745e-16,0.158643688371357,0.0758471613823681,0.724423310281211,0.94,0.94,0.020584178475014,0.553396256447756,0.102154011889696
2,0.1,10,20,0.100000000006953,0.0570625238428219,1.01966137409745e-16,0.158643688371357,0.0228359127699396,0.68527018620382,0.998,0.998,0.00199651611559424,0.478434190196515,0.10007729632223
2,0.1,10,20,0.100000000006953,0.0583542489257665,1.01966137409745e-16,0.158643688371357,0.0159453238925731,0.661094181077075,0.994,0.994,0.00185173298018813,0.47517587680719,0.0994540481562222
