"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
1,0.025,14,20,0.0250000000514342,0.0100246656978202,0.000380371184231579,0.674544150346399,0.268000273519276,0.910232875048847,0.96,0.96,0.0532469332090603,0.758070557520103,0.0252124495741525
1,0.025,14,20,0.0250000000514342,0.00783561155498854,0.000380371184231579,0.674544150346399,0.360018490078613,0.929627397897736,0.994,0.994,0.0518130777532341,0.759017071451438,0.0249623253147222
1,0.025,17,20,0.0250000000514342,0.0110394948560436,0.000380371184231579,0.674544150346399,0.114940004005243,0.880508596659922,0.99,0.99,0.00907460277790739,0.716501688216974,0.024971797215782
1,0.025,18,20,0.0250000000514342,0.016705631853732,0.000380371184231579,0.674544150346399,0.0139573513236743,0.788739336144489,0.944,0.944,0.00370895757895623,0.701308796906789,0.0250360844699677
1,0.025,16,20,0.0250000000514342,0.0142117018819315,0.000380371184231579,0.674544150346399,0.0665725046742929,0.844220572388069,0.972,0.972,0.0145828869749484,0.726357000144479,0.0252969338788512
1,0.025,14,20,0.0250000000514342,0.00665476788137779,0.000380371184231579,0.674544150346399,0.425461508720987,0.940784210106707,0.996,0.996,0.0478845934615296,0.758333027541467,0.024930278999668
1,0.025,16,20,0.0250000000514342,0.0143719013073433,0.000380371184231579,0.674544150346399,0.0474972439125667,0.826593099879589,0.904,0.904,0.0178828286321421,0.732131247885698,0.0247800734626116
1,0.025,17,20,0.0250000000514342,0.0133286329945366,0.000380371184231579,0.674544150346399,0.0516051865730443,0.839993798100148,0.988,0.988,0.00676363084286798,0.70953403183318,0.025592699499251
1,0.025,15,20,0.0250000000514342,0.00922026913562028,0.000380371184231579,0.674544150346399,0.245341545700817,0.910579928537081,0.992,0.992,0.0311313383417537,0.743226419565834,0.0251756945627114
1,0.025,16,20,0.0250000000514342,0.015519572280892,0.000380371184231579,0.674544150346399,0.0519771739368729,0.831262696020704,0.926,0.926,0.0163647174780272,0.730220740170295,0.0249462787145138
1,0.025,17,20,0.0250000000514342,0.0145736284330769,0.000380371184231579,0.674544150346399,0.0283971944065169,0.810991312592418,0.918,0.918,0.00805526662876325,0.717248834102866,0.0247853189401956
1,0.025,16,20,0.0250000000514342,0.0122033019128227,0.000380371184231579,0.674544150346399,0.0979771556783091,0.864858985139109,0.978,0.978,0.0159042936200017,0.728021742792622,0.0251348965617075
1,0.025,15,20,0.0250000000514342,0.00871271933039857,0.000380371184231579,0.674544150346399,0.278582848121807,0.918326164660691,0.996,0.996,0.0298266224011483,0.742591186248798,0.0252245091530995
1,0.025,19,20,0.0250000000514342,0.018648903764557,0.000380371184231579,0.674544150346399,0.0044114728196419,0.751676055674319,0.91,0.91,0.00138831902719357,0.688738305067306,0.0249291761422335
1,0.025,14,20,0.0250000000514342,0.00595445497213668,0.000380371184231579,0.674544150346399,0.467544284115502,0.94714377848645,0.996,0.996,0.0493762505471859,0.754783551590089,0.0255072697865611
1,0.025,15,20,0.0250000000514342,0.0115193767697448,0.000380371184231579,0.674544150346399,0.132540132015722,0.873956519792549,0.952,0.952,0.029215693979028,0.741510956862969,0.0253505436062747
1,0.025,16,20,0.0250000000514342,0.00977396488442678,0.000380371184231579,0.674544150346399,0.190196784447888,0.901467757654024,0.994,0.994,0.0161985629371087,0.732957098697003,0.0245921786742099
1,0.025,16,20,0.0250000000514342,0.0093474046902902,0.000380371184231579,0.674544150346399,0.206002538830257,0.90597671503336,1,1,0.0158809169536997,0.730957697007869,0.0248125193277569
1,0.025,17,20,0.0250000000514342,0.015300351260901,0.000380371184231579,0.674544150346399,0.0392060804041349,0.826525170584806,0.968,0.968,0.00688582289593638,0.708880476881895,0.0256476160636793
1,0.025,18,20,0.0250000000514342,0.018738095160617,0.000380371184231579,0.674544150346399,0.00986387060741759,0.773674329180945,0.922,0.922,0.00321243885637877,0.698511711436639,0.025270751084996
1,0.025,16,20,0.0250000000514342,0.013557997888496,0.000380371184231579,0.674544150346399,0.0761568066261045,0.851347363302117,0.974,0.974,0.0150842436436096,0.72329850441823,0.0256757033359224
2,0.025,18,20,0.0250000000018576,0.0145618589118745,1.33469486843628e-05,0.570517669553984,0.0334462795720314,0.827979002213553,0.998,0.998,0.00121214800532153,0.602378195531185,0.0251665266537381
2,0.025,16,20,0.0250000000018576,0.00890710935592649,1.33469486843628e-05,0.570517669553984,0.202476071236159,0.904999536095002,1,1,0.0116385427415676,0.644561788184629,0.0250604416795625
2,0.025,18,20,0.0250000000018576,0.0145618589118745,1.33469486843628e-05,0.570517669553984,0.0334416244262429,0.827972599547736,1,1,0.00144914693925388,0.604103638662023,0.025085945531348
2,0.025,15,20,0.0250000000018576,0.00496123534356604,1.33469486843628e-05,0.570517669553984,0.48721073948346,0.953193612743131,1,1,0.0219424147728376,0.661914535562478,0.0252641056837249
2,0.025,19,20,0.0250000000018576,0.0182383982460719,1.33469486843628e-05,0.570517669553984,0.0024593062531628,0.728910737987049,0.944,0.944,0.000312325498316585,0.588056658747481,0.024931235059827
2,0.025,17,20,0.0250000000018576,0.0123743197841898,1.33469486843628e-05,0.570517669553984,0.0800740200135445,0.86198460174955,0.986,0.986,0.00429766629677906,0.625403361564314,0.0250061008291831
2,0.025,18,20,0.0250000000018576,0.0193178366166965,1.33469486843628e-05,0.570517669553984,0.0030688031963412,0.725082074749235,0.888,0.888,0.00140964923484145,0.603772819582397,0.02498673922923
2,0.025,17,20,0.0250000000018576,0.01082603508252,1.33469486843628e-05,0.570517669553984,0.103938235879912,0.875312751675046,1,1,0.00434858524575595,0.623458367008085,0.0250531222888303
2,0.025,18,20,0.0250000000018576,0.0202611321023556,1.33469486843628e-05,0.570517669553984,0.000527449118682737,0.657504789320647,0.796,0.796,0.00135695757410921,0.602012210268895,0.0252851956383674
2,0.025,17,20,0.0250000000018576,0.0134643870431376,1.33469486843628e-05,0.570517669553984,0.0638621253747285,0.850589854118669,0.98,0.98,0.00438219053884976,0.622128277070348,0.0252199654460377
2,0.025,14,20,0.0250000000018576,0.00920766851969404,1.33469486843628e-05,0.570517669553984,0.259228284348469,0.908071761205788,0.974,0.974,0.0409458158118211,0.686578623400086,0.0252706383688721
2,0.025,16,20,0.0250000000018576,0.0129119921038687,1.33469486843628e-05,0.570517669553984,0.0269986682356372,0.79791916498458,0.882,0.882,0.012685471669306,0.646148825634143,0.0249328103238823
2,0.025,16,20,0.0250000000018576,0.00767891200354691,1.33469486843628e-05,0.570517669553984,0.252464762638332,0.917566497702727,1,1,0.010340269542022,0.640677343058081,0.0254218251937614
2,0.025,17,20,0.0250000000018576,0.0133251164487556,1.33469486843628e-05,0.570517669553984,0.0187326340881125,0.791385643799929,0.928,0.928,0.00481785845135963,0.621111339152571,0.0252082790673632
2,0.025,16,20,0.0250000000018576,0.00769718657245651,1.33469486843628e-05,0.570517669553984,0.251563623225361,0.917361458698129,0.998,0.998,0.0108933796458252,0.646389971336195,0.0249904869322285
2,0.025,17,20,0.0250000000018576,0.0134643870431376,1.33469486843628e-05,0.570517669553984,0.0638968567320724,0.850617058480431,0.98,0.98,0.00468863238908774,0.631775899982648,0.0246623721795464
2,0.025,17,20,0.0250000000018576,0.0144354353925438,1.33469486843628e-05,0.570517669553984,0.0148357073257731,0.780602427447346,0.926,0.926,0.00549992434016851,0.629166077492112,0.0247351326042405
2,0.025,15,20,0.0250000000018576,0.00724288991901343,1.33469486843628e-05,0.570517669553984,0.314333271469168,0.925747803259493,0.996,0.996,0.0207838879040185,0.662706246905383,0.0249981546731511
2,0.025,15,20,0.0250000000018576,0.00633909112255336,1.33469486843628e-05,0.570517669553984,0.362340440699203,0.934561287524002,0.998,0.998,0.0251289407731065,0.673947549623143,0.0246857370460787
2,0.025,15,20,0.0250000000018576,0.00861977071237374,1.33469486843628e-05,0.570517669553984,0.25318522619021,0.912492332847565,0.996,0.996,0.0223228821275894,0.663732123329168,0.0251325714856203
2,0.025,18,20,0.0250000000018576,0.0169694156647509,1.33469486843628e-05,0.570517669553984,0.00512098984124478,0.746005250522418,0.934,0.934,0.00138510503568024,0.608742154554567,0.024823408694934
2,0.025,18,20,0.0250000000018576,0.0218092032683638,1.33469486843628e-05,0.570517669553984,0.000342638058683745,0.641934721364428,0.732,0.732,0.00182521924855398,0.611928281718446,0.0246202761925554
2,0.025,17,20,0.0250000000018576,0.01082603508252,1.33469486843628e-05,0.570517669553984,0.103894497354688,0.875291080166371,0.992,0.992,0.00495827130960751,0.627830865677202,0.0248555113318438
2,0.025,17,20,0.0250000000018576,0.021462025309652,1.33469486843628e-05,0.570517669553984,0.000698859811523277,0.652192629186181,0.72,0.72,0.00283649702489945,0.618246552286963,0.0252172591537071
2,0.025,17,20,0.0250000000018576,0.0149546378308269,1.33469486843628e-05,0.570517669553984,0.0124208540281028,0.772487147118342,0.96,0.96,0.00265648257212637,0.615413312097019,0.0255659447222993
2,0.025,17,20,0.0250000000018576,0.0123743197841898,1.33469486843628e-05,0.570517669553984,0.0801409795329756,0.862026985603014,0.998,0.998,0.00421429328400306,0.619419715254832,0.0253615440098998
2,0.025,17,20,0.0250000000018576,0.0134643870431376,1.33469486843628e-05,0.570517669553984,0.0638481920168692,0.850578936490622,0.98,0.98,0.0043745695578591,0.62748313831773,0.0249232329495009
2,0.025,18,20,0.0250000000018576,0.0169930853361209,1.33469486843628e-05,0.570517669553984,0.00510053122307683,0.745839363492042,0.94,0.94,0.00128345520142954,0.605210513519096,0.0250239426408114
2,0.025,16,20,0.0250000000018576,0.00952524215359139,1.33469486843628e-05,0.570517669553984,0.168933561710808,0.894812920028473,0.994,0.994,0.0105044672998927,0.64416947039937,0.0248675839284462
2,0.025,17,20,0.0250000000018576,0.0125672086019486,1.33469486843628e-05,0.570517669553984,0.069000409462267,0.85447066396458,0.994,0.994,0.00393340752388516,0.619154324252047,0.0254202493709138
2,0.025,15,20,0.0250000000018576,0.0070568584683151,1.33469486843628e-05,0.570517669553984,0.326928955288681,0.928175767416637,0.998,0.998,0.0203072454751566,0.65901200848231,0.0255231622385264
2,0.025,15,20,0.0250000000018576,0.00839950416399558,1.33469486843628e-05,0.570517669553984,0.265804591667799,0.915456048819138,0.992,0.992,0.0221979621712483,0.664414942135878,0.0252938215338933
2,0.025,16,20,0.0250000000018576,0.0150226714841893,1.33469486843628e-05,0.570517669553984,0.018499630172897,0.779287464688693,0.884,0.884,0.0103147083810696,0.64916775068184,0.0247987276258884
2,0.025,17,20,0.0250000000018576,0.0124390253014218,1.33469486843628e-05,0.570517669553984,0.0697473232914955,0.855011997042077,0.988,0.988,0.00513315176016699,0.632284197606552,0.0245372086015328
2,0.025,17,20,0.0250000000018576,0.0161255264607623,1.33469486843628e-05,0.570517669553984,0.00964284542822842,0.76106865487805,0.908,0.908,0.00462866558572856,0.624834674136531,0.0250932967998307
2,0.025,17,20,0.0250000000018576,0.0169511998180112,1.33469486843628e-05,0.570517669553984,0.00115859561171529,0.671877520067139,0.71,0.71,0.00364864671571547,0.622729016444375,0.025022833138217
2,0.025,16,20,0.0250000000018576,0.0129999733961307,1.33469486843628e-05,0.570517669553984,0.0840755987465971,0.856627225376208,0.96,0.96,0.0120465768604771,0.646439711309452,0.0248150820914486
2,0.025,16,20,0.0250000000018576,0.00990118690025692,1.33469486843628e-05,0.570517669553984,0.178110022791536,0.897776064302251,1,1,0.0128698543773137,0.653245828729782,0.0246422067319433
2,0.025,16,20,0.0250000000018576,0.00952570290322772,1.33469486843628e-05,0.570517669553984,0.168978928828956,0.894827937017147,0.996,0.996,0.0107905042189187,0.643062732910595,0.0248915883944557
2,0.025,15,20,0.0250000000018576,0.00947908494174738,1.33469486843628e-05,0.570517669553984,0.207845174835703,0.90056693288784,0.996,0.996,0.0214160018555399,0.662953334915709,0.024991723972289
2,0.025,18,20,0.0250000000018576,0.0185963503758999,1.33469486843628e-05,0.570517669553984,0.000550564548119364,0.659073411035151,0.81,0.81,0.00137260559117957,0.605569203970029,0.0249622969965797
2,0.025,16,20,0.0250000000018576,0.0137608760671491,1.33469486843628e-05,0.570517669553984,0.0232225082408214,0.790440747797379,0.874,0.874,0.0116514497040182,0.644496073609039,0.025217501374298
2,0.025,16,20,0.0250000000018576,0.0106920126638503,1.33469486843628e-05,0.570517669553984,0.154460290775228,0.889817725907275,0.986,0.986,0.0112579155489111,0.637703009139348,0.0254891688711289
2,0.025,15,20,0.0250000000018576,0.00705738296497929,1.33469486843628e-05,0.570517669553984,0.326920668068017,0.92817419886211,1,1,0.0220504557584984,0.657417726522763,0.0256850553391715
