"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
1,0.1,11,20,0.100000000174209,0.057277122790044,7.66831449933687e-20,0.110722273776113,0.00485926553688197,0.616152534509646,0.984,0.984,0.000489844691300249,0.413566681424746,0.100472928585473
1,0.1,11,20,0.100000000174209,0.0776388566432624,7.66831449933687e-20,0.110722273776113,0.00130514812059978,0.546748065075293,0.894,0.894,0.000545045159790773,0.413611376536547,0.101154466409094
1,0.1,11,20,0.100000000174209,0.0585261430367799,7.66831449933687e-20,0.110722273776113,0.00662925188205414,0.633798664960756,0.996,0.996,0.000461631326373678,0.410044844641315,0.101541059053709
1,0.1,8,20,0.100000000174209,0.0268129951966556,7.66831449933687e-20,0.110722273776113,0.363331354112536,0.881125681910192,1,1,0.0233651098823257,0.529599733602405,0.100255624137386
1,0.1,9,20,0.100000000174209,0.0523021726940057,7.66831449933687e-20,0.110722273776113,0.0401462005930549,0.699599327541861,0.962,0.962,0.00774591923023876,0.487000641967256,0.100874642327995
1,0.1,11,20,0.100000000174209,0.0623468020350066,7.66831449933687e-20,0.110722273776113,0.00201098891394812,0.568663593531649,0.924,0.924,0.000555240620883861,0.416302373594109,0.0996290925284584
1,0.1,14,20,0.100000000174209,0.0717918631994642,7.66831449933687e-20,0.110722273776113,3.71342547594399e-05,0.482564463182848,0.986,0.986,2.68019744078141e-06,0.321182059140819,0.100382539932604
1,0.1,10,20,0.100000000174209,0.0533030644544667,7.66831449933687e-20,0.110722273776113,0.0197242909746484,0.675305271790457,0.978,0.978,0.00213931722814462,0.450294523842499,0.0998805797333225
1,0.1,6,20,0.100000000174209,0.0321862015040544,7.66831449933687e-20,0.110722273776113,0.496120410270989,0.889742868456162,0.906,0.906,0.167285357129531,0.658450276181207,0.0929906764557547
1,0.1,9,20,0.100000000174209,0.0538384256475097,7.66831449933687e-20,0.110722273776113,0.0391768157857575,0.697701897060034,0.952,0.952,0.00819282561984681,0.496935097933606,0.099353304590562
1,0.1,9,20,0.100000000174209,0.0584794173121704,7.66831449933687e-20,0.110722273776113,0.00774089319687587,0.582668084813508,0.742,0.742,0.00904486957662536,0.490228581696973,0.0989566489186976
1,0.1,10,20,0.100000000174209,0.0519614499499381,7.66831449933687e-20,0.110722273776113,0.0247514459423257,0.690812293402042,0.98,0.98,0.0027952454446276,0.455624147544393,0.0988956535353442
1,0.1,10,20,0.100000000174209,0.0511745205176245,7.66831449933687e-20,0.110722273776113,0.00203114690680512,0.537989913748904,0.746,0.746,0.00227549312886695,0.458593712512843,0.0987174832107945
1,0.1,11,20,0.100000000174209,0.0643593607315947,7.66831449933687e-20,0.110722273776113,0.00225263345678081,0.574560152081063,0.93,0.93,0.00059351336916908,0.418454488444986,0.10056672142172
1,0.1,10,20,0.100000000174209,0.0602940272244681,7.66831449933687e-20,0.110722273776113,0.0134987263023466,0.650173522129855,0.964,0.964,0.00228835996046039,0.452128011351619,0.101032548002424
1,0.1,11,20,0.100000000174209,0.074960800290081,7.66831449933687e-20,0.110722273776113,0.00174149375858259,0.561273735615695,0.91,0.91,0.000563632032467801,0.419746460992018,0.0994898504416822
1,0.1,10,20,0.100000000174209,0.0530070120011194,7.66831449933687e-20,0.110722273776113,0.0296102754075032,0.703305874051889,0.994,0.994,0.00221528582117962,0.450688560309142,0.10110240557519
1,0.1,11,20,0.100000000174209,0.0722622274402271,7.66831449933687e-20,0.110722273776113,0.000917826054531778,0.529526022434045,0.856,0.856,0.000632352469428852,0.412707385490745,0.100598375660365
1,0.1,11,20,0.100000000174209,0.0474722020583355,7.66831449933687e-20,0.110722273776113,0.0153511549043409,0.684075020585341,1,1,0.000492501738230646,0.413533484372206,0.0998671684665864
1,0.1,10,20,0.100000000174209,0.0604486954310355,7.66831449933687e-20,0.110722273776113,0.0101031203389385,0.631604990140198,0.934,0.934,0.00245261301256717,0.453606729726678,0.100582143672891
1,0.1,7,20,0.100000000174209,0.0530184572828261,7.66831449933687e-20,0.110722273776113,0.110578360664117,0.730098488942019,0.818,0.818,0.0654206112790976,0.584836323456539,0.098443072817052
1,0.1,10,20,0.100000000174209,0.059794499833124,7.66831449933687e-20,0.110722273776113,0.0125640795244859,0.645525001937265,0.944,0.944,0.00252479621866667,0.448815751648138,0.100208229291504
1,0.1,9,20,0.100000000174209,0.0499979878300236,7.66831449933687e-20,0.110722273776113,0.0802812890031966,0.755597447029452,0.988,0.988,0.00929197352649712,0.490293109706631,0.0993973290663186
1,0.1,12,20,0.100000000174209,0.0554449816583828,7.66831449933687e-20,0.110722273776113,0.00326877505241667,0.62067666733188,0.998,0.998,0.000112490839956178,0.381090399522245,0.0995824888836705
1,0.1,10,20,0.100000000174209,0.0481876544147732,7.66831449933687e-20,0.110722273776113,0.0300673528912277,0.704384060044523,0.988,0.988,0.00234653513305828,0.452791782081979,0.0998145969407979
1,0.1,10,20,0.100000000174209,0.0499606280906114,7.66831449933687e-20,0.110722273776113,0.0412213316329714,0.726962823330215,0.996,0.996,0.00277690224490622,0.458270620914572,0.0978674393100102
1,0.1,7,20,0.100000000174209,0.0302666468699711,7.66831449933687e-20,0.110722273776113,0.416878575514216,0.882501909457156,0.992,0.992,0.0582553361646827,0.571979045647557,0.103567064359728
1,0.1,8,20,0.100000000174209,0.0671115612446824,7.66831449933687e-20,0.110722273776113,0.0508814473688735,0.689159793329894,0.832,0.832,0.0264209696829102,0.53014462098312,0.0997645564573663
1,0.1,10,20,0.100000000174209,0.0920208226621842,7.66831449933687e-20,0.110722273776113,0.000971064303746204,0.499717776579205,0.644,0.644,0.00265879982072787,0.456972728731749,0.0981767045520346
1,0.1,8,20,0.100000000174209,0.0251827370816741,7.66831449933687e-20,0.110722273776113,0.389707108936692,0.888878273454762,1,1,0.0230059826598659,0.516393277530625,0.104706959499165
1,0.1,9,20,0.100000000174209,0.0370902609500861,7.66831449933687e-20,0.110722273776113,0.149815415222113,0.809832434994691,0.996,0.996,0.00969878922375902,0.498074093911842,0.0984892444810767
1,0.1,12,20,0.100000000174209,0.0543525918281601,7.66831449933687e-20,0.110722273776113,0.0042402848521187,0.634282777625914,1,1,0.000119105584563699,0.382909616610851,0.0987846556167169
1,0.1,11,20,0.100000000174209,0.055421845064508,7.66831449933687e-20,0.110722273776113,0.00941737333564134,0.654352549525465,0.996,0.996,0.00054634636932346,0.422627991168404,0.0984046036023083
1,0.1,8,20,0.100000000174209,0.0334476289864503,7.66831449933687e-20,0.110722273776113,0.267057945123197,0.84786300864511,0.992,0.992,0.0233358506263473,0.525338124344909,0.10148835594636
1,0.1,11,20,0.100000000174209,0.0591666163149234,7.66831449933687e-20,0.110722273776113,0.00433114092234671,0.609741373846296,0.972,0.972,0.000491958085620847,0.410799781468242,0.10071283128477
1,0.1,10,20,0.100000000174209,0.0485115618076203,7.66831449933687e-20,0.110722273776113,0.0269638837000353,0.696752032913477,0.994,0.994,0.0022952196378174,0.452576656786272,0.101048842619296
1,0.1,11,20,0.100000000174209,0.0651614761479329,7.66831449933687e-20,0.110722273776113,0.00289543063513357,0.587823103521167,0.938,0.938,0.000630302473732729,0.414125197730499,0.100191083480425
1,0.1,12,20,0.100000000174209,0.0554486524135529,7.66831449933687e-20,0.110722273776113,0.00225962128869728,0.601870380930268,0.994,0.994,0.000124528754554059,0.380960931788964,0.0999219839231766
1,0.1,12,20,0.100000000174209,0.0649851019406185,7.66831449933687e-20,0.110722273776113,0.000753687118195171,0.549244762648209,0.962,0.962,0.000113627495097079,0.384042310164914,0.0988279768853224
1,0.1,9,20,0.100000000174209,0.0780902142929716,7.66831449933687e-20,0.110722273776113,0.00551787967508635,0.561158832343665,0.67,0.67,0.00827446036141823,0.497133293381762,0.0989805814286693
1,0.1,11,20,0.100000000174209,0.0551268938683709,7.66831449933687e-20,0.110722273776113,0.00905655868153056,0.652032708699819,0.988,0.988,0.000669007479383015,0.41343656855563,0.100929366042782
1,0.1,12,20,0.100000000174209,0.0817592339371986,7.66831449933687e-20,0.110722273776113,1.179671598172e-05,0.38843059220106,0.51,0.51,0.00011398461590356,0.384351726126039,0.0996453482704963
1,0.1,11,20,0.100000000174209,0.0667383933834109,7.66831449933687e-20,0.110722273776113,0.00211461527625354,0.571267102390447,0.924,0.924,0.000588007104037789,0.420152479713306,0.0993591222810197
1,0.1,10,20,0.100000000174209,0.0741456765820482,7.66831449933687e-20,0.110722273776113,0.00212265441381892,0.540365893052258,0.748,0.748,0.00225954065547458,0.455377800014295,0.0984770891206971
1,0.1,10,20,0.100000000174209,0.079665847640699,7.66831449933687e-20,0.110722273776113,0.00231901512148225,0.545168002690754,0.786,0.786,0.00228103932636275,0.452514146258077,0.099652499611169
1,0.1,11,20,0.100000000174209,0.0566520243867451,7.66831449933687e-20,0.110722273776113,0.00531892510200269,0.621236144740239,0.978,0.978,0.000541978457917587,0.414251117451408,0.0995905641358624
1,0.1,10,20,0.100000000174209,0.0573221087094923,7.66831449933687e-20,0.110722273776113,0.0116213087777903,0.640509394540648,0.95,0.95,0.00218224767899483,0.445684102055792,0.101671893708154
1,0.1,9,20,0.100000000174209,0.0526814787747214,7.66831449933687e-20,0.110722273776113,0.0696844938383238,0.743805819961598,0.98,0.98,0.0093164450811747,0.49768480989826,0.0992282984164189
1,0.1,12,20,0.100000000174209,0.0538100875067043,7.66831449933687e-20,0.110722273776113,0.00388383231537627,0.629658454771352,0.994,0.994,0.000130002085139712,0.383508808430981,0.0996048309837761
1,0.1,13,20,0.100000000174209,0.0848655604793403,7.66831449933687e-20,0.110722273776113,2.80787789188167e-06,0.374069389242844,0.558,0.558,2.26420309329714e-05,0.358261701432149,0.0976058296361346
1,0.1,10,20,0.100000000174209,0.0519514079882932,7.66831449933687e-20,0.110722273776113,0.0310282386047549,0.706603382796923,0.994,0.994,0.00225542424305367,0.449350827616337,0.101224518886331
1,0.1,9,20,0.100000000174209,0.0569422441858973,7.66831449933687e-20,0.110722273776113,0.0305950472801058,0.678795593386782,0.922,0.922,0.00952955111453148,0.497134852772708,0.0991830044849637
1,0.1,10,20,0.100000000174209,0.0429793762205461,7.66831449933687e-20,0.110722273776113,0.059841899558023,0.754571741713724,0.998,0.998,0.00287326951763725,0.454292888158192,0.0998025259618858
1,0.1,10,20,0.100000000174209,0.066401107177574,7.66831449933687e-20,0.110722273776113,0.00549031161547119,0.594237013575104,0.912,0.912,0.00199756049774153,0.44251928014122,0.100196180565729
1,0.1,10,20,0.100000000174209,0.0548203241611784,7.66831449933687e-20,0.110722273776113,0.0204838066031815,0.677861653546955,0.976,0.976,0.00246608909379681,0.453762258442927,0.0997203716889822
1,0.1,11,20,0.100000000174209,0.0927870767876027,7.66831449933687e-20,0.110722273776113,4.65656127910323e-05,0.403819936904523,0.46,0.46,0.000537809544321223,0.41325152591747,0.0991718550487462
1,0.1,13,20,0.100000000174209,0.070598532758074,7.66831449933687e-20,0.110722273776113,0.000232154522916818,0.525344749478785,0.988,0.988,1.63179634351501e-05,0.348608513984597,0.0999113830200347
1,0.1,8,20,0.100000000174209,0.0608922533471792,7.66831449933687e-20,0.110722273776113,0.0534048411620342,0.693342111073735,0.842,0.842,0.024790008300018,0.537294020208462,0.0993364370614798
1,0.1,8,20,0.100000000174209,0.0478477951076716,7.66831449933687e-20,0.110722273776113,0.126325829895844,0.772123054385718,0.96,0.96,0.0254300764538556,0.534733539572792,0.101177995346594
1,0.1,9,20,0.100000000174209,0.0387445548229459,7.66831449933687e-20,0.110722273776113,0.125700847285874,0.794193754055973,0.988,0.988,0.00933814770563889,0.487564648554761,0.102548872359918
1,0.1,9,20,0.100000000174209,0.0541117438663628,7.66831449933687e-20,0.110722273776113,0.0405505982794441,0.700378860902352,0.952,0.952,0.00831396281913449,0.487650436090931,0.102330672464072
1,0.1,11,20,0.100000000174209,0.0508591520882057,7.66831449933687e-20,0.110722273776113,0.0101947347685824,0.659087790527115,0.992,0.992,0.000560905000785846,0.416670956982816,0.100562408125129
1,0.1,13,20,0.100000000174209,0.0609392483317951,7.66831449933687e-20,0.110722273776113,0.000409694258349128,0.548807440327302,0.99,0.99,2.30202650926738e-05,0.347222362706961,0.100552100039093
1,0.1,12,20,0.100000000174209,0.0658576842463385,7.66831449933687e-20,0.110722273776113,0.000807590579022101,0.552415603327765,0.966,0.966,0.000118275769669201,0.390849130656093,0.0968812412735088
1,0.1,9,20,0.100000000174209,0.0457831396653268,7.66831449933687e-20,0.110722273776113,0.0943880384953075,0.769310897805011,0.99,0.99,0.0091098775479326,0.500674328782508,0.0977892573338779
1,0.1,9,20,0.100000000174209,0.0488942439329929,7.66831449933687e-20,0.110722273776113,0.0219094942369592,0.654072390064656,0.902,0.902,0.00873324938603271,0.489589090566239,0.100259642671933
2,0.1,9,20,0.0999999999992634,0.0724545698961005,7.51472634939726e-16,0.175305547121589,0.0118623940001738,0.610968963855337,0.856,0.856,0.00694663254453906,0.483873961545665,0.100260218099542
2,0.1,9,20,0.0999999999992634,0.0689338654511367,7.51472634939726e-16,0.175305547121589,0.00922548296462324,0.59413847754145,0.802,0.802,0.00674171922330395,0.487412285806209,0.100130528658877
2,0.1,10,20,0.0999999999992634,0.0476940655986012,7.51472634939726e-16,0.175305547121589,0.0474229545418307,0.737222974266787,1,1,0.00164661239774404,0.44879338285233,0.0989462993264094
2,0.1,9,20,0.0999999999992634,0.0504585730046879,7.51472634939726e-16,0.175305547121589,0.0723035603908321,0.746861314754425,0.99,0.99,0.00635407256677064,0.479145715596601,0.10240440471493
2,0.1,13,20,0.0999999999992634,0.0842561331613183,7.51472634939726e-16,0.175305547121589,1.85023663606129e-06,0.362257581010134,0.572,0.572,9.17072565333827e-06,0.344378156042736,0.100380620713803
2,0.1,11,20,0.0999999999992634,0.0606693177786729,7.51472634939726e-16,0.175305547121589,0.00349751244720934,0.598005788820409,0.98,0.98,0.000427832297642794,0.415738392344689,0.0984627670140569
2,0.1,9,20,0.0999999999992634,0.0553491333898793,7.51472634939726e-16,0.175305547121589,0.0527947811930029,0.721216520050906,0.978,0.978,0.00703261852211893,0.487670355536295,0.0999469984277866
2,0.1,10,20,0.0999999999992634,0.0578450434033961,7.51472634939726e-16,0.175305547121589,0.019521344410387,0.674607200493508,0.992,0.992,0.00182045589781716,0.454796749327471,0.0985568436896268
2,0.1,10,20,0.0999999999992634,0.0503788557500074,7.51472634939726e-16,0.175305547121589,0.0311997813464103,0.706993067088524,1,1,0.00177001834562975,0.447353959615127,0.0999432358430787
2,0.1,12,20,0.0999999999992634,0.0728276231517671,7.51472634939726e-16,0.175305547121589,0.00100356176200795,0.562507963828991,0.986,0.986,8.64417942770767e-05,0.373331431064524,0.100724359267764
2,0.1,12,20,0.0999999999992634,0.0764086353822672,7.51472634939726e-16,0.175305547121589,7.39991925017589e-05,0.452656660483318,0.812,0.812,6.85445932751925e-05,0.374509207122743,0.101056516222748
2,0.1,10,20,0.0999999999992634,0.0781876314398132,7.51472634939726e-16,0.175305547121589,0.00726808814429346,0.611141841616942,0.942,0.942,0.00178817670365808,0.446492624404258,0.0999669112269797
2,0.1,10,20,0.0999999999992634,0.0593311170452042,7.51472634939726e-16,0.175305547121589,0.0194122168424374,0.674229131790346,0.976,0.976,0.00187119078961406,0.440740170597335,0.101940866594113
2,0.1,10,20,0.0999999999992634,0.0537528117024512,7.51472634939726e-16,0.175305547121589,0.0262977084691265,0.69501117986878,0.998,0.998,0.00162416537541176,0.447261015508014,0.099822519441862
2,0.1,10,20,0.0999999999992634,0.0721014351447598,7.51472634939726e-16,0.175305547121589,0.00965271947600807,0.628731136735134,0.964,0.964,0.00167090800241124,0.443101622236132,0.1011544913638
2,0.1,10,20,0.0999999999992634,0.0773804618101729,7.51472634939726e-16,0.175305547121589,0.00602176177049141,0.599752900581116,0.936,0.936,0.0017257326576997,0.448098134836277,0.0998167845079285
2,0.1,11,20,0.0999999999992634,0.0667691219179619,7.51472634939726e-16,0.175305547121589,0.00114549650577224,0.540301032120488,0.918,0.918,0.000396383103870748,0.411604406176568,0.099794927673689
2,0.1,8,20,0.0999999999992634,0.030999860340449,7.51472634939726e-16,0.175305547121589,0.300533869370112,0.86047187128876,1,1,0.0236684001355891,0.535931248938907,0.100466652550981
2,0.1,9,20,0.0999999999992634,0.042826632233729,7.51472634939726e-16,0.175305547121589,0.110144388730964,0.782620780371151,1,1,0.00622666487215929,0.488372460436044,0.0994103972495107
2,0.1,10,20,0.0999999999992634,0.0898000076797252,7.51472634939726e-16,0.175305547121589,0.00127716545890775,0.513599646858344,0.76,0.76,0.00204673940307607,0.445207427418724,0.100749832649882
2,0.1,9,20,0.0999999999992634,0.0615405634026226,7.51472634939726e-16,0.175305547121589,0.0322889808530044,0.682872102596056,0.936,0.936,0.0070292712744682,0.48153046660817,0.101727311729751
2,0.1,8,20,0.0999999999992634,0.0458479912896365,7.51472634939726e-16,0.175305547121589,0.155873273878054,0.792677365201878,0.986,0.986,0.0209464664158354,0.525192384095208,0.100440638494499
2,0.1,9,20,0.0999999999992634,0.0468745975643748,7.51472634939726e-16,0.175305547121589,0.072577750241763,0.747175480119866,0.984,0.984,0.00788290291730834,0.487134046551058,0.100020463268006
2,0.1,9,20,0.0999999999992634,0.0475121568240134,7.51472634939726e-16,0.175305547121589,0.0871154423567794,0.762487615256478,0.998,0.998,0.00663481797095596,0.487091807288854,0.0996458334560792
2,0.1,11,20,0.0999999999992634,0.0661618566499125,7.51472634939726e-16,0.175305547121589,0.00414505595219144,0.607311988501784,0.982,0.982,0.000403704394685058,0.405355629731762,0.101014800574799
2,0.1,9,20,0.0999999999992634,0.0505852116900406,7.51472634939726e-16,0.175305547121589,0.0636100698091806,0.736306153909137,0.988,0.988,0.00764999084649186,0.489027230226192,0.0999541526528658
2,0.1,10,20,0.0999999999992634,0.0646254420540368,7.51472634939726e-16,0.175305547121589,0.00480448297975216,0.58636044521077,0.928,0.928,0.00140870253815162,0.432574332416229,0.103603133277625
2,0.1,10,20,0.0999999999992634,0.104603517170069,7.51472634939726e-16,0.175305547121589,0.000706168493785379,0.484050679072647,0.604,0.604,0.00236825474830777,0.45732721439914,0.0969813604190111
2,0.1,8,20,0.0999999999992634,0.067868908668347,7.51472634939726e-16,0.175305547121589,0.00523202569327757,0.518601458109214,0.506,0.506,0.0213520044477757,0.522634280390809,0.101055683478052
2,0.1,8,20,0.0999999999992634,0.0882492764181159,7.51472634939726e-16,0.175305547121589,0.00875408710723403,0.553065232269426,0.588,0.588,0.0220123063282675,0.524480976120404,0.101734073405275
2,0.1,11,20,0.0999999999992634,0.0605652937426621,7.51472634939726e-16,0.175305547121589,0.00823161768767241,0.646395990321676,0.992,0.992,0.000427563927072899,0.408319590720074,0.100208398751103
2,0.1,10,20,0.0999999999992634,0.0524059492087199,7.51472634939726e-16,0.175305547121589,0.026525360216563,0.695610500210782,0.996,0.996,0.00193050243386594,0.451633848374976,0.0996370899093388
2,0.1,10,20,0.0999999999992634,0.0555202264154314,7.51472634939726e-16,0.175305547121589,0.0272528392084356,0.697495123145945,0.986,0.986,0.00177294538790496,0.435462612988312,0.101659223331832
2,0.1,10,20,0.0999999999992634,0.0539760400071678,7.51472634939726e-16,0.175305547121589,0.0343011472632722,0.713724926592655,1,1,0.00181656634255539,0.4464694086605,0.100388750483379
2,0.1,10,20,0.0999999999992634,0.0510008411545486,7.51472634939726e-16,0.175305547121589,0.0365494269129955,0.718270545029428,0.998,0.998,0.00173729360042755,0.444896585492216,0.100990374288562
2,0.1,9,20,0.0999999999992634,0.0565291004196129,7.51472634939726e-16,0.175305547121589,0.0449381408150019,0.708419597306806,0.968,0.968,0.00736898902853465,0.493092906918991,0.0993207708460016
2,0.1,8,20,0.0999999999992634,0.0485946245043967,7.51472634939726e-16,0.175305547121589,0.136548520986343,0.779670091955502,0.966,0.966,0.0216540871452981,0.526782817292205,0.101578453799363
2,0.1,9,20,0.0999999999992634,0.0646208603184728,7.51472634939726e-16,0.175305547121589,0.0344734385346793,0.687857202871409,0.938,0.938,0.00748696565514151,0.487524857847595,0.100395479273025
2,0.1,10,20,0.0999999999992634,0.0485228733979211,7.51472634939726e-16,0.175305547121589,0.0428251250199505,0.729742875998142,1,1,0.0017037694240818,0.443749485406484,0.100771796043005
2,0.1,9,20,0.0999999999992634,0.0737326304287027,7.51472634939726e-16,0.175305547121589,0.00400743997017893,0.541566624236074,0.64,0.64,0.00798306190539138,0.49051439092237,0.100322609129537
2,0.1,9,20,0.0999999999992634,0.0423865425385461,7.51472634939726e-16,0.175305547121589,0.114566558705987,0.78605127095368,0.998,0.998,0.00601289578585883,0.472531144694443,0.102924113868877
2,0.1,11,20,0.0999999999992634,0.0646588219856706,7.51472634939726e-16,0.175305547121589,0.00171054366603942,0.560359504109901,0.972,0.972,0.000299365915042749,0.40390514635234,0.101351277178293
