"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
1,0.1,11,20,0.0367133365430579,0.0204002206943383,0.000181863851273904,0.650110707712331,0.22705896446141,0.873910888062632,0.98,0.98,0.158821480690398,0.844842231472252,0.0259518723101618
1,0.1,16,20,0.0367133365430579,0.022665070601493,0.000181863851273904,0.650110707712331,0.0314120919185437,0.805505580855189,0.828,0.828,0.0282492297211376,0.799860700243322,0.0234230073390157
1,0.1,18,20,0.0367133365430579,0.0223973084483073,0.000181863851273904,0.650110707712331,0.0132933749172471,0.786606469695201,0.554,0.554,0.0131826053093261,0.786090067154444,0.0224487312906802
1,0.1,12,20,0.0367133365430579,0.0242686833863304,0.000181863851273904,0.650110707712331,0.127648571486649,0.842366970967013,0.772,0.772,0.114965925809256,0.834082184867976,0.0255078812831692
1,0.1,15,20,0.0367133365430579,0.0239230464606404,0.000181863851273904,0.650110707712331,0.0403776312696885,0.807376409712749,0.512,0.512,0.0407958299406711,0.807439850422299,0.0239352874161429
1,0.1,15,20,0.0367133365430579,0.0229633229788982,0.000181863851273904,0.650110707712331,0.0460029131036825,0.814427361130559,0.84,0.84,0.0406855318174321,0.807345932780664,0.0239516623383679
1,0.1,13,20,0.0367133365430579,0.0237153917451104,0.000181863851273904,0.650110707712331,0.0890220801230996,0.830217978173922,0.734,0.734,0.0825388788831357,0.824646015778042,0.0249485202237918
1,0.1,13,20,0.0367133365430579,0.0244746210998096,0.000181863851273904,0.650110707712331,0.0843211166396242,0.826760499865832,0.57,0.57,0.0823694417729179,0.824525028568386,0.0249738572069987
1,0.1,17,20,0.0367133365430579,0.0220388243412613,0.000181863851273904,0.650110707712331,0.0219036073721927,0.798699243888281,0.89,0.89,0.0193577990475947,0.792697523015221,0.0229356389178551
1,0.1,14,20,0.0367133365430579,0.0214176754617931,0.000181863851273904,0.650110707712331,0.078657509725002,0.833919826759052,0.982,0.982,0.0590977910554341,0.81647198009884,0.0243077581917708
1,0.1,13,20,0.0367133365430579,0.0255168567187798,0.000181863851273904,0.650110707712331,0.0780778426594818,0.821882685191531,0.41,0.41,0.0825811653718352,0.824670243488464,0.0249497499043564
1,0.1,13,20,0.0367133365430579,0.0223295026685715,0.000181863851273904,0.650110707712331,0.102371647850346,0.839189374731746,0.938,0.938,0.082056746041681,0.824353850616571,0.0249934863583833
1,0.1,12,20,0.0367133365430579,0.018231894368258,0.000181863851273904,0.650110707712331,0.205598802597515,0.876499585568258,1,1,0.11450108555165,0.833844494704289,0.0255521303208414
1,0.1,14,20,0.0367133365430579,0.0223479368570758,0.000181863851273904,0.650110707712331,0.0705379116453495,0.827455165158415,0.894,0.894,0.058153714017119,0.815467869656816,0.0244886821734484
1,0.1,14,20,0.0367133365430579,0.0242625274303448,0.000181863851273904,0.650110707712331,0.0579586049487012,0.815926954088454,0.468,0.468,0.0587914826307372,0.816119836011323,0.0243765324769261
1,0.1,13,20,0.0367133365430579,0.0193508080806018,0.000181863851273904,0.650110707712331,0.139044912289964,0.859189288481008,0.998,0.998,0.0828715679313802,0.824816089743312,0.0249252282559397
1,0.1,17,20,0.0367133365430579,0.0219184448873784,0.000181863851273904,0.650110707712331,0.0224379131918377,0.799832355199634,0.904,0.904,0.019371697694446,0.792671435762395,0.0229444443704024
1,0.1,15,20,0.0367133365430579,0.0212687347666339,0.000181863851273904,0.650110707712331,0.0557015367515156,0.824880705215018,0.992,0.992,0.0408119583062819,0.807492407293955,0.0239306328871093
1,0.1,13,20,0.0367133365430579,0.0201920123099273,0.000181863851273904,0.650110707712331,0.125044341283471,0.852203646020833,0.998,0.998,0.0831054999952856,0.825116760339334,0.0248666494301915
1,0.1,13,20,0.0367133365430579,0.0221852399737015,0.000181863851273904,0.650110707712331,0.104025206834085,0.840224374387851,0.938,0.938,0.0823722468551411,0.824546918422974,0.0249799705913742
1,0.1,12,20,0.0367133365430579,0.024848909260674,0.000181863851273904,0.650110707712331,0.120231513735152,0.838175301972984,0.652,0.652,0.113941038095764,0.83347449812834,0.0256176487796187
1,0.1,16,20,0.0367133365430579,0.0226762633472192,0.000181863851273904,0.650110707712331,0.0307507676431171,0.804435073424138,0.804,0.804,0.0279461030144966,0.799319630336627,0.0235114253790759
1,0.1,11,20,0.0367133365430579,0.026997224997225,0.000181863851273904,0.650110707712331,0.146480861265717,0.839772983241674,0.43,0.43,0.155482498483616,0.843185658159993,0.0262894254246913
1,0.1,15,20,0.0367133365430579,0.0224599421046789,0.000181863851273904,0.650110707712331,0.0477665425108231,0.816472547910142,0.914,0.914,0.0406290981881049,0.807248725528329,0.0239683924947756
1,0.1,13,20,0.0367133365430579,0.0223039419730596,0.000181863851273904,0.650110707712331,0.104412986884902,0.840464895240809,0.936,0.936,0.0819459294361683,0.824192456765767,0.0250326567059828
1,0.1,10,20,0.0367133365430579,0.0204983145127624,0.000181863851273904,0.650110707712331,0.288658177736964,0.883157957827513,0.96,0.96,0.212507282002342,0.8552383557722,0.0266361188723773
1,0.1,13,20,0.0367133365430579,0.0248635048474792,0.000181863851273904,0.650110707712331,0.0823448489645811,0.825253582379862,0.524,0.524,0.0827745729784991,0.824892159513393,0.0249105129237941
1,0.1,17,20,0.0367133365430579,0.0221804767641182,0.000181863851273904,0.650110707712331,0.0215225093860044,0.797875035602604,0.842,0.842,0.0194722476911032,0.792963017010267,0.0228970357901734
1,0.1,14,20,0.0367133365430579,0.0239600840336134,0.000181863851273904,0.650110707712331,0.0593745160494441,0.817334829107903,0.566,0.566,0.0584390913200667,0.815827474187527,0.0244290106030476
1,0.1,18,20,0.0367133365430579,0.0220029036642307,0.000181863851273904,0.650110707712331,0.0141447580073495,0.789323997647648,0.77,0.77,0.013192935258371,0.786116881256949,0.0224478252744849
1,0.1,16,20,0.0367133365430579,0.0227914131257192,0.000181863851273904,0.650110707712331,0.0303407674787048,0.803760501335599,0.738,0.738,0.0283299259187452,0.799980636199904,0.0234004841379129
1,0.1,15,20,0.0367133365430579,0.0225021217063824,0.000181863851273904,0.650110707712331,0.0480300856546194,0.816772093253668,0.866,0.866,0.0412129150630345,0.807966244004208,0.023854950643169
1,0.1,14,20,0.0367133365430579,0.0210936450068641,0.000181863851273904,0.650110707712331,0.0816043986286897,0.836113537038248,0.996,0.996,0.0573858482017146,0.814752840642429,0.02460016300803
1,0.1,15,20,0.0367133365430579,0.0221215142274256,0.000181863851273904,0.650110707712331,0.0498521230376476,0.818802029696489,0.944,0.944,0.0406249389392399,0.807249794150663,0.0239658794234854
1,0.1,12,20,0.0367133365430579,0.0199616090796921,0.000181863851273904,0.650110707712331,0.175775233497604,0.865126881889187,0.986,0.986,0.115382822359433,0.834275340890386,0.0254697559594193
1,0.1,13,20,0.0367133365430579,0.0232177373648352,0.000181863851273904,0.650110707712331,0.0945576682331247,0.834079491131597,0.836,0.836,0.0821190820480145,0.824320255691089,0.0250021765089294
1,0.1,13,20,0.0367133365430579,0.0218502643460837,0.000181863851273904,0.650110707712331,0.10720440455416,0.842172336022648,0.954,0.954,0.0822174943802916,0.824381494137146,0.0249972568844857
1,0.1,14,20,0.0367133365430579,0.0233147694352318,0.000181863851273904,0.650110707712331,0.0639398314373151,0.821671007708114,0.778,0.778,0.0581824500151489,0.815572313821181,0.0244692957133336
1,0.1,15,20,0.0367133365430579,0.0237738525984396,0.000181863851273904,0.650110707712331,0.0409202796602628,0.808095285156257,0.554,0.554,0.0406988307725483,0.807350557973026,0.0239597635018078
1,0.1,14,20,0.0367133365430579,0.0217991073254231,0.000181863851273904,0.650110707712331,0.0777621917305751,0.8332382114843,0.966,0.966,0.0586998288641042,0.816089410341999,0.0243692024071936
1,0.1,13,20,0.0367133365430579,0.0206038600775443,0.000181863851273904,0.650110707712331,0.119296920441777,0.849124710340191,0.992,0.992,0.0829163690565237,0.824932987484284,0.0248964872312801
1,0.1,14,20,0.0367133365430579,0.0204189368054914,0.000181863851273904,0.650110707712331,0.0877242895857909,0.840443574934211,0.998,0.998,0.0587642550988497,0.81618049162106,0.0243666899891916
1,0.1,16,20,0.0367133365430579,0.0231020594510714,0.000181863851273904,0.650110707712331,0.0293114698235044,0.802028589796695,0.672,0.672,0.0279938203349096,0.799396344602127,0.0234902672864589
1,0.1,16,20,0.0367133365430579,0.0226057343391902,0.000181863851273904,0.650110707712331,0.0310348348721755,0.80489752122833,0.81,0.81,0.0282818651920746,0.799932418823155,0.0234092984228265
1,0.1,14,20,0.0367133365430579,0.0225764540265867,0.000181863851273904,0.650110707712331,0.0714046291032112,0.828177279936017,0.932,0.932,0.0584063358537103,0.815796231109552,0.0244326502144889
1,0.1,15,20,0.0367133365430579,0.0223045103528922,0.000181863851273904,0.650110707712331,0.0488110730472986,0.817650845826685,0.904,0.904,0.0411954895752934,0.807997227887644,0.0238468477422375
1,0.1,15,20,0.0367133365430579,0.0238559942086405,0.000181863851273904,0.650110707712331,0.0410845684207248,0.808311173016007,0.554,0.554,0.0406036931150183,0.807171163600094,0.0239747845633321
1,0.1,15,20,0.0367133365430579,0.0235559448448176,0.000181863851273904,0.650110707712331,0.0427748340501357,0.810486693227585,0.66,0.66,0.0408731118311827,0.80757044867334,0.0239133957036693
1,0.1,14,20,0.0367133365430579,0.0239751508735134,0.000181863851273904,0.650110707712331,0.0605151500567832,0.818446496360596,0.59,0.59,0.0588531514967824,0.816180528459499,0.024366963552404
1,0.1,17,20,0.0367133365430579,0.0220323861130977,0.000181863851273904,0.650110707712331,0.0221593471762263,0.79924480351077,0.892,0.892,0.0194273510739766,0.792835459192027,0.0229195191197177
1,0.1,14,20,0.0367133365430579,0.0209737484737485,0.000181863851273904,0.650110707712331,0.0825394416849439,0.836794236891248,0.994,0.994,0.0581868880487928,0.815585159231158,0.0244693506993292
1,0.1,15,20,0.0367133365430579,0.0233969127979318,0.000181863851273904,0.650110707712331,0.043363643023171,0.81122573085332,0.696,0.696,0.0409419871535149,0.807645839894973,0.0239101419602017
1,0.1,14,20,0.0367133365430579,0.022946514638244,0.000181863851273904,0.650110707712331,0.0671957483493296,0.824591207446924,0.838,0.838,0.0577984404739789,0.81508089921036,0.0245548066575705
1,0.1,13,20,0.0367133365430579,0.0231078653633001,0.000181863851273904,0.650110707712331,0.0955775114177556,0.834768061568504,0.798,0.798,0.0830745722173894,0.824960122311323,0.0249018781954809
1,0.1,14,20,0.0367133365430579,0.0217452721724572,0.000181863851273904,0.650110707712331,0.0762998749167453,0.83210910340248,0.968,0.968,0.0582459289791848,0.815603334355342,0.024465986756931
1,0.1,13,20,0.0367133365430579,0.0206613025193342,0.000181863851273904,0.650110707712331,0.120259428429456,0.849649749082322,0.994,0.994,0.081951367008477,0.82420128665214,0.025042889366557
1,0.1,15,20,0.0367133365430579,0.0242630502084284,0.000181863851273904,0.650110707712331,0.0391823594948553,0.80576062135588,0.422,0.422,0.0408036410883643,0.807467972220096,0.0239250176256694
1,0.1,14,20,0.0367133365430579,0.0211782631330542,0.000181863851273904,0.650110707712331,0.080714617359929,0.835459028397237,0.986,0.986,0.0580312629341409,0.81530616635919,0.0245112054531116
1,0.1,13,20,0.0367133365430579,0.0235650434839726,0.000181863851273904,0.650110707712331,0.0952910076366797,0.834575309652875,0.834,0.834,0.0810153843537758,0.823402067544037,0.0251695290280851
1,0.1,13,20,0.0367133365430579,0.0198010323010323,0.000181863851273904,0.650110707712331,0.128953739190592,0.85422414250441,0.996,0.996,0.0836063829649204,0.82545721949582,0.0248043147781352
1,0.1,13,20,0.0367133365430579,0.0224100167680484,0.000181863851273904,0.650110707712331,0.103202132011981,0.839711106862014,0.934,0.934,0.0825372550639368,0.82461842782602,0.0249703773861024
1,0.1,15,20,0.0367133365430579,0.0212302074144179,0.000181863851273904,0.650110707712331,0.0550910960884158,0.824274935812469,0.996,0.996,0.041342581743542,0.808221866356963,0.023816763972558
1,0.1,13,20,0.0367133365430579,0.0187953177206571,0.000181863851273904,0.650110707712331,0.146073727687948,0.862454745840431,1,1,0.0821562645873615,0.824374005396261,0.0249989858020495
1,0.1,16,20,0.0367133365430579,0.022196416683162,0.000181863851273904,0.650110707712331,0.0329659849055456,0.807940034375399,0.896,0.896,0.0283077954679464,0.799944089740321,0.0234088690437036
1,0.1,12,20,0.0367133365430579,0.0220886261605959,0.000181863851273904,0.650110707712331,0.145788791584892,0.851746474589559,0.948,0.948,0.114082392814099,0.83360277801364,0.025591892370955
1,0.1,13,20,0.0367133365430579,0.0229223213103304,0.000181863851273904,0.650110707712331,0.097880681654135,0.836298478287958,0.87,0.87,0.0825991133475078,0.824686903393347,0.0249559781486895
1,0.1,17,20,0.0367133365430579,0.0227770419642631,0.000181863851273904,0.650110707712331,0.0196989144223061,0.793730513161039,0.582,0.582,0.0194666854109614,0.792984154886119,0.0228932701550031
1,0.1,15,20,0.0367133365430579,0.022729792099352,0.000181863851273904,0.650110707712331,0.0474650259697466,0.816127943910529,0.894,0.894,0.040965170652545,0.807729820200414,0.0238866608927374
1,0.1,13,20,0.0367133365430579,0.0216746943981107,0.000181863851273904,0.650110707712331,0.110615998004842,0.844204249603489,0.984,0.984,0.0823858964108085,0.824579430685708,0.0249664414980753
1,0.1,15,20,0.0367133365430579,0.023453914622461,0.000181863851273904,0.650110707712331,0.0432361328439194,0.811066485698942,0.656,0.656,0.0410865162748139,0.807851256392232,0.0238763811372245
1,0.1,13,20,0.0367133365430579,0.0199626940011555,0.000181863851273904,0.650110707712331,0.129749280428932,0.854628368080323,1,1,0.0826643976711299,0.824788793854052,0.0249272136668735
1,0.1,13,20,0.0367133365430579,0.0212851889605283,0.000181863851273904,0.650110707712331,0.112855364484948,0.845506776900656,0.974,0.974,0.0818612139179041,0.824093750321123,0.0250498118090538
1,0.1,13,20,0.0367133365430579,0.0224177419952553,0.000181863851273904,0.650110707712331,0.102534225692856,0.839291817231164,0.904,0.904,0.0832298855902747,0.825172540656541,0.0248744677214664
1,0.1,14,20,0.0367133365430579,0.0240484344271385,0.000181863851273904,0.650110707712331,0.0613361378833455,0.819234656464107,0.678,0.678,0.0581177985049403,0.815459738149416,0.0244849841944541
1,0.1,12,20,0.0367133365430579,0.0212558988725257,0.000181863851273904,0.650110707712331,0.161526326801652,0.859053628229451,0.974,0.974,0.114225567414374,0.833523321219942,0.0256231624655576
1,0.1,14,20,0.0367133365430579,0.024408779290809,0.000181863851273904,0.650110707712331,0.0573758795984646,0.815338239302934,0.444,0.444,0.0587909378030887,0.816172908786359,0.0243617780340267
2,0.1,16,20,0.0345453377032324,0.0207615788207893,0.000211149322419154,0.654982180356479,0.0360078170594265,0.81240913776698,0.848,0.848,0.0305558074630074,0.803385252141663,0.0223152824287152
2,0.1,14,20,0.0345453377032324,0.0183062968777254,0.000211149322419154,0.654982180356479,0.108119827452005,0.853086832958685,0.992,0.992,0.063950329483144,0.820286848432153,0.0231223714399255
2,0.1,14,20,0.0345453377032324,0.023533932650474,0.000211149322419154,0.654982180356479,0.0587878958262095,0.816755361424171,0.392,0.392,0.0638470013775244,0.820472744459762,0.0230955638090641
2,0.1,15,20,0.0345453377032324,0.0215638493159502,0.000211149322419154,0.654982180356479,0.0497572858832681,0.818698093130428,0.766,0.766,0.0445364632586018,0.811680047541577,0.022711651111016
2,0.1,16,20,0.0345453377032324,0.0203555417893653,0.000211149322419154,0.654982180356479,0.0390387628765097,0.816523151093258,0.928,0.928,0.0306091733317393,0.803526706545078,0.0222991009190197
2,0.1,13,20,0.0345453377032324,0.0204155194033737,0.000211149322419154,0.654982180356479,0.115427933800794,0.846973984648359,0.89,0.89,0.0902999654454666,0.829515475529392,0.0235613353802322
2,0.1,15,20,0.0345453377032324,0.0193828129542415,0.000211149322419154,0.654982180356479,0.0661718944041954,0.83440757457391,0.978,0.978,0.0449889490182944,0.812261292997187,0.0226299857453788
2,0.1,9,20,0.0345453377032324,0.017567791005291,0.000211149322419154,0.654982180356479,0.424405131910837,0.909164128006893,0.922,0.922,0.300794369482413,0.872447289771442,0.0254249047348086
2,0.1,14,20,0.0345453377032324,0.0173150719854017,0.000211149322419154,0.654982180356479,0.119763509634753,0.859341996953648,1,1,0.0634429996390177,0.820090590441601,0.0231528745483826
2,0.1,15,20,0.0345453377032324,0.0214322426148186,0.000211149322419154,0.654982180356479,0.0497339546092838,0.81867249493551,0.75,0.75,0.0447954875297923,0.812039326087924,0.0226514574452996
2,0.1,16,20,0.0345453377032324,0.0201623248827196,0.000211149322419154,0.654982180356479,0.0408547802716366,0.818846844822022,0.94,0.94,0.030838618968491,0.803836246301148,0.022264953031931
2,0.1,13,20,0.0345453377032324,0.0201904576904577,0.000211149322419154,0.654982180356479,0.118495798720056,0.848684715913032,0.918,0.918,0.0895488281701596,0.829072520874405,0.0236302128905351
2,0.1,15,20,0.0345453377032324,0.0208322132271712,0.000211149322419154,0.654982180356479,0.0538404995706119,0.823014093155528,0.854,0.854,0.0447850066123383,0.812077340081925,0.02266036305361
2,0.1,16,20,0.0345453377032324,0.0205254376471482,0.000211149322419154,0.654982180356479,0.0383719609890537,0.815644429788101,0.9,0.9,0.0311835136177753,0.804397538023914,0.0221829421524779
2,0.1,13,20,0.0345453377032324,0.0182105287874519,0.000211149322419154,0.654982180356479,0.148896714911212,0.863725572750268,0.984,0.984,0.0902012259848096,0.82941396442181,0.0235771237319372
2,0.1,14,20,0.0345453377032324,0.0193292075755587,0.000211149322419154,0.654982180356479,0.0946892643679111,0.845042641760794,0.978,0.978,0.063748261395043,0.820311294856699,0.0231234138327959
2,0.1,16,20,0.0345453377032324,0.0194748796954679,0.000211149322419154,0.654982180356479,0.0459180799622382,0.824848107860672,0.99,0.99,0.030721778518154,0.803647127056484,0.0222692019194275
2,0.1,14,20,0.0345453377032324,0.0214053803339518,0.000211149322419154,0.654982180356479,0.0725709357755935,0.829136261070646,0.736,0.736,0.0645409103070076,0.821113900907419,0.023008404621197
2,0.1,12,20,0.0345453377032324,0.0165442301805938,0.000211149322419154,0.654982180356479,0.229481020435926,0.884563261116972,0.998,0.998,0.125899034061017,0.839818370840346,0.0239022485161837
2,0.1,14,20,0.0345453377032324,0.0221293547004601,0.000211149322419154,0.654982180356479,0.0692290096659518,0.826348869090959,0.7,0.7,0.0638591384864517,0.820340273791362,0.0231423927300012
2,0.1,18,20,0.0345453377032324,0.0205634848512588,0.000211149322419154,0.654982180356479,0.0163565888710994,0.795720794609987,0.862,0.862,0.0143460272218443,0.789612694740787,0.0213778219636966
2,0.1,13,20,0.0345453377032324,0.0206298331298331,0.000211149322419154,0.654982180356479,0.108643171243959,0.843036427954173,0.824,0.824,0.0907454389319406,0.829996992671228,0.0234536410951549
2,0.1,13,20,0.0345453377032324,0.0206525772702243,0.000211149322419154,0.654982180356479,0.113281584323835,0.84575198191675,0.878,0.878,0.089433697057468,0.829096655367486,0.0236352808154538
2,0.1,16,20,0.0345453377032324,0.0191196997446997,0.000211149322419154,0.654982180356479,0.0472133709979308,0.826283467025474,0.996,0.996,0.030627871901586,0.803469580392734,0.0222999630287845
2,0.1,15,20,0.0345453377032324,0.0228211662123648,0.000211149322419154,0.654982180356479,0.0420702899818296,0.809589810879576,0.416,0.416,0.0451566177809342,0.812409057536256,0.0225952957983426
2,0.1,16,20,0.0345453377032324,0.0199887137716085,0.000211149322419154,0.654982180356479,0.0420370555548778,0.820308134187238,0.966,0.966,0.0307267063122202,0.803630346419899,0.0222779559670334
2,0.1,16,20,0.0345453377032324,0.0198022606478489,0.000211149322419154,0.654982180356479,0.0418558679359823,0.820086706321844,0.96,0.96,0.0308188034784108,0.803859823637491,0.0222698544414548
2,0.1,14,20,0.0345453377032324,0.0188776866408445,0.000211149322419154,0.654982180356479,0.0993591902262459,0.847953433597024,0.986,0.986,0.0632995757259361,0.819930698799116,0.0232003492683388
2,0.1,14,20,0.0345453377032324,0.0213790025603212,0.000211149322419154,0.654982180356479,0.0732792961740156,0.829711739573065,0.808,0.808,0.063778988368008,0.820314316864414,0.023150884065416
2,0.1,14,20,0.0345453377032324,0.0187099315250576,0.000211149322419154,0.654982180356479,0.0966405388394874,0.846274746979038,0.966,0.966,0.0645712758232024,0.821001226204761,0.0230241369203682
2,0.1,13,20,0.0345453377032324,0.0179751338405185,0.000211149322419154,0.654982180356479,0.153968444814903,0.865953851030003,0.988,0.988,0.0924693509507979,0.831064679376249,0.0233039751075037
2,0.1,12,20,0.0345453377032324,0.0181528327584477,0.000211149322419154,0.654982180356479,0.196381179844039,0.873155623530548,0.974,0.974,0.123371155885905,0.83817701665375,0.0241653856194055
2,0.1,14,20,0.0345453377032324,0.0182805173351392,0.000211149322419154,0.654982180356479,0.107179204978675,0.85255455839493,0.994,0.994,0.0638260069785903,0.820265158703417,0.0231480815510979
2,0.1,16,20,0.0345453377032324,0.0198805361305361,0.000211149322419154,0.654982180356479,0.0414622256875178,0.819602525971642,0.95,0.95,0.0308508511773225,0.803825548025885,0.0222648510760464
2,0.1,15,20,0.0345453377032324,0.0177312634455492,0.000211149322419154,0.654982180356479,0.0803150989220946,0.845252531055068,0.996,0.996,0.0446786593967207,0.811884656645943,0.0226771369152833
2,0.1,13,20,0.0345453377032324,0.0179285261522104,0.000211149322419154,0.654982180356479,0.156575389103768,0.867072982005724,0.99,0.99,0.0900023826321319,0.829457109297235,0.0235437342466003
2,0.1,13,20,0.0345453377032324,0.0199367583982969,0.000211149322419154,0.654982180356479,0.121638793753024,0.85039545643306,0.904,0.904,0.0918920556892197,0.830688712537483,0.0233571883457373
2,0.1,14,20,0.0345453377032324,0.0236006956220953,0.000211149322419154,0.654982180356479,0.0599336707396309,0.817882238527006,0.424,0.424,0.0638238841230554,0.82042574310378,0.0230974842121184
2,0.1,13,20,0.0345453377032324,0.0201978380369069,0.000211149322419154,0.654982180356479,0.125004492813613,0.852182752504989,0.948,0.948,0.0899020295388888,0.829375888881508,0.0236009033889043
2,0.1,15,20,0.0345453377032324,0.0180596683117692,0.000211149322419154,0.654982180356479,0.0788786437043403,0.844236184383565,0.996,0.996,0.0453902146441402,0.812686393606652,0.022556907251008
2,0.1,16,20,0.0345453377032324,0.021061799719888,0.000211149322419154,0.654982180356479,0.0364754893375881,0.81306463312108,0.834,0.834,0.0307405024330925,0.803669043691802,0.0222754240670305
2,0.1,14,20,0.0345453377032324,0.0216186474589836,0.000211149322419154,0.654982180356479,0.0724518562685857,0.829039008013808,0.776,0.776,0.0634007702640996,0.819995339821933,0.0231829484684239
2,0.1,14,20,0.0345453377032324,0.0186392703037823,0.000211149322419154,0.654982180356479,0.0973294757215673,0.846704253922791,0.976,0.976,0.064478753049492,0.820981429549908,0.023033301610874
2,0.1,11,20,0.0345453377032324,0.0146825396825397,0.000211149322419154,0.654982180356479,0.32436199449137,0.902709843877274,0.998,0.998,0.170390703705609,0.849431583595103,0.0245298668162922
2,0.1,16,20,0.0345453377032324,0.0190746753246753,0.000211149322419154,0.654982180356479,0.0474282390288943,0.826517993099019,0.998,0.998,0.0307335491456917,0.803695458270192,0.0222638715622233
