"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
3,0.2,14,20,0.0406701582686037,0.0232505467753697,9.40922867714179e-05,0.62903918674057,0.0658046008672145,0.823359939855992,0.94,0.94,0.0496165960275459,0.806139572428439,0.0262319725007184
3,0.2,15,20,0.0406701582686037,0.0236040298741613,9.40922867714179e-05,0.62903918674057,0.0423627407862831,0.809963789036828,0.936,0.936,0.0340690110444415,0.79770063432144,0.0256696032658617
3,0.2,12,20,0.0406701582686037,0.0229830413308193,9.40922867714179e-05,0.62903918674057,0.137768296891693,0.847739541849392,0.964,0.964,0.0989462088795917,0.823652603445433,0.0277198709419601
3,0.2,13,20,0.0406701582686037,0.0223495738553283,9.40922867714179e-05,0.62903918674057,0.105842633152053,0.841344567860721,0.988,0.988,0.0708132496271308,0.814871772024294,0.0269079715315154
3,0.2,14,20,0.0406701582686037,0.0218728747706643,9.40922867714179e-05,0.62903918674057,0.0761102538526522,0.831961220960846,0.99,0.99,0.0491334325941024,0.805635912772687,0.026349493913552
3,0.2,15,20,0.0406701582686037,0.0252529467363758,9.40922867714179e-05,0.62903918674057,0.0347997644470609,0.799414007187478,0.634,0.634,0.0334878876684026,0.796835785414934,0.0258109209097435
3,0.2,13,20,0.0406701582686037,0.0216674019862279,9.40922867714179e-05,0.62903918674057,0.115814347395249,0.847191754671037,0.994,0.994,0.0706884481770873,0.814689573001555,0.0269537252856818
3,0.2,15,20,0.0406701582686037,0.0258942254199991,9.40922867714179e-05,0.62903918674057,0.0321081585027256,0.795135285674815,0.438,0.438,0.0339371557043058,0.797430646025597,0.0257124289917297
3,0.2,12,20,0.0406701582686037,0.0262974269621821,9.40922867714179e-05,0.62903918674057,0.10591486799109,0.829366350150075,0.692,0.692,0.0996519608027911,0.824084542122803,0.0276319741693358
3,0.2,13,20,0.0406701582686037,0.0219747149102353,9.40922867714179e-05,0.62903918674057,0.108085370244257,0.842702685738664,0.988,0.988,0.0706662391224878,0.814672330226599,0.0269492484346118
3,0.2,15,20,0.0406701582686037,0.0246846134485418,9.40922867714179e-05,0.62903918674057,0.0371591731161221,0.802917769422768,0.756,0.756,0.0340899326286737,0.797801570241771,0.0256487663236992
3,0.2,11,20,0.0406701582686037,0.0236542273706811,9.40922867714179e-05,0.62903918674057,0.185126034107842,0.857839690191977,0.954,0.954,0.138244676056471,0.834231960942008,0.0283679562139848
3,0.2,15,20,0.0406701582686037,0.023233571983572,9.40922867714179e-05,0.62903918674057,0.0445053137145128,0.812632382419545,0.96,0.96,0.0341178723369255,0.797758760802474,0.0256574337582565
3,0.2,14,20,0.0406701582686037,0.0247904999727663,9.40922867714179e-05,0.62903918674057,0.0564146641036657,0.814354901647969,0.82,0.82,0.0493300317766659,0.805817014638179,0.0263134621511774
3,0.2,12,20,0.0406701582686037,0.0237388793083825,9.40922867714179e-05,0.62903918674057,0.129513437122528,0.843385705220308,0.94,0.94,0.0977891488150655,0.822839271748183,0.0278803908499541
3,0.2,13,20,0.0406701582686037,0.0226393686197608,9.40922867714179e-05,0.62903918674057,0.100358995008631,0.837908582351997,0.98,0.98,0.069865777249868,0.814119856066538,0.0270496222660738
3,0.2,13,20,0.0406701582686037,0.0236791806136267,9.40922867714179e-05,0.62903918674057,0.0925014439509253,0.832670085490038,0.958,0.958,0.0694794586433361,0.813753190782379,0.027087549409089
3,0.2,14,20,0.0406701582686037,0.0235610105802135,9.40922867714179e-05,0.62903918674057,0.0634624839240568,0.82123132126503,0.948,0.948,0.0488744242719495,0.805367558724314,0.0263788797435092
3,0.2,13,20,0.0406701582686037,0.0228483711076133,9.40922867714179e-05,0.62903918674057,0.0996490365534921,0.837451123509201,0.978,0.978,0.0698958334602405,0.814106088889289,0.0270461609165211
3,0.2,14,20,0.0406701582686037,0.0231913883861373,9.40922867714179e-05,0.62903918674057,0.066686240448941,0.824143026413914,0.96,0.96,0.0494589427939684,0.806038123367279,0.0262614930575103
3,0.2,11,20,0.0406701582686037,0.0201681647042149,9.40922867714179e-05,0.62903918674057,0.23268312293192,0.875856931422634,0.998,0.998,0.137165740467689,0.833666780503263,0.0284494501570675
3,0.2,14,20,0.0406701582686037,0.0262429664695491,9.40922867714179e-05,0.62903918674057,0.0501390596644559,0.807524005818774,0.598,0.598,0.049494167563171,0.805972704515352,0.026272547520874
3,0.2,14,20,0.0406701582686037,0.0231332184305662,9.40922867714179e-05,0.62903918674057,0.067154839577137,0.82455533936928,0.976,0.976,0.0492278391798148,0.805792483836345,0.026317238693061
3,0.2,11,20,0.0406701582686037,0.0180608328947283,9.40922867714179e-05,0.62903918674057,0.271690470479732,0.888284775510024,1,1,0.138722114627884,0.834381174746048,0.0283372835272842
3,0.2,13,20,0.0406701582686037,0.0240313603630814,9.40922867714179e-05,0.62903918674057,0.0875373423397558,0.829144564883741,0.904,0.904,0.0699818986317604,0.814118261301396,0.0270482160401278
3,0.2,13,20,0.0406701582686037,0.0271844270734331,9.40922867714179e-05,0.62903918674057,0.0663205575460246,0.811628991001636,0.418,0.418,0.0707294947189505,0.814725879202496,0.0269410094656953
3,0.2,13,20,0.0406701582686037,0.0217046450700297,9.40922867714179e-05,0.62903918674057,0.114388592757586,0.846384889534708,0.998,0.998,0.0701231581640437,0.814196339547676,0.0270126796730589
3,0.2,13,20,0.0406701582686037,0.0227614641651078,9.40922867714179e-05,0.62903918674057,0.0993894029534288,0.837283078074148,0.964,0.964,0.0703511103832907,0.814376179095416,0.0270264741653293
3,0.2,13,20,0.0406701582686037,0.0233693406112434,9.40922867714179e-05,0.62903918674057,0.0975684189072341,0.836092945342377,0.976,0.976,0.0700475725345116,0.814286882991448,0.027021680584599
3,0.2,14,20,0.0406701582686037,0.022290047761022,9.40922867714179e-05,0.62903918674057,0.072484397688562,0.829065599546207,0.982,0.982,0.049191988446404,0.805637197441176,0.0263434697227166
3,0.2,13,20,0.0406701582686037,0.0210733444320977,9.40922867714179e-05,0.62903918674057,0.116910211858594,0.847805719539797,0.998,0.998,0.0714071709713821,0.815266332778334,0.0268457396845046
3,0.2,17,20,0.0406701582686037,0.0232796700790691,9.40922867714179e-05,0.62903918674057,0.0188756036583955,0.791739664848027,0.942,0.942,0.0154827675720781,0.78224793259525,0.0246020016685011
3,0.2,14,20,0.0406701582686037,0.0229237449316793,9.40922867714179e-05,0.62903918674057,0.0683717187811712,0.825613703398999,0.976,0.976,0.0486903815496957,0.805157090732133,0.0264204819372436
3,0.2,15,20,0.0406701582686037,0.0223119327297008,9.40922867714179e-05,0.62903918674057,0.0511932686205088,0.820252426810458,0.994,0.994,0.0342094760286683,0.797928774150366,0.025631487317002
3,0.2,14,20,0.0406701582686037,0.0238893930353206,9.40922867714179e-05,0.62903918674057,0.0608971540940012,0.818814452916503,0.898,0.898,0.049296190620418,0.805855824942144,0.0263017722680052
3,0.2,12,20,0.0406701582686037,0.0216454452522851,9.40922867714179e-05,0.62903918674057,0.159510260796997,0.858154963509841,0.992,0.992,0.0987507621419037,0.82345894422712,0.0277618406242597
3,0.2,14,20,0.0406701582686037,0.0256577903038214,9.40922867714179e-05,0.62903918674057,0.0503271735824525,0.807740037180891,0.606,0.606,0.0489564021255075,0.805344003435316,0.0263924912890367
3,0.2,14,20,0.0406701582686037,0.0208243097723312,9.40922867714179e-05,0.62903918674057,0.0887381535357634,0.841133689094914,1,1,0.0491589318278169,0.805691153170983,0.0263356204972394
3,0.2,15,20,0.0406701582686037,0.0277499158285085,9.40922867714179e-05,0.62903918674057,0.0268794110812976,0.785768563658465,0.068,0.068,0.0339674532612305,0.797527521819534,0.0257020148272157
3,0.2,14,20,0.0406701582686037,0.0216541198496579,9.40922867714179e-05,0.62903918674057,0.0803089326728703,0.835158386778665,0.994,0.994,0.0493474866424675,0.805806790746409,0.0263208808011575
3,0.2,15,20,0.0406701582686037,0.0227932195411187,9.40922867714179e-05,0.62903918674057,0.0476761197214,0.816369417111895,0.98,0.98,0.0338077147078411,0.797293573976906,0.0257362426628663
3,0.2,13,20,0.0406701582686037,0.023810643004355,9.40922867714179e-05,0.62903918674057,0.0889575275926321,0.830171653784312,0.944,0.944,0.0695304847898316,0.813783381040619,0.0271050866137849
3,0.2,13,20,0.0406701582686037,0.0238086622684813,9.40922867714179e-05,0.62903918674057,0.0949090732317203,0.834317521021114,0.952,0.952,0.0701202987235087,0.814215980214817,0.0270427992699476
3,0.2,16,20,0.0406701582686037,0.0238710984217801,9.40922867714179e-05,0.62903918674057,0.0270482116437055,0.798010599288693,0.862,0.862,0.0231038574004156,0.789697124563297,0.0251326250825151
3,0.2,14,20,0.0406701582686037,0.022924534884455,9.40922867714179e-05,0.62903918674057,0.0692555602005092,0.826371502148773,0.972,0.972,0.049260306947775,0.805761306708873,0.0263200756458452
3,0.2,16,20,0.0406701582686037,0.0244385596953588,9.40922867714179e-05,0.62903918674057,0.0249782473142141,0.794049584041936,0.732,0.732,0.0232798908844415,0.790043950347102,0.0250828032476309
3,0.2,15,20,0.0406701582686037,0.0236230090326729,9.40922867714179e-05,0.62903918674057,0.0444165987394546,0.812524290741225,0.948,0.948,0.0341911226766679,0.797855514929913,0.0256577129343874
3,0.2,13,20,0.0406701582686037,0.0241322503202156,9.40922867714179e-05,0.62903918674057,0.0876570903473832,0.829231759124226,0.916,0.916,0.0699381415812515,0.814019846505274,0.0270727563674825
3,0.2,11,20,0.0406701582686037,0.0247329610377739,9.40922867714179e-05,0.62903918674057,0.168968459649179,0.850747170165892,0.886,0.886,0.137810768377229,0.834068799287771,0.0283772919387397
3,0.2,12,20,0.0406701582686037,0.0225015606532986,9.40922867714179e-05,0.62903918674057,0.149086395084615,0.853335541608373,0.986,0.986,0.0986251861765133,0.823523989319101,0.027722795210624
3,0.2,14,20,0.0406701582686037,0.022738084376187,9.40922867714179e-05,0.62903918674057,0.0692758750441752,0.826388814138865,0.978,0.978,0.0492898395260358,0.805846809424531,0.0262968642184056
3,0.2,15,20,0.0406701582686037,0.0262788119042677,9.40922867714179e-05,0.62903918674057,0.0312762118184774,0.793744891200259,0.338,0.338,0.0338983281732017,0.797398658465729,0.0257260172910847
3,0.2,11,20,0.0406701582686037,0.0238010400291723,9.40922867714179e-05,0.62903918674057,0.179469362575626,0.855423029811146,0.928,0.928,0.135856491936536,0.832864626932292,0.028642901870771
3,0.2,15,20,0.0406701582686037,0.0268048886254171,9.40922867714179e-05,0.62903918674057,0.0296641038690325,0.790949487305137,0.234,0.234,0.0335575269691561,0.796934715097339,0.0257957528767214
3,0.2,13,20,0.0406701582686037,0.0251115573798394,9.40922867714179e-05,0.62903918674057,0.0826963670257349,0.825524041171444,0.84,0.84,0.0701153153485314,0.81422142077779,0.0270316658516415
3,0.2,12,20,0.0406701582686037,0.0209416950894224,9.40922867714179e-05,0.62903918674057,0.166340183126066,0.861158510556182,0.998,0.998,0.0979855185320135,0.823003852614561,0.0278524463174732
3,0.2,15,20,0.0406701582686037,0.0230907486957745,9.40922867714179e-05,0.62903918674057,0.0450138664432061,0.813248157228244,0.97,0.97,0.0336799794205769,0.797129660068974,0.0257597494590877
3,0.2,14,20,0.0406701582686037,0.0238383870431577,9.40922867714179e-05,0.62903918674057,0.062764927532909,0.820583245004694,0.93,0.93,0.0491819650049241,0.805689582751751,0.0263288335576144
3,0.2,15,20,0.0406701582686037,0.0232950392632687,9.40922867714179e-05,0.62903918674057,0.0446057096496805,0.812754464061851,0.97,0.97,0.0340306896142392,0.797703418104924,0.0256634061365614
3,0.2,13,20,0.0406701582686037,0.0236749337775727,9.40922867714179e-05,0.62903918674057,0.0918541987383826,0.832220454207623,0.954,0.954,0.0691790423877362,0.81340669607327,0.0271841041235145
4,0.2,13,20,0.0419433770235056,0.0239629890295895,9.78722596932843e-05,0.630279208233162,0.0939680547180532,0.833678266266547,0.996,0.996,0.0690367537136488,0.813702961822134,0.0276164911909123
4,0.2,15,20,0.0419433770235056,0.0262009091931172,9.78722596932843e-05,0.630279208233162,0.033473300177976,0.797345539066609,0.49,0.49,0.0335641779387156,0.797239204216031,0.026255004681176
4,0.2,9,20,0.0419433770235056,0.0254591153013829,9.78722596932843e-05,0.630279208233162,0.305298689409326,0.876490504590059,0.958,0.958,0.246113980444901,0.855009637839867,0.0308402761063689
4,0.2,12,20,0.0419433770235056,0.0273619932639133,9.78722596932843e-05,0.630279208233162,0.104136347936426,0.828196762696606,0.712,0.712,0.0975528202650119,0.82322468151593,0.0282827642009721
4,0.2,13,20,0.0419433770235056,0.0276449554424433,9.78722596932843e-05,0.630279208233162,0.0682875382850345,0.813455796586187,0.498,0.498,0.0684674088472566,0.813209944487697,0.0277058137670449
4,0.2,13,20,0.0419433770235056,0.0254646017397455,9.78722596932843e-05,0.630279208233162,0.0831648664596275,0.82588286069966,0.946,0.946,0.0695621465128369,0.814204076457757,0.027521638131398
4,0.2,13,20,0.0419433770235056,0.0290696982354899,9.78722596932843e-05,0.630279208233162,0.0608533076394866,0.806275380999136,0.168,0.168,0.0680220492286597,0.812830423378449,0.0277787545541313
4,0.2,16,20,0.0419433770235056,0.0245391743531987,9.78722596932843e-05,0.630279208233162,0.026256237920026,0.79652980513891,0.928,0.928,0.0229462231650342,0.789624268636179,0.0256581492204216
4,0.2,14,20,0.0419433770235056,0.0237261952537961,9.78722596932843e-05,0.630279208233162,0.0668576473299726,0.824294155772983,0.998,0.998,0.0481260702589568,0.8047973823141,0.0269863250282788
4,0.2,17,20,0.0419433770235056,0.0248590954530181,9.78722596932843e-05,0.630279208233162,0.0158993139026331,0.783788213729201,0.578,0.578,0.0156490170813144,0.78291574910772,0.025017880798917
4,0.2,14,20,0.0419433770235056,0.0255405947990991,9.78722596932843e-05,0.630279208233162,0.0555264137351124,0.813432278027803,0.894,0.894,0.0485320884148595,0.805308456504499,0.0268984437067211
4,0.2,14,20,0.0419433770235056,0.0264203740461329,9.78722596932843e-05,0.630279208233162,0.0510534348270088,0.808567105192743,0.716,0.716,0.0482059732977351,0.804909481344974,0.0269614366099543
4,0.2,17,20,0.0419433770235056,0.0248678299284121,9.78722596932843e-05,0.630279208233162,0.0159201597876946,0.783848625831389,0.574,0.574,0.0156505552571422,0.782923884132545,0.0250159672601864
4,0.2,15,20,0.0419433770235056,0.0258725781416413,9.78722596932843e-05,0.630279208233162,0.0348298643842955,0.799460085285382,0.674,0.674,0.0334422078238243,0.79704083130981,0.0262852942935503
4,0.2,12,20,0.0419433770235056,0.028267691202369,9.78722596932843e-05,0.630279208233162,0.0974811860373589,0.823651323040499,0.518,0.518,0.0971272871945098,0.822878437719872,0.0283552076769885
4,0.2,13,20,0.0419433770235056,0.026541301083566,9.78722596932843e-05,0.630279208233162,0.0752219821328271,0.81953023854648,0.798,0.798,0.068210323892955,0.812947648338562,0.0277584222801436
4,0.2,13,20,0.0419433770235056,0.0254718857062999,9.78722596932843e-05,0.630279208233162,0.0821613438525319,0.8251119694551,0.952,0.952,0.0687991412951079,0.813512099211027,0.0276450964882273
4,0.2,12,20,0.0419433770235056,0.0260245338244714,9.78722596932843e-05,0.630279208233162,0.114173758763476,0.834572092734471,0.914,0.914,0.0966759429229893,0.822563619969025,0.0284197023370878
4,0.2,13,20,0.0419433770235056,0.0244150529632438,9.78722596932843e-05,0.630279208233162,0.090796340510007,0.831479241388229,0.99,0.99,0.0685737326912021,0.813276051491123,0.0276921072629115
4,0.2,13,20,0.0419433770235056,0.0277410931962743,9.78722596932843e-05,0.630279208233162,0.0675324722735244,0.812760355208272,0.506,0.506,0.0681087612016164,0.812855207981457,0.0277754398907592
4,0.2,10,20,0.0419433770235056,0.0246953173328885,9.78722596932843e-05,0.630279208233162,0.241757003994263,0.867636685270438,0.98,0.98,0.18468105717582,0.843884524447793,0.0298578996828594
4,0.2,15,20,0.0419433770235056,0.0251799650672295,9.78722596932843e-05,0.630279208233162,0.0375615344670697,0.803494463119209,0.892,0.892,0.0332109590946641,0.79665870482844,0.0263505795309059
4,0.2,13,20,0.0419433770235056,0.025779265782475,9.78722596932843e-05,0.630279208233162,0.0788499629135959,0.822505056273523,0.876,0.876,0.0687279669422799,0.813460241814289,0.0276639484684784
4,0.2,15,20,0.0419433770235056,0.0241788308014377,9.78722596932843e-05,0.630279208233162,0.0423076457251899,0.809893519565137,0.988,0.988,0.0336780758213763,0.797391000442419,0.0262316513687295
4,0.2,13,20,0.0419433770235056,0.0246694083087813,9.78722596932843e-05,0.630279208233162,0.088965003065496,0.830177019944956,0.99,0.99,0.0684833858069381,0.813211284664515,0.027710541951037
4,0.2,14,20,0.0419433770235056,0.0263799192437856,9.78722596932843e-05,0.630279208233162,0.0509500442235242,0.808450033251173,0.706,0.706,0.048296987327409,0.805028860193903,0.0269430541294518
4,0.2,17,20,0.0419433770235056,0.0249477845126172,9.78722596932843e-05,0.630279208233162,0.0158571351564618,0.783665749893335,0.574,0.574,0.015652681044796,0.782934157492458,0.0250141947954682
4,0.2,14,20,0.0419433770235056,0.0269559114477073,9.78722596932843e-05,0.630279208233162,0.0482628904756152,0.805327223958397,0.488,0.488,0.0483893063419652,0.805151874821154,0.0269229129370015
4,0.2,13,20,0.0419433770235056,0.0250462963035342,9.78722596932843e-05,0.630279208233162,0.0853152502539945,0.827506249290162,0.966,0.966,0.0692586745061088,0.813922671925136,0.0275771592886029
4,0.2,15,20,0.0419433770235056,0.0244988285534501,9.78722596932843e-05,0.630279208233162,0.0407038582255252,0.80780965291557,0.978,0.978,0.033330766953039,0.796857679499526,0.0263187591843952
4,0.2,13,20,0.0419433770235056,0.0277430775295306,9.78722596932843e-05,0.630279208233162,0.0678434133343315,0.813047607444486,0.444,0.444,0.0695091541810875,0.814094464780804,0.0275447197897975
4,0.2,12,20,0.0419433770235056,0.0276191648594767,9.78722596932843e-05,0.630279208233162,0.102383296747645,0.827025865526966,0.684,0.684,0.0965522217916244,0.822448575795522,0.0284449091876252
4,0.2,14,20,0.0419433770235056,0.0252093249237986,9.78722596932843e-05,0.630279208233162,0.0568480593987136,0.814800182164729,0.926,0.926,0.0479245482782645,0.804536066573378,0.0270356625836594
4,0.2,13,20,0.0419433770235056,0.0249890397646646,9.78722596932843e-05,0.630279208233162,0.0854571631313806,0.827612050315679,0.98,0.98,0.0684732290495118,0.813214148677599,0.0277088452918446
4,0.2,13,20,0.0419433770235056,0.0266090104603771,9.78722596932843e-05,0.630279208233162,0.074635909750747,0.819037297670647,0.79,0.79,0.0681615012425417,0.812917207769281,0.0277577801637145
4,0.2,15,20,0.0419433770235056,0.0246998542192762,9.78722596932843e-05,0.630279208233162,0.0396498477092132,0.80639798686198,0.952,0.952,0.0336871563256301,0.797399054703659,0.02622888163634
4,0.2,12,20,0.0419433770235056,0.0297437141756123,9.78722596932843e-05,0.630279208233162,0.0857070287340254,0.81486319659897,0.178,0.178,0.0962932824048547,0.822385436053531,0.0284418099403401
4,0.2,12,20,0.0419433770235056,0.0254613618230333,9.78722596932843e-05,0.630279208233162,0.118816718567136,0.837348916772953,0.948,0.948,0.0969458922085382,0.822791696028702,0.0283672316343498
4,0.2,14,20,0.0419433770235056,0.0248086560743955,9.78722596932843e-05,0.630279208233162,0.0596658198250164,0.817620608374093,0.98,0.98,0.0476998702432473,0.80431255524366,0.0270698408479245
4,0.2,15,20,0.0419433770235056,0.0267264902015683,9.78722596932843e-05,0.630279208233162,0.0316152546483111,0.794315637130766,0.286,0.286,0.0335371419794925,0.797202419547046,0.0262551355517241
4,0.2,14,20,0.0419433770235056,0.0277519821189305,9.78722596932843e-05,0.630279208233162,0.0446931697931094,0.800919106329429,0.248,0.248,0.0481242675782216,0.804839874007447,0.0269715567805952
4,0.2,14,20,0.0419433770235056,0.025898537061964,9.78722596932843e-05,0.630279208233162,0.0527183293588302,0.810422603901295,0.8,0.8,0.0484527868998631,0.805234695157227,0.0269045396426546
4,0.2,14,20,0.0419433770235056,0.0256289148052262,9.78722596932843e-05,0.630279208233162,0.054298648924344,0.812134177232603,0.872,0.872,0.0479676101258465,0.804657654080763,0.0270037504121846
4,0.2,14,20,0.0419433770235056,0.0260675473345157,9.78722596932843e-05,0.630279208233162,0.0520961740732254,0.809735674828789,0.732,0.732,0.048786315767488,0.805627908335556,0.0268362456429114
4,0.2,14,20,0.0419433770235056,0.0253834235519962,9.78722596932843e-05,0.630279208233162,0.056887054234686,0.81484009166247,0.954,0.954,0.0480373844646426,0.804697056219945,0.0270053839007903
4,0.2,17,20,0.0419433770235056,0.0250667986582152,9.78722596932843e-05,0.630279208233162,0.0154403800330264,0.782438964641889,0.46,0.46,0.0156270520173138,0.782830796254282,0.0250301172615218
4,0.2,15,20,0.0419433770235056,0.0243952606285133,9.78722596932843e-05,0.630279208233162,0.041023229246073,0.808230663114633,0.978,0.978,0.0334576078883915,0.797035337943605,0.0262843111036368
4,0.2,13,20,0.0419433770235056,0.0247011509889449,9.78722596932843e-05,0.630279208233162,0.0887896379152072,0.830051026811419,0.988,0.988,0.0687838026393865,0.813490210605682,0.0276592394107125
4,0.2,17,20,0.0419433770235056,0.0246704340100841,9.78722596932843e-05,0.630279208233162,0.0162659676401834,0.784840075393579,0.65,0.65,0.015716986225903,0.783081172967036,0.0249962079058319
4,0.2,12,20,0.0419433770235056,0.0259619995618141,9.78722596932843e-05,0.630279208233162,0.116079177698365,0.835723973049068,0.95,0.95,0.0967800594660654,0.82268144266516,0.0283961152827808
4,0.2,15,20,0.0419433770235056,0.0249531529250939,9.78722596932843e-05,0.630279208233162,0.0387340829361075,0.80514274736298,0.938,0.938,0.0335025976005132,0.797154141476657,0.0262693367376103
4,0.2,11,20,0.0419433770235056,0.0245965710904773,9.78722596932843e-05,0.630279208233162,0.179769732854583,0.855553084114037,0.992,0.992,0.132868169195188,0.831767482075276,0.0293491863345523
4,0.2,12,20,0.0419433770235056,0.0286487298716401,9.78722596932843e-05,0.630279208233162,0.0931601977112259,0.820545245650364,0.43,0.43,0.0962007789983326,0.822242204289423,0.0284809678457771
4,0.2,17,20,0.0419433770235056,0.0246619952083435,9.78722596932843e-05,0.630279208233162,0.0163754497273633,0.785149834171648,0.682,0.682,0.015785470960116,0.783314212922767,0.0249592463613479
4,0.2,16,20,0.0419433770235056,0.0233212107564853,9.78722596932843e-05,0.630279208233162,0.0310999504016082,0.80500296695449,1,1,0.0229407352137934,0.789600545859604,0.025660765469411
4,0.2,17,20,0.0419433770235056,0.024245720440817,9.78722596932843e-05,0.630279208233162,0.0175008780684094,0.788225678017079,0.888,0.888,0.0157009154659714,0.783039727650932,0.0249979432687347
4,0.2,13,20,0.0419433770235056,0.026896804486463,9.78722596932843e-05,0.630279208233162,0.072713739565053,0.817395113199219,0.686,0.686,0.0686865813542399,0.813390864958999,0.0276772770266687
4,0.2,12,20,0.0419433770235056,0.0265772015277944,9.78722596932843e-05,0.630279208233162,0.109336308335756,0.831566592993493,0.858,0.858,0.0951402149377296,0.821431739818594,0.0286437015702139
4,0.2,13,20,0.0419433770235056,0.0281934820780658,9.78722596932843e-05,0.630279208233162,0.0654694642502312,0.810823001946359,0.35,0.35,0.0685143575137607,0.813245753639284,0.0276976393430231
4,0.2,14,20,0.0419433770235056,0.0256377691595334,9.78722596932843e-05,0.630279208233162,0.0548908200895955,0.812763638131578,0.888,0.888,0.0482503756164541,0.80500155087739,0.0269481091085516
4,0.2,13,20,0.0419433770235056,0.02541104163414,9.78722596932843e-05,0.630279208233162,0.0824967275969115,0.825370568646918,0.956,0.956,0.068246623350531,0.813002680793376,0.0277520463064827
4,0.2,14,20,0.0419433770235056,0.0273666163990367,9.78722596932843e-05,0.630279208233162,0.0462964854837308,0.802937981098181,0.348,0.348,0.0484678905360878,0.805225377601757,0.0269050058448924
4,0.2,13,20,0.0419433770235056,0.025119305134771,9.78722596932843e-05,0.630279208233162,0.0848162841365288,0.827132958364064,0.952,0.952,0.0691402398233431,0.813809250831733,0.0275942007567413
4,0.2,16,20,0.0419433770235056,0.0255720046216709,9.78722596932843e-05,0.630279208233162,0.0232492957337288,0.790497703546083,0.582,0.582,0.0228821659279424,0.789511703005749,0.0256720172353714
4,0.2,13,20,0.0419433770235056,0.0259487819931954,9.78722596932843e-05,0.630279208233162,0.0779149885082887,0.821750690656929,0.892,0.892,0.0686289766041521,0.813400891600156,0.0276661412385088
4,0.2,14,20,0.0419433770235056,0.0270254063937933,9.78722596932843e-05,0.630279208233162,0.0479926364079394,0.805004274209425,0.456,0.456,0.0485548317865356,0.805353864505691,0.0268882954682117
4,0.2,14,20,0.0419433770235056,0.026910553013625,9.78722596932843e-05,0.630279208233162,0.0480393516370878,0.805060218765852,0.51,0.51,0.0483300213731095,0.805072167558715,0.0269418153799958
4,0.2,15,20,0.0419433770235056,0.0257965277394071,9.78722596932843e-05,0.630279208233162,0.0347266530086844,0.799301930398136,0.598,0.598,0.0339021082492024,0.797754739796118,0.0261659473042884
4,0.2,12,20,0.0419433770235056,0.0262281477203031,9.78722596932843e-05,0.630279208233162,0.112767054088985,0.83371033700809,0.904,0.904,0.0964885164560242,0.822424014735693,0.0284437592088076
4,0.2,12,20,0.0419433770235056,0.0247131206658906,9.78722596932843e-05,0.630279208233162,0.126780500209853,0.841888101723488,0.988,0.988,0.095833388058259,0.8219499267309,0.0285294650888872
4,0.2,14,20,0.0419433770235056,0.0258369348978137,9.78722596932843e-05,0.630279208233162,0.0534512098335441,0.811222194685268,0.812,0.812,0.0484919703791581,0.805247385622468,0.0269076541681175
4,0.2,13,20,0.0419433770235056,0.0261419874360392,9.78722596932843e-05,0.630279208233162,0.0779603592201072,0.821787489538124,0.878,0.878,0.0685073851973742,0.813266315840235,0.0276947579494674
4,0.2,14,20,0.0419433770235056,0.027083720007356,9.78722596932843e-05,0.630279208233162,0.0469793143279298,0.803778140537263,0.416,0.416,0.048215850787051,0.804948191314224,0.0269570101883887
4,0.2,16,20,0.0419433770235056,0.0249874471955409,9.78722596932843e-05,0.630279208233162,0.0248714453549654,0.793836957790997,0.814,0.814,0.0228784386326433,0.789492469834981,0.0256760440428413
4,0.2,15,20,0.0419433770235056,0.0252843591664074,9.78722596932843e-05,0.630279208233162,0.0378366909623588,0.803885527141307,0.906,0.906,0.0332004225758281,0.796645534213521,0.0263541189103072
4,0.2,14,20,0.0419433770235056,0.0264828738808036,9.78722596932843e-05,0.630279208233162,0.0502647918339781,0.807668480755396,0.664,0.664,0.0480902207454091,0.804776157292274,0.026980601544946
4,0.2,13,20,0.0419433770235056,0.0263685669959953,9.78722596932843e-05,0.630279208233162,0.0771931494320351,0.821162551358862,0.866,0.866,0.0683507733396285,0.813069762754671,0.0277326688576632
4,0.2,14,20,0.0419433770235056,0.0268702157703282,9.78722596932843e-05,0.630279208233162,0.0486206687560468,0.805752190525034,0.52,0.52,0.0483593272155792,0.80507893657724,0.026943252387242
4,0.2,12,20,0.0419433770235056,0.0252684177069653,9.78722596932843e-05,0.630279208233162,0.12262324651694,0.839552258320127,0.976,0.976,0.0971207929057757,0.822923522964381,0.0283432173064689
4,0.2,15,20,0.0419433770235056,0.024872670340852,9.78722596932843e-05,0.630279208233162,0.0391300367510594,0.805688844324346,0.942,0.942,0.0332040339414914,0.796645145100303,0.0263526931318273
4,0.2,13,20,0.0419433770235056,0.0281699276484679,9.78722596932843e-05,0.630279208233162,0.0653877295467805,0.810745090586856,0.354,0.354,0.0686810501760149,0.813372688279996,0.0276773812057848
4,0.2,17,20,0.0419433770235056,0.0250332165087099,9.78722596932843e-05,0.630279208233162,0.0155184036739992,0.782670991987637,0.434,0.434,0.0157965273588729,0.783340090280938,0.0249541051090999
