"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
1,0.025,17,20,0.0250000000514342,0.012193352791446,0.000380371184231579,0.674544150346399,0.0740399384087603,0.858021169052117,1,1,0.00748613588706658,0.714089804733053,0.0251514375061454
1,0.025,18,20,0.0250000000514342,0.0138009145699267,0.000380371184231579,0.674544150346399,0.0387633422901497,0.834793303202939,0.994,0.994,0.00370013224625961,0.702265377211048,0.0249335637750869
1,0.025,17,20,0.0250000000514342,0.0131489804751148,0.000380371184231579,0.674544150346399,0.0609618721766026,0.84826752521992,0.996,0.996,0.00751175187423411,0.714053344098202,0.0250723329302178
1,0.025,17,20,0.0250000000514342,0.0147145417212951,0.000380371184231579,0.674544150346399,0.0314435003420978,0.815867181597214,0.928,0.928,0.00813239473132887,0.713717806228492,0.0251724560942719
1,0.025,15,20,0.0250000000514342,0.0129504354150958,0.000380371184231579,0.674544150346399,0.139437494584921,0.876917300082238,0.948,0.948,0.0311373044260049,0.743600811601079,0.0250403272240538
1,0.025,17,20,0.0250000000514342,0.0146638392564833,0.000380371184231579,0.674544150346399,0.0435608854426664,0.831662012122233,0.982,0.982,0.00767112111149455,0.716399982910569,0.0248553480976565
1,0.025,19,20,0.0250000000514342,0.0222263837970698,0.000380371184231579,0.674544150346399,0.00207678892729427,0.722453873947762,0.868,0.868,0.00125489944195626,0.686274100137412,0.0251877152447362
1,0.025,16,20,0.0250000000514342,0.00915720346239211,0.000380371184231579,0.674544150346399,0.213159727095725,0.907912660517573,0.998,0.998,0.0146625393405208,0.726968938777989,0.0252160085744361
1,0.025,16,20,0.0250000000514342,0.00990825640996661,0.000380371184231579,0.674544150346399,0.185057928214526,0.899925858415455,0.996,0.996,0.015129924738319,0.727201479733473,0.0252310146068135
1,0.025,14,20,0.0250000000514342,0.00755118450915664,0.000380371184231579,0.674544150346399,0.374516540565338,0.932252685482396,0.986,0.986,0.0534096257506446,0.760714014685101,0.0247995829151972
1,0.025,16,20,0.0250000000514342,0.0160616776289524,0.000380371184231579,0.674544150346399,0.0316467539494983,0.805880362568608,0.826,0.826,0.0183697548515124,0.732613058374343,0.0247288650425095
1,0.025,17,20,0.0250000000514342,0.0151194124384843,0.000380371184231579,0.674544150346399,0.0393336087408557,0.826683075823816,0.962,0.962,0.00794965645946094,0.713680428098279,0.0251610701972584
1,0.025,15,20,0.0250000000514342,0.010524199086469,0.000380371184231579,0.674544150346399,0.209585678292647,0.901067737502515,0.984,0.984,0.0293625870436518,0.743011237137479,0.0251569813795491
1,0.025,15,20,0.0250000000514342,0.00726160669986649,0.000380371184231579,0.674544150346399,0.33502350759312,0.929690412059887,0.994,0.994,0.0345335468715077,0.746168038542154,0.0247358426383526
1,0.025,17,20,0.0250000000514342,0.0148824056665085,0.000380371184231579,0.674544150346399,0.0426726644713316,0.830654790737886,0.956,0.956,0.0102262077073983,0.721962136946522,0.0243587880961939
1,0.025,18,20,0.0250000000514342,0.0153222288988387,0.000380371184231579,0.674544150346399,0.026577141538851,0.81747161500842,0.99,0.99,0.00304457809677162,0.699949638742138,0.025146723241829
1,0.025,18,20,0.0250000000514342,0.0151474557078976,0.000380371184231579,0.674544150346399,0.0276814119051859,0.819322538871605,0.984,0.984,0.00310929115770363,0.698120800104472,0.0253225663833572
1,0.025,16,20,0.0250000000514342,0.0112726648281455,0.000380371184231579,0.674544150346399,0.141407150241934,0.884920916851116,0.984,0.984,0.0167737627768803,0.732094052721813,0.0247164585181908
1,0.025,17,20,0.0250000000514342,0.0161444816211606,0.000380371184231579,0.674544150346399,0.0327578953281496,0.817834913139244,0.936,0.936,0.00811617792865537,0.715373753647406,0.0249615165753457
1,0.025,17,20,0.0250000000514342,0.0177476809558083,0.000380371184231579,0.674544150346399,0.0188427202799751,0.791658463103497,0.87,0.87,0.00829974924099841,0.716696954303658,0.0248572993226315
1,0.025,16,20,0.0250000000514342,0.00963763461908428,0.000380371184231579,0.674544150346399,0.189254321139359,0.901187922470489,0.99,0.99,0.0177321708342447,0.731840125478276,0.0247652360175189
1,0.025,15,20,0.0250000000514342,0.0105346285374138,0.000380371184231579,0.674544150346399,0.202641804946459,0.899046048048414,0.98,0.98,0.0300903517346637,0.745207245798715,0.0247552585304384
1,0.025,16,20,0.0250000000514342,0.0149933247111425,0.000380371184231579,0.674544150346399,0.0434476835414515,0.822002075600049,0.912,0.912,0.0154877160871135,0.72869597105081,0.0250439667180189
1,0.025,14,20,0.0250000000514342,0.00879245724640972,0.000380371184231579,0.674544150346399,0.323661990873069,0.92258534159923,0.984,0.984,0.0525503811995578,0.764216745327191,0.0244050004912267
1,0.025,17,20,0.0250000000514342,0.0106750504033793,0.000380371184231579,0.674544150346399,0.123909173899858,0.88440898241091,1,1,0.00783964826196098,0.715919223077495,0.0248965410814901
1,0.025,16,20,0.0250000000514342,0.0138935092593638,0.000380371184231579,0.674544150346399,0.0737919993227204,0.849670577737659,0.988,0.988,0.0139186233219654,0.7262438738336,0.0253055956541561
1,0.025,15,20,0.0250000000514342,0.0216267038848894,0.000380371184231579,0.674544150346399,0.0229285189908968,0.777484489105389,0.65,0.65,0.0287438541790514,0.745844368675699,0.0247701591844266
1,0.025,19,20,0.0250000000514342,0.01917068501633,0.000380371184231579,0.674544150346399,0.00340683310861896,0.741521468855958,0.862,0.862,0.00132245279965987,0.687447231083408,0.0250567534517179
1,0.025,14,20,0.0250000000514342,0.00681145091070598,0.000380371184231579,0.674544150346399,0.420044956870221,0.939923602509021,0.998,0.998,0.0496987283913291,0.756695502771062,0.0253371300790514
1,0.025,12,20,0.0250000000514342,0.00904763332411348,0.000380371184231579,0.674544150346399,0.415853991826451,0.929490751546732,0.936,0.936,0.135667591704834,0.798641973350308,0.0241730517623939
1,0.025,17,20,0.0250000000514342,0.0146638392564833,0.000380371184231579,0.674544150346399,0.0434990837892826,0.831592559049957,0.972,0.972,0.0081958341799436,0.715948693204514,0.024968516141304
1,0.025,14,20,0.0250000000514342,0.00651018063369917,0.000380371184231579,0.674544150346399,0.437411224227882,0.942647413505829,0.996,0.996,0.0511711970483442,0.761835147659774,0.0246561035778653
1,0.025,14,20,0.0250000000514342,0.00744692657913484,0.000380371184231579,0.674544150346399,0.378867549801751,0.933022158086042,0.986,0.986,0.0530670429925138,0.762071366239961,0.0247007319394279
1,0.025,17,20,0.0250000000514342,0.0137129128617382,0.000380371184231579,0.674544150346399,0.0555524120139765,0.843643559327387,0.992,0.992,0.00779815670311274,0.717799940896187,0.024748065761291
1,0.025,16,20,0.0250000000514342,0.00762523661831965,0.000380371184231579,0.674544150346399,0.274637053675842,0.922406693338971,1,1,0.0193853328208623,0.732697075211429,0.0246927227499897
1,0.025,17,20,0.0250000000514342,0.0135403869670941,0.000380371184231579,0.674544150346399,0.0547213735685231,0.842895898528935,0.992,0.992,0.00744329397847828,0.713593332004626,0.0251658920539766
1,0.025,16,20,0.0250000000514342,0.0119657474300091,0.000380371184231579,0.674544150346399,0.12565153328504,0.878411447789029,0.986,0.986,0.0154113478707579,0.7279008554167,0.0252321685002915
1,0.025,15,20,0.0250000000514342,0.014929583618663,0.000380371184231579,0.674544150346399,0.0731837117593206,0.840029031318701,0.918,0.918,0.0284586491694799,0.740891567967445,0.0253172988631928
1,0.025,15,20,0.0250000000514342,0.0081355803201445,0.000380371184231579,0.674544150346399,0.290323310740253,0.920856858775883,0.996,0.996,0.0307741786628521,0.745684223843918,0.0249648680614203
1,0.025,18,20,0.0250000000514342,0.0144960692063528,0.000380371184231579,0.674544150346399,0.0322629626856115,0.826323751058289,0.996,0.996,0.00352443532105401,0.701282655768964,0.0250063616316366
1,0.025,16,20,0.0250000000514342,0.0198956337755268,0.000380371184231579,0.674544150346399,0.0186343596110547,0.779640972471775,0.714,0.714,0.0174315451689084,0.731177806125171,0.0248563513229414
1,0.025,15,20,0.0250000000514342,0.0108831070614352,0.000380371184231579,0.674544150346399,0.134867545473277,0.874971344950966,0.954,0.954,0.0308498939344885,0.746413730133147,0.0247762835198879
1,0.025,16,20,0.0250000000514342,0.00851155877969725,0.000380371184231579,0.674544150346399,0.228751948463351,0.911927474119403,1,1,0.0164692358218208,0.729332293510103,0.0250692857021623
1,0.025,15,20,0.0250000000514342,0.00788836374549456,0.000380371184231579,0.674544150346399,0.30929350731646,0.924750809649278,0.996,0.996,0.0311379155860295,0.747974622397542,0.0245382580727769
1,0.025,14,20,0.0250000000514342,0.00753539799687039,0.000380371184231579,0.674544150346399,0.377443953472355,0.932771303413387,0.99,0.99,0.0516124556015794,0.75615142944685,0.0253341134150323
1,0.025,16,20,0.0250000000514342,0.0156090859932621,0.000380371184231579,0.674544150346399,0.0519156010533143,0.831201116484317,0.918,0.918,0.0168183171321233,0.731367261950819,0.0247990845443068
1,0.025,17,20,0.0250000000514342,0.0156915704460949,0.000380371184231579,0.674544150346399,0.0243316864124758,0.803653709324502,0.906,0.906,0.00769630373523669,0.711653889743683,0.0253842403764877
1,0.025,17,20,0.0250000000514342,0.0131489804751148,0.000380371184231579,0.674544150346399,0.0609581604292607,0.848264487019121,0.988,0.988,0.00796128700179816,0.71473758590463,0.0250656268927498
1,0.025,14,20,0.0250000000514342,0.00802029438776126,0.000380371184231579,0.674544150346399,0.352109267726099,0.928153524768944,0.99,0.99,0.047990288269092,0.756653033127763,0.0253161569297021
1,0.025,18,20,0.0250000000514342,0.0184188807515215,0.000380371184231579,0.674544150346399,0.0100092983209942,0.77430366153121,0.92,0.92,0.00355090939345587,0.701095105754333,0.0250196046776579
1,0.025,14,20,0.0250000000514342,0.0106366437975544,0.000380371184231579,0.674544150346399,0.248855007585727,0.905426733283705,0.94,0.94,0.0533807332249613,0.762000391365188,0.0247315058934104
1,0.025,13,20,0.0250000000514342,0.0076905650720089,0.000380371184231579,0.674544150346399,0.431614132894847,0.937411841213217,0.982,0.982,0.0833048895363072,0.77225496878328,0.0252921281139377
1,0.025,14,20,0.0250000000514342,0.00783561155498854,0.000380371184231579,0.674544150346399,0.35997302678177,0.929619012137073,0.986,0.986,0.0520541477026373,0.76037552787587,0.0249248518153165
1,0.025,17,20,0.0250000000514342,0.0110394948560436,0.000380371184231579,0.674544150346399,0.11494209699209,0.880509539800105,1,1,0.00808358573871694,0.714341204755312,0.0251038326199156
1,0.025,18,20,0.0250000000514342,0.016705631853732,0.000380371184231579,0.674544150346399,0.0139215672971177,0.788626856601154,0.944,0.944,0.00366500405919475,0.701342623038721,0.0250254593022362
1,0.025,16,20,0.0250000000514342,0.0142117018819315,0.000380371184231579,0.674544150346399,0.0665278014964257,0.844185130554082,0.952,0.952,0.0159141328903705,0.728280903234247,0.0251336506587559
1,0.025,15,20,0.0250000000514342,0.0116349049017316,0.000380371184231579,0.674544150346399,0.130700980036586,0.873142758061724,0.976,0.976,0.0242228901354973,0.737379272823464,0.0257162987390517
1,0.025,16,20,0.0250000000514342,0.0143719013073433,0.000380371184231579,0.674544150346399,0.0474466030751913,0.826537991022289,0.93,0.93,0.0155321513313429,0.727983854429131,0.0250915384486997
1,0.025,17,20,0.0250000000514342,0.0133286329945366,0.000380371184231579,0.674544150346399,0.0516051746538723,0.839993786687671,0.988,0.988,0.00736322777037454,0.713863341369898,0.0251404441243998
1,0.025,15,20,0.0250000000514342,0.00922026913562028,0.000380371184231579,0.674544150346399,0.245332083939933,0.910577587353328,0.98,0.98,0.0315799224429516,0.745218091672686,0.0249419110595666
1,0.025,16,20,0.0250000000514342,0.015519572280892,0.000380371184231579,0.674544150346399,0.0519925343054995,0.831278047390404,0.928,0.928,0.0173349237058971,0.732941841511446,0.0246321898089144
1,0.025,17,20,0.0250000000514342,0.0145736284330769,0.000380371184231579,0.674544150346399,0.0284156854140708,0.811022366723253,0.924,0.924,0.00785587678990056,0.713107561048309,0.0252293276881808
1,0.025,16,20,0.0250000000514342,0.0122033019128227,0.000380371184231579,0.674544150346399,0.0979206845173922,0.864827821758043,0.98,0.98,0.0173489436155788,0.735420880698834,0.024401046806473
1,0.025,15,20,0.0250000000514342,0.00871271933039857,0.000380371184231579,0.674544150346399,0.278554568113447,0.918319949513285,0.994,0.994,0.0322004195062189,0.745788481420703,0.024909244752789
1,0.025,19,20,0.0250000000514342,0.018648903764557,0.000380371184231579,0.674544150346399,0.00442835475603875,0.751827178393,0.944,0.944,0.00138065333037398,0.689610849394687,0.0248434768598478
1,0.025,14,20,0.0250000000514342,0.00595445497213668,0.000380371184231579,0.674544150346399,0.467543143305087,0.947143613412291,0.998,0.998,0.0546712665160405,0.762573055143896,0.0247256744566556
1,0.025,15,20,0.0250000000514342,0.0115193767697448,0.000380371184231579,0.674544150346399,0.13257225473617,0.87397063913176,0.958,0.958,0.0283881850470983,0.741619570304475,0.0250921588629853
1,0.025,17,20,0.0250000000514342,0.0100608260502555,0.000380371184231579,0.674544150346399,0.143808871471868,0.892191293977225,0.998,0.998,0.00805532961412762,0.717959702923375,0.0246074806554912
1,0.025,16,20,0.0250000000514342,0.0093474046902902,0.000380371184231579,0.674544150346399,0.205980401951932,0.905970630003196,1,1,0.0155867604587182,0.727103163903304,0.0252725261806838
1,0.025,18,20,0.0250000000514342,0.0198789162481433,0.000380371184231579,0.674544150346399,0.00482214969877718,0.743517422091309,0.816,0.816,0.00359316193017143,0.699972507874718,0.0251031571960689
1,0.025,17,20,0.0250000000514342,0.0141002954345651,0.000380371184231579,0.674544150346399,0.051241917335521,0.839644814286809,0.988,0.988,0.00781694834269121,0.716382587233467,0.0248185397531333
1,0.025,16,20,0.0250000000514342,0.013557997888496,0.000380371184231579,0.674544150346399,0.0761732460966821,0.851358848063442,0.984,0.984,0.0159285356018634,0.732737614765019,0.024606339874835
2,0.025,15,20,0.0250000000021391,0.00861387449800564,0.000137720082160077,0.641135557573508,0.280534865369353,0.918753746198492,0.998,0.998,0.0213930634137931,0.71704123714123,0.0253128428991551
2,0.025,17,20,0.0250000000021391,0.0138236164661029,0.000137720082160077,0.641135557573508,0.0583873299433146,0.846117167352414,0.986,0.986,0.00521953315740011,0.686712947428633,0.0250073379534103
2,0.025,15,20,0.0250000000021391,0.00581586835108047,0.000137720082160077,0.641135557573508,0.445767186301845,0.947561062867413,0.998,0.998,0.0222050221158695,0.720160563599818,0.0252006191923864
2,0.025,19,20,0.0250000000021391,0.0222552478310735,0.000137720082160077,0.641135557573508,0.00265048453436566,0.73178843337626,0.972,0.972,0.000552790612838266,0.65529045903007,0.0249335032626098
2,0.025,14,20,0.0250000000021391,0.00490415050451008,0.000137720082160077,0.641135557573508,0.555515058237016,0.958879399267292,1,1,0.0377281757894818,0.73371987822902,0.0251649181298855
2,0.025,17,20,0.0250000000021391,0.0152933544783007,0.000137720082160077,0.641135557573508,0.0352144799942246,0.821321168677337,0.978,0.978,0.00524480885730576,0.689456961628839,0.0247692893534368
2,0.025,17,20,0.0250000000021391,0.0148773551476812,0.000137720082160077,0.641135557573508,0.0379445595558342,0.824936576019593,0.992,0.992,0.00416859710697752,0.684806723312788,0.0251268212909366
2,0.025,15,20,0.0250000000021391,0.0147813522187689,0.000137720082160077,0.641135557573508,0.108995277934207,0.862635206422265,0.95,0.95,0.0224763422509688,0.714008119068839,0.0255304067365391
2,0.025,18,20,0.0250000000021391,0.0167585671909856,0.000137720082160077,0.641135557573508,0.0136882845907614,0.787886818622057,0.978,0.978,0.00168259845060045,0.66853542687282,0.025258384389901
2,0.025,14,20,0.0250000000021391,0.0124668219589988,0.000137720082160077,0.641135557573508,0.141350091857416,0.869574636589362,0.928,0.928,0.0395533224374591,0.738571911494594,0.0250431638428543
2,0.025,18,20,0.0250000000021391,0.0152025973992959,0.000137720082160077,0.641135557573508,0.0259821167286107,0.816443926635299,0.996,0.996,0.00186446473011635,0.669748531518604,0.0251728519642188
2,0.025,14,20,0.0250000000021391,0.00598235508721588,0.000137720082160077,0.641135557573508,0.478985084234176,0.948780732026211,0.998,0.998,0.0429872409543699,0.736987870440351,0.0250577440633818
2,0.025,15,20,0.0250000000021391,0.0130254325505842,0.000137720082160077,0.641135557573508,0.0953923049518978,0.855002837807731,0.95,0.95,0.0205109316389563,0.713781066309283,0.0257421764949659
2,0.025,18,20,0.0250000000021391,0.0152025973992959,0.000137720082160077,0.641135557573508,0.0260049198377305,0.816483718424555,0.992,0.992,0.00200665135713639,0.672459727483536,0.0249037858888321
2,0.025,15,20,0.0250000000021391,0.0087588778120454,0.000137720082160077,0.641135557573508,0.269796432709593,0.916366238537693,0.992,0.992,0.026211703000619,0.7289618832369,0.0244331669380614
2,0.025,14,20,0.0250000000021391,0.00535328293471441,0.000137720082160077,0.641135557573508,0.523308744967898,0.954797526300204,0.996,0.996,0.0387227247151776,0.72995762050268,0.0256750262810628
2,0.025,15,20,0.0250000000021391,0.0116915996263783,0.000137720082160077,0.641135557573508,0.124485546005734,0.870311245604409,0.97,0.97,0.0226933459242455,0.718939311375004,0.0253695551683555
2,0.025,15,20,0.0250000000021391,0.0217159795909146,0.000137720082160077,0.641135557573508,0.0296623992122649,0.790946457080321,0.828,0.828,0.0205795491456967,0.717743706591013,0.0251252302412375
2,0.025,16,20,0.0250000000021391,0.0132278083615331,0.000137720082160077,0.641135557573508,0.021443852919525,0.786513943386487,0.842,0.842,0.0114113010003673,0.70671911254759,0.0245595320192328
2,0.025,16,20,0.0250000000021391,0.0104267989963425,0.000137720082160077,0.641135557573508,0.125277938412045,0.87824798566247,0.996,0.996,0.0110388725347359,0.703178786678364,0.0250456508036262
2,0.025,18,20,0.0250000000021391,0.0163825091147774,0.000137720082160077,0.641135557573508,0.0168441263956969,0.797020259051897,0.982,0.982,0.00208417698034386,0.674791683016517,0.0246825755392922
2,0.025,15,20,0.0250000000021391,0.0147083031997005,0.000137720082160077,0.641135557573508,0.0224284659867424,0.776342397986766,0.754,0.754,0.0250832823231723,0.721771274970929,0.0247898760622602
2,0.025,14,20,0.0250000000021391,0.00889325078701475,0.000137720082160077,0.641135557573508,0.318349837737125,0.921495434899832,0.984,0.984,0.0452717964736343,0.740359506193392,0.0248537952938281
2,0.025,17,20,0.0250000000021391,0.012294668200467,0.000137720082160077,0.641135557573508,0.0669011400118195,0.85291912758631,0.994,0.994,0.00522380839435066,0.686788849710454,0.0250606148693425
2,0.025,16,20,0.0250000000021391,0.013331583333702,0.000137720082160077,0.641135557573508,0.0711468652662666,0.847734261355084,0.962,0.962,0.0111969682540496,0.701663792912992,0.0249774508763179
2,0.025,15,20,0.0250000000021391,0.0142207989306491,0.000137720082160077,0.641135557573508,0.0243139723060377,0.780531427909465,0.78,0.78,0.0227923189656186,0.720665498270609,0.0249036710485744
2,0.025,17,20,0.0250000000021391,0.012294668200467,0.000137720082160077,0.641135557573508,0.0669350806524038,0.852944574890819,0.994,0.994,0.00433317312375551,0.684497743744827,0.0249658345770359
2,0.025,16,20,0.0250000000021391,0.00874063030680359,0.000137720082160077,0.641135557573508,0.231134775627783,0.912518295927395,1,1,0.0114156191611742,0.703877109055694,0.0248949586520642
2,0.025,17,20,0.0250000000021391,0.0163452437048821,0.000137720082160077,0.641135557573508,0.00847526309322327,0.755312475771548,0.878,0.878,0.00421271768630824,0.684657718075813,0.0249817473863683
2,0.025,17,20,0.0250000000021391,0.0138236164661029,0.000137720082160077,0.641135557573508,0.0584513099053899,0.846171678220658,0.99,0.99,0.00526565986506553,0.685353930132835,0.0250151315974863
2,0.025,15,20,0.0250000000021391,0.0086490126291198,0.000137720082160077,0.641135557573508,0.280394525347974,0.918723098069484,0.992,0.992,0.0238074528631603,0.722273081909307,0.0248491577622657
2,0.025,16,20,0.0250000000021391,0.0121511509093592,0.000137720082160077,0.641135557573508,0.109379892562728,0.870830423597315,0.988,0.988,0.0111187156299698,0.703155709521516,0.024918620939897
2,0.025,15,20,0.0250000000021391,0.0127071612563646,0.000137720082160077,0.641135557573508,0.128426938408166,0.872121665104818,0.974,0.974,0.0203669809410576,0.713179309376213,0.0254442448779972
2,0.025,15,20,0.0250000000021391,0.0140620554505707,0.000137720082160077,0.641135557573508,0.024934785790269,0.781844483267265,0.758,0.758,0.0240365352150317,0.724957690971944,0.0247517338338345
2,0.025,15,20,0.0250000000021391,0.0129373894772062,0.000137720082160077,0.641135557573508,0.123888812497475,0.870032493422806,0.96,0.96,0.0218416842497592,0.718024697358445,0.0252625126480909
2,0.025,14,20,0.0250000000021391,0.0112524918373054,0.000137720082160077,0.641135557573508,0.186438678709935,0.886942426633174,0.972,0.972,0.0390294774944041,0.740199687677406,0.024854428315534
2,0.025,17,20,0.0250000000021391,0.012496306238244,0.000137720082160077,0.641135557573508,0.0901469171179021,0.868013585138707,0.998,0.998,0.00495993154370898,0.686085307760698,0.0250258026553715
2,0.025,16,20,0.0250000000021391,0.00858216238093114,0.000137720082160077,0.641135557573508,0.238636826198788,0.914341836044404,1,1,0.0122808468761476,0.702445773317916,0.024947976257829
2,0.025,17,20,0.0250000000021391,0.0125084404854569,0.000137720082160077,0.641135557573508,0.0899566408966221,0.867905704627853,0.998,0.998,0.00500532130178822,0.687698794432812,0.0248323177167713
2,0.025,16,20,0.0250000000021391,0.0105708066837554,0.000137720082160077,0.641135557573508,0.121789625651866,0.876699267056945,0.994,0.994,0.0117390764924971,0.707315901289313,0.0242822763554375
2,0.025,15,20,0.0250000000021391,0.00993974825615978,0.000137720082160077,0.641135557573508,0.23158178788612,0.907082858873045,0.992,0.992,0.021514987133698,0.718058861345207,0.025294237229164
2,0.025,18,20,0.0250000000021391,0.0221775983296968,0.000137720082160077,0.641135557573508,0.00418030101977449,0.737640687981399,0.896,0.896,0.00227708342297305,0.673968297734923,0.0248089559293933
2,0.025,15,20,0.0250000000021391,0.00838192088340375,0.000137720082160077,0.641135557573508,0.29036067483502,0.920864759144284,0.998,0.998,0.0232244354921342,0.720840896028024,0.0250123904988181
2,0.025,15,20,0.0250000000021391,0.0082838124597012,0.000137720082160077,0.641135557573508,0.296044202158441,0.922055587653734,0.998,0.998,0.0221899860992246,0.719869683418509,0.0249116689649761
2,0.025,16,20,0.0250000000021391,0.0126390792812722,0.000137720082160077,0.641135557573508,0.0889484450906783,0.859648970748416,0.982,0.982,0.011196611316001,0.703200029324821,0.02513874780812
