"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
1,0.05,14,20,0.0500000000358088,0.0302062443837079,1.8251196487002e-07,0.460325005510914,0.00809365028947683,0.708894726112051,0.978,0.978,0.00141923242567077,0.582400632293008,0.049687156445398
1,0.05,11,20,0.0500000000358088,0.0183240611326349,1.8251196487002e-07,0.460325005510914,0.233609888072243,0.876173494536696,0.998,0.998,0.0241076354511985,0.658067956859375,0.0493691497665404
1,0.05,13,20,0.0500000000358088,0.0373899914738703,1.8251196487002e-07,0.460325005510914,0.0054856391247194,0.670030238091657,0.772,0.772,0.00422772704658809,0.608203473483088,0.0493939465412037
1,0.05,12,20,0.0500000000358088,0.0276276468810568,1.8251196487002e-07,0.460325005510914,0.0523125814325419,0.782018773905527,0.974,0.974,0.00948265182101018,0.628980460996373,0.0498376622231945
1,0.05,14,20,0.0500000000358088,0.0259528398815392,1.8251196487002e-07,0.460325005510914,0.031999590077759,0.782032138167008,1,1,0.00132960426205543,0.576623617837778,0.0507849800458242
1,0.05,11,20,0.0500000000358088,0.024932961672532,1.8251196487002e-07,0.460325005510914,0.123531290154635,0.82686435531676,0.968,0.968,0.02494532994908,0.658730067740734,0.0494371687728675
1,0.05,11,20,0.0500000000358088,0.0299893022347125,1.8251196487002e-07,0.460325005510914,0.0726745092284604,0.787932986662141,0.908,0.908,0.0259005402198243,0.66076892555476,0.0489964259093109
1,0.05,14,20,0.0500000000358088,0.0419256362283074,1.8251196487002e-07,0.460325005510914,0.00116007409443443,0.617050074652914,0.69,0.69,0.00152690768834558,0.58306715224074,0.0498609315425187
1,0.05,15,20,0.0500000000358088,0.0418736893863232,1.8251196487002e-07,0.460325005510914,0.00039231854740065,0.592801448320948,0.74,0.74,0.000421757363291713,0.557377200805292,0.0501922572147215
1,0.05,11,20,0.0500000000358088,0.0318789392930209,1.8251196487002e-07,0.460325005510914,0.0666899872644749,0.781801359519551,0.922,0.922,0.0240589477970561,0.660738969639683,0.0492087497335035
1,0.05,13,20,0.0500000000358088,0.0219271998917553,1.8251196487002e-07,0.460325005510914,0.0893937936508865,0.830484126588765,1,1,0.00400543557934713,0.606540581026066,0.0497131723360415
1,0.05,14,20,0.0500000000358088,0.0446048129542733,1.8251196487002e-07,0.460325005510914,0.00133896566590421,0.623403513709944,0.706,0.706,0.00150032801249993,0.582559094386828,0.0498456416700991
1,0.05,12,20,0.0500000000358088,0.0202697301042346,1.8251196487002e-07,0.460325005510914,0.149435875157107,0.853502057939566,1,1,0.00988438994883892,0.631889449444046,0.0494948397629521
1,0.05,11,20,0.0500000000358088,0.0162107568126956,1.8251196487002e-07,0.460325005510914,0.276321079496299,0.889650559219591,0.998,0.998,0.0221707122650525,0.652688687218021,0.0507041976605153
1,0.05,13,20,0.0500000000358088,0.034149418493907,1.8251196487002e-07,0.460325005510914,0.0126584669293397,0.714544558473959,0.936,0.936,0.00360116664630452,0.600296726590029,0.0506305816761491
1,0.05,11,20,0.0500000000358088,0.0336515259982432,1.8251196487002e-07,0.460325005510914,0.0420151036087721,0.74964394917969,0.842,0.842,0.0220185968517647,0.653979531115992,0.0498263824478669
1,0.05,12,20,0.0500000000358088,0.0363096078149146,1.8251196487002e-07,0.460325005510914,0.0134912196982694,0.698507276403543,0.812,0.812,0.00957094382907328,0.620192395404653,0.051495318749878
1,0.05,14,20,0.0500000000358088,0.0296781091214572,1.8251196487002e-07,0.460325005510914,0.0148878077309204,0.740436656094707,0.994,0.994,0.00135770906417863,0.575577109968677,0.0509306741564684
1,0.05,14,20,0.0500000000358088,0.0280185751283008,1.8251196487002e-07,0.460325005510914,0.0189249945375664,0.753236099723221,1,1,0.00140760733709475,0.584299873125155,0.0497912791482383
1,0.05,15,20,0.0500000000358088,0.0320780189608304,1.8251196487002e-07,0.460325005510914,0.00523689938735225,0.704592931505613,0.994,0.994,0.000445652308221979,0.557152625888054,0.0504216714123462
1,0.05,15,20,0.0500000000358088,0.0518593640152688,1.8251196487002e-07,0.460325005510914,6.2108974965308e-05,0.524256258985949,0.304,0.304,0.000487127795807891,0.559151609635828,0.050131855876908
1,0.05,11,20,0.0500000000358088,0.026582793040926,1.8251196487002e-07,0.460325005510914,0.0939511183534045,0.806542858996043,0.958,0.958,0.0224922873677044,0.659144609382657,0.049268207448219
1,0.05,14,20,0.0500000000358088,0.0333227471784008,1.8251196487002e-07,0.460325005510914,0.00495536028018533,0.684482764318194,0.938,0.938,0.0014191024900728,0.578858102529676,0.0504710762529861
1,0.05,15,20,0.0500000000358088,0.0437350406797541,1.8251196487002e-07,0.460325005510914,0.0005740671204119,0.608038172300551,0.76,0.76,0.000501148814014087,0.562163625346724,0.049619036365987
1,0.05,13,20,0.0500000000358088,0.0324774791834047,1.8251196487002e-07,0.460325005510914,0.0226388360885796,0.747223144038912,0.978,0.978,0.00360519208213091,0.601323845136768,0.0502995090586203
1,0.05,12,20,0.0500000000358088,0.0244783000800055,1.8251196487002e-07,0.460325005510914,0.0758399443453679,0.806599906141077,0.988,0.988,0.010623815532564,0.632169290646994,0.0495492205559719
1,0.05,13,20,0.0500000000358088,0.0256194868888396,1.8251196487002e-07,0.460325005510914,0.042874936985641,0.7848467861166,0.996,0.996,0.0041384949825812,0.607119321857974,0.0496833975068002
1,0.05,13,20,0.0500000000358088,0.0282456275982723,1.8251196487002e-07,0.460325005510914,0.0311363542811429,0.765768539500939,0.99,0.99,0.00324875382375775,0.598019725978406,0.0506574185882602
1,0.05,12,20,0.0500000000358088,0.0321333635744706,1.8251196487002e-07,0.460325005510914,0.0419495545860614,0.767763178034826,0.932,0.932,0.0109354945658944,0.628650996427373,0.0498943413457211
1,0.05,13,20,0.0500000000358088,0.0271125669946136,1.8251196487002e-07,0.460325005510914,0.0404910953067673,0.781400724579458,0.994,0.994,0.00421562090736614,0.606178646707788,0.0497712522290304
1,0.05,12,20,0.0500000000358088,0.0247470759542829,1.8251196487002e-07,0.460325005510914,0.0874883770730698,0.81626128152401,1,1,0.00883720535345058,0.628177000463806,0.0500469124895838
1,0.05,13,20,0.0500000000358088,0.0272395434717453,1.8251196487002e-07,0.460325005510914,0.0448512920260477,0.78757220642851,0.996,0.996,0.00373347962373098,0.603837365128665,0.0500276237942085
1,0.05,14,20,0.0500000000358088,0.0338971946986066,1.8251196487002e-07,0.460325005510914,0.00765034304045031,0.70604820079909,0.956,0.956,0.00161613466029177,0.584776528802058,0.0496714035337828
1,0.05,11,20,0.0500000000358088,0.0182368441682529,1.8251196487002e-07,0.460325005510914,0.186928778072771,0.858595765903534,0.994,0.994,0.0219771239440451,0.6539368751328,0.0499430071606723
1,0.05,12,20,0.0500000000358088,0.0220168627994267,1.8251196487002e-07,0.460325005510914,0.0897391543490986,0.817990947975504,0.994,0.994,0.00967975975502004,0.628185170060467,0.050015550085152
1,0.05,16,20,0.0500000000358088,0.0521532218358331,1.8251196487002e-07,0.460325005510914,5.59140896140385e-05,0.542275618839737,0.568,0.568,0.000136649443254522,0.537398357057153,0.0503057896772927
1,0.05,11,20,0.0500000000358088,0.0222250854074681,1.8251196487002e-07,0.460325005510914,0.178585355987309,0.855039121283625,0.992,0.992,0.0231578385911733,0.655601573310464,0.0499844778764639
1,0.05,13,20,0.0500000000358088,0.0262766678168833,1.8251196487002e-07,0.460325005510914,0.0355748323138521,0.773658766336817,0.992,0.992,0.00399396427917892,0.608489502623742,0.0494942828749122
1,0.05,13,20,0.0500000000358088,0.0426405527072881,1.8251196487002e-07,0.460325005510914,0.00531246272348328,0.668378946136715,0.784,0.784,0.00385715804747913,0.608328462641851,0.049257897143032
1,0.05,13,20,0.0500000000358088,0.0238010290286852,1.8251196487002e-07,0.460325005510914,0.0712783349093791,0.816142445626105,0.998,0.998,0.00400792345973808,0.605950416510412,0.0499483478332046
1,0.05,12,20,0.0500000000358088,0.0296984573660134,1.8251196487002e-07,0.460325005510914,0.0488437026852434,0.77756024556655,0.968,0.968,0.00956210419414462,0.631674125898987,0.0494791069220233
1,0.05,13,20,0.0500000000358088,0.0251664495656977,1.8251196487002e-07,0.460325005510914,0.0559462737287908,0.801077815902737,0.998,0.998,0.00435151821626081,0.60891939032063,0.0495509774697521
1,0.05,11,20,0.0500000000358088,0.0209389743832372,1.8251196487002e-07,0.460325005510914,0.156648403946119,0.84491194925626,0.994,0.994,0.0207880725640026,0.647201563894308,0.0511214082191083
1,0.05,15,20,0.0500000000358088,0.0343154465336082,1.8251196487002e-07,0.460325005510914,0.00290748430077474,0.677487300168192,0.966,0.966,0.000488481213720589,0.562718000875864,0.0493752512103114
1,0.05,14,20,0.0500000000358088,0.0453729558231923,1.8251196487002e-07,0.460325005510914,0.000965104299035742,0.608993204348202,0.652,0.652,0.00137948195520407,0.580947705821855,0.0499608043926795
1,0.05,12,20,0.0500000000358088,0.0272796924516285,1.8251196487002e-07,0.460325005510914,0.0546881036373098,0.784918211016714,0.974,0.974,0.00993291185861055,0.627758127620974,0.0503446119253877
1,0.05,15,20,0.0500000000358088,0.0328364895276087,1.8251196487002e-07,0.460325005510914,0.00434290817830791,0.695854932138904,0.99,0.99,0.000517313884353806,0.560878021858581,0.0498573604271378
1,0.05,14,20,0.0500000000358088,0.0316351983596701,1.8251196487002e-07,0.460325005510914,0.00820695195589095,0.709598995786079,0.97,0.97,0.00141896850557685,0.577801863940457,0.0504059116380687
1,0.05,15,20,0.0500000000358088,0.0368502935665626,1.8251196487002e-07,0.460325005510914,0.00126729116774328,0.641000586971314,0.892,0.892,0.000485631450812948,0.559530174088112,0.0499961039201006
1,0.05,14,20,0.0500000000358088,0.0309404427795271,1.8251196487002e-07,0.460325005510914,0.0113219870836465,0.726096720740424,0.984,0.984,0.00143061956095714,0.583592026981642,0.0495575189280803
1,0.05,13,20,0.0500000000358088,0.0290461034357669,1.8251196487002e-07,0.460325005510914,0.0205722935151235,0.741741394270666,0.97,0.97,0.00355434996769101,0.601105274322206,0.0503203345039705
1,0.05,14,20,0.0500000000358088,0.0447593099684826,1.8251196487002e-07,0.460325005510914,0.00183712843162229,0.63764857602533,0.778,0.778,0.0014960002426961,0.583418567846194,0.0497542158877635
1,0.05,11,20,0.0500000000358088,0.0200792629824668,1.8251196487002e-07,0.460325005510914,0.209265672052097,0.867451639221575,0.998,0.998,0.0231807323666064,0.658927449123326,0.0493307030447738
1,0.05,14,20,0.0500000000358088,0.0325349740355364,1.8251196487002e-07,0.460325005510914,0.0115470311198759,0.727118214582312,0.99,0.99,0.00138899700033168,0.583105037194887,0.0497267522121272
1,0.05,10,20,0.0500000000358088,0.0290840896435802,1.8251196487002e-07,0.460325005510914,0.131074805661449,0.816116056263852,0.93,0.93,0.0445068661045972,0.682949259680765,0.0495747817539146
1,0.05,15,20,0.0500000000358088,0.0356334801070583,1.8251196487002e-07,0.460325005510914,0.00232498703424627,0.667464290327752,0.974,0.974,0.000433205116202662,0.555982859627724,0.0504670350803496
1,0.05,11,20,0.0500000000358088,0.0253964722820655,1.8251196487002e-07,0.460325005510914,0.107063840439882,0.816179553207042,0.978,0.978,0.0209604669251797,0.652476128139883,0.050449800857245
1,0.05,12,20,0.0500000000358088,0.0213579283042145,1.8251196487002e-07,0.460325005510914,0.136600451482233,0.847138353590775,1,1,0.0101234393036747,0.633336916301667,0.0492721937292318
1,0.05,13,20,0.0500000000358088,0.0242159314736171,1.8251196487002e-07,0.460325005510914,0.0681399391879464,0.813320412854646,1,1,0.00371399659655445,0.603810877066544,0.0499157529931149
1,0.05,14,20,0.0500000000358088,0.0307541162081319,1.8251196487002e-07,0.460325005510914,0.0127466811859541,0.7322699679681,0.99,0.99,0.00139965062294816,0.580138351993639,0.0500651410396024
1,0.05,9,20,0.0500000000358088,0.00709973772618311,1.8251196487002e-07,0.460325005510914,0.710562114964833,0.962745148353126,1,1,0.0918890327606713,0.71122663215659,0.0504897798814939
1,0.05,11,20,0.0500000000358088,0.019860541558565,1.8251196487002e-07,0.460325005510914,0.165079068412442,0.848948004356944,0.998,0.998,0.0220728733563128,0.653568650680497,0.0502094958393216
1,0.05,12,20,0.0500000000358088,0.0295660453915058,1.8251196487002e-07,0.460325005510914,0.0430633151806752,0.769441527161746,0.962,0.962,0.00944672859713711,0.628568312072322,0.0501424177668333
1,0.05,14,20,0.0500000000358088,0.0344454538244528,1.8251196487002e-07,0.460325005510914,0.00652683548421794,0.698083436029427,0.968,0.968,0.00133475161971308,0.579680707034874,0.0502386934272054
1,0.05,13,20,0.0500000000358088,0.03860511455459,1.8251196487002e-07,0.460325005510914,0.00424646673785093,0.656962521182677,0.746,0.746,0.00399368315209983,0.607086532131893,0.0496385257524156
1,0.05,14,20,0.0500000000358088,0.034865136917472,1.8251196487002e-07,0.460325005510914,0.00495221847727078,0.684451756867684,0.932,0.932,0.00134638551253587,0.579722911165561,0.0502780225328491
1,0.05,11,20,0.0500000000358088,0.0239757461913546,1.8251196487002e-07,0.460325005510914,0.141845633175337,0.837321727796937,0.986,0.986,0.021997968812317,0.655960775973765,0.0498717204531723
1,0.05,12,20,0.0500000000358088,0.0339730158667019,1.8251196487002e-07,0.460325005510914,0.0353337617268172,0.756860469831693,0.926,0.926,0.0109358563282608,0.62796237376985,0.0504169618409153
1,0.05,12,20,0.0500000000358088,0.0292122393747151,1.8251196487002e-07,0.460325005510914,0.0575353624985422,0.788245023954025,0.986,0.986,0.00980832548598589,0.63465833561982,0.0488539018281914
1,0.05,11,20,0.0500000000358088,0.0218664517189319,1.8251196487002e-07,0.460325005510914,0.173268772189031,0.852693111140263,0.996,0.996,0.0225904858679019,0.657808928139772,0.0497296275408163
1,0.05,9,20,0.0500000000358088,0.0239308730410801,1.8251196487002e-07,0.460325005510914,0.288782311313513,0.871090743223918,0.946,0.946,0.0848789120762403,0.706319378642192,0.0507110935134977
1,0.05,14,20,0.0500000000358088,0.0316055043335916,1.8251196487002e-07,0.460325005510914,0.00995449064459585,0.719451231301521,0.972,0.972,0.00165055328434194,0.58587099932028,0.0492240852941964
1,0.05,12,20,0.0500000000358088,0.0322287146595608,1.8251196487002e-07,0.460325005510914,0.0433170447989911,0.769818307375296,0.95,0.95,0.0103020206708773,0.631830308621266,0.0494841694663032
1,0.05,14,20,0.0500000000358088,0.0517602455737272,1.8251196487002e-07,0.460325005510914,0.000219170697215391,0.547806676068757,0.318,0.318,0.00142435817773347,0.582388783143288,0.0499129424673104
1,0.05,14,20,0.0500000000358088,0.030100802130602,1.8251196487002e-07,0.460325005510914,0.0133061958457013,0.734520380978109,0.994,0.994,0.00152022950235867,0.5828016570534,0.0498155817651628
1,0.05,12,20,0.0500000000358088,0.0260645219297196,1.8251196487002e-07,0.460325005510914,0.0709947635652025,0.802174513875166,0.994,0.994,0.00991346313465788,0.6302867321512,0.0495289730444096
1,0.05,11,20,0.0500000000358088,0.020200104110311,1.8251196487002e-07,0.460325005510914,0.191220082545665,0.860369217615339,0.996,0.996,0.0187881549988733,0.648895739105298,0.0507828941744283
1,0.05,14,20,0.0500000000358088,0.0355835729522779,1.8251196487002e-07,0.460325005510914,0.00608108116039909,0.694565030996775,0.936,0.936,0.00159061944862466,0.583512123458745,0.0497250123134881
1,0.05,12,20,0.0500000000358088,0.0249749458384763,1.8251196487002e-07,0.460325005510914,0.077044408012744,0.807659725210113,0.99,0.99,0.00883946880971499,0.622839483009016,0.0507338192740358
1,0.05,14,20,0.0500000000358088,0.0447935980315056,1.8251196487002e-07,0.460325005510914,0.000762079657287486,0.598805444806,0.594,0.594,0.00155386962725463,0.584512519047083,0.049523694472498
1,0.05,11,20,0.0500000000358088,0.0432110183257238,1.8251196487002e-07,0.460325005510914,0.00926276952249611,0.65336860116772,0.5,0.5,0.0200429864841243,0.649501730324547,0.0506490514378571
1,0.05,12,20,0.0500000000358088,0.0333345020074837,1.8251196487002e-07,0.460325005510914,0.0266137482211677,0.739194687484795,0.908,0.908,0.00970122701090911,0.627903032752133,0.0501695540815215
1,0.05,12,20,0.0500000000358088,0.0212162845934118,1.8251196487002e-07,0.460325005510914,0.112431439267316,0.833503281888099,0.996,0.996,0.0100449222219256,0.631425208102184,0.0496273504125907
2,0.05,16,20,0.049999999938873,0.0434915046064598,1.08722310117256e-07,0.44855523910641,0.000238651436380629,0.593759065235536,0.914,0.914,9.40573636713283e-05,0.520067198387762,0.0507939141451629
2,0.05,10,20,0.049999999938873,0.0171343138264321,1.08722310117256e-07,0.44855523910641,0.348416143330475,0.899932273689391,0.994,0.994,0.043875384670022,0.668149092515988,0.0509910936606236
2,0.05,14,20,0.049999999938873,0.0312170683981198,1.08722310117256e-07,0.44855523910641,0.00859311867295934,0.711933359698014,0.98,0.98,0.00114497117483184,0.568140176671626,0.0502397735961216
2,0.05,9,20,0.049999999938873,0.0297130658487212,1.08722310117256e-07,0.44855523910641,0.191204541117933,0.832082650863664,0.866,0.866,0.0852422427973011,0.704103224028699,0.0499228294713183
2,0.05,13,20,0.049999999938873,0.0285998539331428,1.08722310117256e-07,0.44855523910641,0.0419761372292927,0.783568760569186,0.996,0.996,0.0031715676524288,0.593338279604898,0.0498384217640648
2,0.05,14,20,0.049999999938873,0.0352166580216403,1.08722310117256e-07,0.44855523910641,0.00500717501431531,0.684991524535746,0.954,0.954,0.00118660847297777,0.566632835165741,0.0503860338343108
2,0.05,13,20,0.049999999938873,0.0287938122625061,1.08722310117256e-07,0.44855523910641,0.0322935014063902,0.767921008291708,0.974,0.974,0.00444580894033913,0.596805254877922,0.0495660467341188
2,0.05,13,20,0.049999999938873,0.0281068100780574,1.08722310117256e-07,0.44855523910641,0.0342684537541663,0.771435423980438,0.986,0.986,0.00371686903849324,0.590550168851546,0.0505865036695038
2,0.05,13,20,0.049999999938873,0.0288108447713314,1.08722310117256e-07,0.44855523910641,0.0191753129596796,0.737739889287313,0.968,0.968,0.00337598966187733,0.589414603067276,0.0504753611929002
2,0.05,14,20,0.049999999938873,0.0272322198624091,1.08722310117256e-07,0.44855523910641,0.0224282317149701,0.762429418518713,0.994,0.994,0.00130758019114896,0.567090851368246,0.0503624150269042
2,0.05,13,20,0.049999999938873,0.0352694047316088,1.08722310117256e-07,0.44855523910641,0.0092075287599727,0.69726139723742,0.894,0.894,0.00363591860840717,0.590594940730895,0.0502768177969435
2,0.05,13,20,0.049999999938873,0.024092529879337,1.08722310117256e-07,0.44855523910641,0.0756756058503613,0.81990934992707,0.992,0.992,0.00453193125128682,0.595972774599747,0.0499807917559763
2,0.05,12,20,0.049999999938873,0.0197112931320461,1.08722310117256e-07,0.44855523910641,0.165494550895786,0.860792831365449,1,1,0.010942045075356,0.62185665002415,0.0498664013942772
2,0.05,13,20,0.049999999938873,0.0402908093291628,1.08722310117256e-07,0.44855523910641,0.00301045087804834,0.639806400541982,0.716,0.716,0.00414549469337185,0.594957399349915,0.0498293007302548
2,0.05,11,20,0.049999999938873,0.0424632483660874,1.08722310117256e-07,0.44855523910641,0.0142763904510992,0.679576007916224,0.622,0.622,0.0223667245275159,0.644266215021582,0.0504482082806393
2,0.05,13,20,0.049999999938873,0.0265827787993814,1.08722310117256e-07,0.44855523910641,0.0562564859406386,0.801418624210399,1,1,0.00352934691416509,0.588414682388328,0.0505130221117745
2,0.05,12,20,0.049999999938873,0.0222996041663147,1.08722310117256e-07,0.44855523910641,0.12816742871943,0.842651773765677,0.998,0.998,0.00921105332061369,0.616787197806885,0.0500015685396964
2,0.05,10,20,0.049999999938873,0.021730404680446,1.08722310117256e-07,0.44855523910641,0.249887736494339,0.870511462971066,0.982,0.982,0.0439389479538814,0.668759162160513,0.0506873648249399
2,0.05,12,20,0.049999999938873,0.0266769112786437,1.08722310117256e-07,0.44855523910641,0.0830956160014405,0.812764717909182,0.98,0.98,0.0107150583703749,0.619030216365357,0.0503621716313116
2,0.05,12,20,0.049999999938873,0.0347369416961653,1.08722310117256e-07,0.44855523910641,0.0332370829682536,0.753012019523978,0.928,0.928,0.00966740217021824,0.615217643594399,0.0506815197613465
2,0.05,14,20,0.049999999938873,0.0356150772486317,1.08722310117256e-07,0.44855523910641,0.00502806950372384,0.68519530201253,0.924,0.924,0.00162998108998654,0.571376287892414,0.0501200803298126
2,0.05,15,20,0.049999999938873,0.0432530617592114,1.08722310117256e-07,0.44855523910641,0.000597994997474121,0.609695753314017,0.848,0.848,0.000423639995065887,0.55056786553236,0.0495920697046101
2,0.05,9,20,0.049999999938873,0.0235971239716524,1.08722310117256e-07,0.44855523910641,0.305007145985874,0.876397465080947,0.942,0.942,0.0945263700705131,0.710523005922527,0.0495985848111919
2,0.05,13,20,0.049999999938873,0.0289273359079585,1.08722310117256e-07,0.44855523910641,0.0191205729132595,0.7375776726124,0.95,0.95,0.00410675789020608,0.594533520893933,0.0501227941603234
2,0.05,14,20,0.049999999938873,0.0331624615902229,1.08722310117256e-07,0.44855523910641,0.0137455375234655,0.736226680436012,0.988,0.988,0.00131073606175197,0.570065938624184,0.0501844238498622
2,0.05,12,20,0.049999999938873,0.0341125542554138,1.08722310117256e-07,0.44855523910641,0.0147938292234332,0.703893114184515,0.8,0.8,0.010857322921955,0.619837325322438,0.0501308906829113
2,0.05,14,20,0.049999999938873,0.0323623145941142,1.08722310117256e-07,0.44855523910641,0.0104385846587849,0.721895610805573,0.982,0.982,0.00124720987532544,0.569831769271767,0.0500838911825994
2,0.05,11,20,0.049999999938873,0.025478585739415,1.08722310117256e-07,0.44855523910641,0.145152252871462,0.839077666775277,0.978,0.978,0.0238644125204517,0.647479394516857,0.0498789522171041
2,0.05,14,20,0.049999999938873,0.0321459234261389,1.08722310117256e-07,0.44855523910641,0.0158941546124215,0.743904112354267,0.996,0.996,0.000986544475908369,0.559717015769586,0.0514317747509773
2,0.05,14,20,0.049999999938873,0.0354864079991215,1.08722310117256e-07,0.44855523910641,0.00491063264332861,0.68403960286479,0.924,0.924,0.00133712620797446,0.569257394674811,0.0500860107485943
2,0.05,13,20,0.049999999938873,0.0248359469964246,1.08722310117256e-07,0.44855523910641,0.0654901422989678,0.810842698496927,1,1,0.00384615711992599,0.594312564365919,0.050071261447705
2,0.05,12,20,0.049999999938873,0.0251930014534779,1.08722310117256e-07,0.44855523910641,0.103289814844586,0.82763362136639,0.994,0.994,0.0092731102641525,0.620916203202709,0.0495343702911643
2,0.05,14,20,0.049999999938873,0.0308438637053935,1.08722310117256e-07,0.44855523910641,0.0108396056880459,0.723842069029712,0.98,0.98,0.00140166544382016,0.568473857335785,0.0502420062790589
2,0.05,13,20,0.049999999938873,0.036946029157901,1.08722310117256e-07,0.44855523910641,0.0121389283239453,0.71224475123871,0.91,0.91,0.00470685191423073,0.601853974339861,0.0490190458495232
2,0.05,13,20,0.049999999938873,0.0315884950349591,1.08722310117256e-07,0.44855523910641,0.0234200493674954,0.749175691532134,0.966,0.966,0.00390233655927673,0.593771709199447,0.0498221844985036
2,0.05,12,20,0.049999999938873,0.0334904129998644,1.08722310117256e-07,0.44855523910641,0.0186393047392835,0.717578044708203,0.86,0.86,0.00918175393611267,0.618378608831113,0.0500948989022661
2,0.05,9,20,0.049999999938873,0.0231615354870595,1.08722310117256e-07,0.44855523910641,0.225720807454434,0.847568136926901,0.878,0.878,0.0897405496590625,0.708518555031111,0.0494914067961921
2,0.05,12,20,0.049999999938873,0.0216678308652181,1.08722310117256e-07,0.44855523910641,0.137676867322975,0.847692644239221,0.996,0.996,0.0095636035060351,0.619455257397853,0.0500646177421292
2,0.05,12,20,0.049999999938873,0.0223839128758681,1.08722310117256e-07,0.44855523910641,0.124796926210684,0.840782487716945,0.998,0.998,0.00938079842022857,0.623013699578582,0.0493281450319254
2,0.05,14,20,0.049999999938873,0.0352153428061747,1.08722310117256e-07,0.44855523910641,0.00521261738095684,0.686961756837104,0.942,0.942,0.00136638705624651,0.573900153442281,0.0495147666520905
2,0.05,11,20,0.049999999938873,0.0210187043404601,1.08722310117256e-07,0.44855523910641,0.196468176536439,0.862489541747988,0.994,0.994,0.023651779134507,0.651442747737817,0.0494086404483036
2,0.05,12,20,0.049999999938873,0.0258307233604806,1.08722310117256e-07,0.44855523910641,0.0676736574567852,0.79897827527327,0.984,0.984,0.00939825414204613,0.618273413503552,0.0502609954130344
