"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
1,0.1,11,20,0.100000000178721,0.0596750246234053,2.79034088234699e-15,0.187190094314675,0.0107553725550593,0.662303209857596,1,1,0.000528823990418449,0.458036274885289,0.100931688357851
1,0.1,11,20,0.100000000178721,0.0587508182869155,2.79034088234699e-15,0.187190094314675,0.0114974529648429,0.666332595229449,1,1,0.000577422330652756,0.457947363279596,0.100711470938431
1,0.1,10,20,0.100000000178721,0.0887976932004404,2.79034088234699e-15,0.187190094314675,0.0016660392036376,0.527434485002887,0.668,0.668,0.00222167588946389,0.493152095766056,0.100638985381087
1,0.1,8,20,0.100000000178721,0.0843671977262243,2.79034088234699e-15,0.187190094314675,0.00946151797780637,0.558463896778235,0.48,0.48,0.0243100842023864,0.571360070910285,0.0998436948444191
1,0.1,9,20,0.100000000178721,0.0570822906919249,2.79034088234699e-15,0.187190094314675,0.0313181090548196,0.680559608915751,0.948,0.948,0.00801141914835612,0.52891775667269,0.100669248737192
1,0.1,8,20,0.100000000178721,0.0542425816048826,2.79034088234699e-15,0.187190094314675,0.101804159982561,0.751572170656633,0.968,0.968,0.023277524907612,0.569933759908709,0.100040392742747
1,0.1,11,20,0.100000000178721,0.0804086003901783,2.79034088234699e-15,0.187190094314675,0.00134820361117588,0.548363677839261,0.872,0.872,0.000633755870705216,0.464807220675859,0.0992403250421984
1,0.1,9,20,0.100000000178721,0.0529398907217662,2.79034088234699e-15,0.187190094314675,0.0719108856975806,0.746409540699092,0.994,0.994,0.00705581756275189,0.522642638739406,0.101919025756147
1,0.1,10,20,0.100000000178721,0.0657973758946242,2.79034088234699e-15,0.187190094314675,0.0121552296974057,0.643392978468647,0.974,0.974,0.00237512298666029,0.493689438779428,0.100334035004046
1,0.1,10,20,0.100000000178721,0.0509901186128708,2.79034088234699e-15,0.187190094314675,0.0416281072248363,0.727677030575146,1,1,0.00222406712940582,0.491340960460726,0.101485502191842
1,0.1,9,20,0.100000000178721,0.0605124233311303,2.79034088234699e-15,0.187190094314675,0.0368369715778594,0.692944118920191,0.964,0.964,0.00748735659953546,0.525888462332543,0.10059872485588
1,0.1,9,20,0.100000000178721,0.0691396387879302,2.79034088234699e-15,0.187190094314675,0.0244746066908671,0.662168342026519,0.912,0.912,0.00743365870763151,0.524232545975057,0.101201969468363
1,0.1,9,20,0.100000000178721,0.0549153160413882,2.79034088234699e-15,0.187190094314675,0.033935591447289,0.686656430271047,0.944,0.944,0.00865015207757338,0.534384297412525,0.0986370322048439
1,0.1,10,20,0.100000000178721,0.0663784561754813,2.79034088234699e-15,0.187190094314675,0.0125551417846518,0.645479066361368,0.964,0.964,0.00230203094177694,0.492322361179294,0.0999605836088211
1,0.1,7,20,0.100000000178721,0.0381270488581215,2.79034088234699e-15,0.187190094314675,0.321895683096613,0.850498580706124,0.99,0.99,0.0610216541589342,0.618228558719534,0.0993010580865489
1,0.1,10,20,0.100000000178721,0.0705020308511885,2.79034088234699e-15,0.187190094314675,0.010371824237112,0.633265042630486,0.94,0.94,0.00240903651041024,0.49142361431053,0.100335875168291
1,0.1,11,20,0.100000000178721,0.0781267758891528,2.79034088234699e-15,0.187190094314675,0.000666725279467818,0.514360846058631,0.776,0.776,0.000569625517145397,0.457621251349046,0.100269840858079
1,0.1,10,20,0.100000000178721,0.061797127053895,2.79034088234699e-15,0.187190094314675,0.0120921275723017,0.643058187411057,0.946,0.946,0.00266924987005861,0.5009860011497,0.0981408314746509
1,0.1,11,20,0.100000000178721,0.0727964526533725,2.79034088234699e-15,0.187190094314675,0.00202086421349754,0.568916893937182,0.928,0.928,0.000560019284250712,0.460158695031004,0.100151239117502
1,0.1,9,20,0.100000000178721,0.0486762784408153,2.79034088234699e-15,0.187190094314675,0.0841945565157536,0.759603771939532,0.996,0.996,0.00848454141440436,0.533221544218272,0.0989803308100068
1,0.1,11,20,0.100000000178721,0.066111176825242,2.79034088234699e-15,0.187190094314675,0.00233693740688041,0.57648246023781,0.946,0.946,0.000535122169282497,0.459225525922624,0.10015824692016
1,0.1,8,20,0.100000000178721,0.0428035994765675,2.79034088234699e-15,0.187190094314675,0.174282298590982,0.803816024614613,0.994,0.994,0.0231133545275829,0.565100337774962,0.1021591200322
1,0.1,9,20,0.100000000178721,0.0751924528317518,2.79034088234699e-15,0.187190094314675,0.0200404626197197,0.647624220433323,0.89,0.89,0.00746468305376158,0.530432665166577,0.0994521214220163
1,0.1,11,20,0.100000000178721,0.0642259418526637,2.79034088234699e-15,0.187190094314675,0.00479852557600316,0.615448360989621,0.976,0.976,0.000600324370537907,0.461023195356764,0.0996441638626602
1,0.1,11,20,0.100000000178721,0.0624448354744273,2.79034088234699e-15,0.187190094314675,0.00662912849906207,0.63379759256994,0.996,0.996,0.000559207624040875,0.458731275848943,0.100498823345086
1,0.1,11,20,0.100000000178721,0.0716999578764797,2.79034088234699e-15,0.187190094314675,0.00318719208407774,0.592975995069108,0.956,0.956,0.000598846797398303,0.462220111479468,0.0998289290903583
1,0.1,9,20,0.100000000178721,0.0481607582912232,2.79034088234699e-15,0.187190094314675,0.0871495187391473,0.762520749200246,0.998,0.998,0.00785075111158873,0.531471467590184,0.0990659297420762
1,0.1,8,20,0.100000000178721,0.0561258072979057,2.79034088234699e-15,0.187190094314675,0.0957061281158688,0.745791567098254,0.94,0.94,0.0251875208841497,0.569924769356061,0.100806784232087
1,0.1,9,20,0.100000000178721,0.0548928005775405,2.79034088234699e-15,0.187190094314675,0.0608129521530656,0.732636335734303,0.996,0.996,0.00807280161326584,0.534608355105537,0.0984958203522839
1,0.1,9,20,0.100000000178721,0.0512034425713476,2.79034088234699e-15,0.187190094314675,0.0751123405484028,0.75003068728651,0.994,0.994,0.00770841025047731,0.527842921534766,0.100003163825437
1,0.1,10,20,0.100000000178721,0.0754768141032204,2.79034088234699e-15,0.187190094314675,0.00313215328172067,0.56180331921368,0.786,0.786,0.00250278851858347,0.496377397001454,0.099171041718241
1,0.1,8,20,0.100000000178721,0.0434860884412557,2.79034088234699e-15,0.187190094314675,0.161670690476797,0.796304026329387,0.996,0.996,0.0218040556740778,0.562553673921307,0.102444249258083
1,0.1,11,20,0.100000000178721,0.0651270850361209,2.79034088234699e-15,0.187190094314675,0.00460407965263422,0.613138290897116,0.98,0.98,0.000611459956001288,0.467211096144478,0.0987869870815277
1,0.1,11,20,0.100000000178721,0.0631487385345393,2.79034088234699e-15,0.187190094314675,0.00593762815931775,0.627481869083617,0.992,0.992,0.000597509426856157,0.461350499440241,0.0999388535634874
1,0.1,9,20,0.100000000178721,0.0826860124343339,2.79034088234699e-15,0.187190094314675,0.0149158452232535,0.626717736034052,0.844,0.844,0.00797952307735492,0.527301746057689,0.100187869952604
1,0.1,11,20,0.100000000178721,0.069143245843388,2.79034088234699e-15,0.187190094314675,0.00319221739045491,0.593060930262431,0.982,0.982,0.000562079788773082,0.461579703107267,0.0997225981466762
1,0.1,8,20,0.100000000178721,0.0674769297774246,2.79034088234699e-15,0.187190094314675,0.0584262500601776,0.701174319430047,0.878,0.878,0.0231245026330302,0.572780721578374,0.0995095445269693
1,0.1,8,20,0.100000000178721,0.0524764713422285,2.79034088234699e-15,0.187190094314675,0.110262800640604,0.759108103233081,0.964,0.964,0.0239108925868044,0.568463772338579,0.100338695847399
1,0.1,12,20,0.100000000178721,0.0635037955850679,2.79034088234699e-15,0.187190094314675,0.00296717615731907,0.615689779338836,0.996,0.996,0.000142860044548509,0.432811054548529,0.0991028385542841
1,0.1,7,20,0.100000000178721,0.0297747414556102,2.79034088234699e-15,0.187190094314675,0.426052052248438,0.885250324270969,1,1,0.0583507218409516,0.614031845405268,0.101391058057956
1,0.1,12,20,0.100000000178721,0.0675629189349629,2.79034088234699e-15,0.187190094314675,0.00158170366656163,0.58424332614428,0.986,0.986,0.000139844403165731,0.431679888809621,0.0998551949182044
1,0.1,8,20,0.100000000178721,0.0540081460899704,2.79034088234699e-15,0.187190094314675,0.0920396118261686,0.742158810116792,0.95,0.95,0.0240424324100209,0.569791629409408,0.100729070419541
1,0.1,9,20,0.100000000178721,0.0552857972988621,2.79034088234699e-15,0.187190094314675,0.0509151750380149,0.718317356220884,0.968,0.968,0.00829606354900472,0.525614251065136,0.101633455423073
1,0.1,7,20,0.100000000178721,0.0640656584173088,2.79034088234699e-15,0.187190094314675,0.132386707333939,0.749116214220113,0.874,0.874,0.0608235831735734,0.611130310441422,0.10130329682879
1,0.1,8,20,0.100000000178721,0.0661030029955291,2.79034088234699e-15,0.187190094314675,0.0306166674028778,0.646762363664827,0.742,0.742,0.0254928232102169,0.572383119869346,0.0989083227735861
1,0.1,12,20,0.100000000178721,0.0686741229925887,2.79034088234699e-15,0.187190094314675,0.00138455599760349,0.577797790945443,0.986,0.986,0.000128251165373911,0.428007918030957,0.100630065722555
1,0.1,6,20,0.100000000178721,0.0534829861514643,2.79034088234699e-15,0.187190094314675,0.281792573767739,0.809695248293365,0.866,0.866,0.135532149587417,0.665648125809171,0.100066266101702
1,0.1,10,20,0.100000000178721,0.0634184755026108,2.79034088234699e-15,0.187190094314675,0.0128142004995215,0.64679871958405,0.958,0.958,0.00247280808021199,0.492425299894019,0.100350798514831
1,0.1,9,20,0.100000000178721,0.0765710054117681,2.79034088234699e-15,0.187190094314675,0.0131580552249184,0.618046712296428,0.824,0.824,0.00782889839954923,0.528528254680361,0.100274812173792
1,0.1,7,20,0.100000000178721,0.0515664560452954,2.79034088234699e-15,0.187190094314675,0.190701518519909,0.789211582192685,0.948,0.948,0.0600358383306086,0.61404054144362,0.101160769125008
1,0.1,13,20,0.100000000178721,0.0861438198143421,2.79034088234699e-15,0.187190094314675,3.13492558105346e-05,0.450355987634035,0.818,0.818,2.42387372770106e-05,0.400542671366802,0.101033374163093
1,0.1,10,20,0.100000000178721,0.0875294470878388,2.79034088234699e-15,0.187190094314675,0.00350991742655291,0.568237236993481,0.826,0.826,0.00227952670969074,0.487364545696334,0.10128738415527
1,0.1,10,20,0.100000000178721,0.0878598012034782,2.79034088234699e-15,0.187190094314675,0.00145909940338807,0.520485323600044,0.646,0.646,0.00225767863087781,0.492499148667149,0.100484094066125
1,0.1,8,20,0.100000000178721,0.0632496360917119,2.79034088234699e-15,0.187190094314675,0.0658102574095778,0.711683174925759,0.888,0.888,0.0251887773017174,0.570806457550456,0.100007884680104
1,0.1,10,20,0.100000000178721,0.0704191749599942,2.79034088234699e-15,0.187190094314675,0.00957837931688781,0.628245234783977,0.932,0.932,0.00244764059805364,0.495160510155089,0.100197442019577
1,0.1,7,20,0.100000000178721,0.0549949482771361,2.79034088234699e-15,0.187190094314675,0.172528789931117,0.778001125360137,0.9,0.9,0.0654492910376325,0.618368583797832,0.0984081898219116
1,0.1,9,20,0.100000000178721,0.0442997408536754,2.79034088234699e-15,0.187190094314675,0.104112702371803,0.777738765819154,1,1,0.00860210822426685,0.534282774129605,0.0988194111658361
2,0.1,10,20,0.100000000052739,0.0528668504611158,1.30586842860817e-15,0.180216674346158,0.0331697544615132,0.711335078194058,1,1,0.00171801204180122,0.473224243709245,0.101170349017125
2,0.1,9,20,0.100000000052739,0.0503706070494441,1.30586842860817e-15,0.180216674346158,0.0558135945279021,0.725686239612432,0.99,0.99,0.00680649760830766,0.517133525427983,0.0989820134158324
2,0.1,8,20,0.100000000052739,0.0422876966984127,1.30586842860817e-15,0.180216674346158,0.160940844259999,0.795853781925806,0.994,0.994,0.0209242179767626,0.552798721932995,0.10156398574709
2,0.1,9,20,0.100000000052739,0.0505570291686684,1.30586842860817e-15,0.180216674346158,0.0629403335095041,0.735440717980024,0.996,0.996,0.00760026217815313,0.523267867580685,0.0978224002026495
2,0.1,11,20,0.100000000052739,0.0731883384580033,1.30586842860817e-15,0.180216674346158,0.000792554156752063,0.522508717682311,0.834,0.834,0.000501756899440579,0.450924697563468,0.0981643848095893
2,0.1,8,20,0.100000000052739,0.0592988064415167,1.30586842860817e-15,0.180216674346158,0.0658697212347541,0.711763524642005,0.904,0.904,0.0228906418385076,0.560058894505483,0.0992356150921729
2,0.1,9,20,0.100000000052739,0.103533555905949,1.30586842860817e-15,0.180216674346158,0.0012326580153192,0.475072935062639,0.338,0.338,0.0072730269077758,0.517200510390279,0.10098040533337
2,0.1,10,20,0.100000000052739,0.0907574305026373,1.30586842860817e-15,0.180216674346158,0.000946170270640012,0.498421685860058,0.534,0.534,0.00182758923355659,0.482022737204443,0.0993249031118046
2,0.1,9,20,0.100000000052739,0.0584675615020796,1.30586842860817e-15,0.180216674346158,0.0437878676966164,0.706381490524467,0.974,0.974,0.00756979700283004,0.518730021114445,0.0994356913819737
2,0.1,10,20,0.100000000052739,0.0932897866722462,1.30586842860817e-15,0.180216674346158,0.000360993890424466,0.452636930680395,0.374,0.374,0.00189680911923547,0.47896012428653,0.100007895616524
2,0.1,10,20,0.100000000052739,0.104130987783968,1.30586842860817e-15,0.180216674346158,0.000284473571921605,0.441981602895846,0.33,0.33,0.00203350432999441,0.482436087921852,0.0990239838780123
2,0.1,12,20,0.100000000052739,0.0839760634991459,1.30586842860817e-15,0.180216674346158,0.000109099092375592,0.467539629265782,0.802,0.802,8.78209034189412e-05,0.410104455924482,0.101263751264526
2,0.1,9,20,0.100000000052739,0.0640541281411047,1.30586842860817e-15,0.180216674346158,0.0251183607667264,0.664081305870712,0.896,0.896,0.00855859095980299,0.524836688664884,0.0976195378599532
2,0.1,12,20,0.100000000052739,0.0767339304402487,1.30586842860817e-15,0.180216674346158,0.000177013649222607,0.486781311308135,0.864,0.864,0.000100010739918351,0.417986742949621,0.0992196106140738
2,0.1,8,20,0.100000000052739,0.0599732475780997,1.30586842860817e-15,0.180216674346158,0.0828487296995608,0.732463068003292,0.972,0.972,0.018591759710874,0.550251197503392,0.101628037679659
2,0.1,11,20,0.100000000052739,0.0730897218653966,1.30586842860817e-15,0.180216674346158,0.00150679464744232,0.553935834408014,0.93,0.93,0.000450303849070826,0.444980508815369,0.100178599637044
2,0.1,11,20,0.100000000052739,0.0893462448450387,1.30586842860817e-15,0.180216674346158,0.000211639390272709,0.463407777430715,0.602,0.602,0.000400891891776549,0.445196627528921,0.0993296761472594
2,0.1,9,20,0.100000000052739,0.0729560834342064,1.30586842860817e-15,0.180216674346158,0.00846118088143195,0.588456755962281,0.764,0.764,0.00667739421721155,0.517218840024546,0.099595043300462
2,0.1,9,20,0.100000000052739,0.0874221949758702,1.30586842860817e-15,0.180216674346158,0.00902432315772223,0.592684880925907,0.766,0.766,0.00710417567378958,0.517480358700795,0.0997134756162674
2,0.1,8,20,0.100000000052739,0.0506402834534152,1.30586842860817e-15,0.180216674346158,0.120916822214574,0.767910914977858,0.982,0.982,0.0217876523366,0.557355847394881,0.100042217973361
2,0.1,9,20,0.100000000052739,0.074032571479325,1.30586842860817e-15,0.180216674346158,0.00835971311481186,0.587668449152934,0.752,0.752,0.00712876330255387,0.513824791227123,0.101280550806029
2,0.1,10,20,0.100000000052739,0.0742164949643096,1.30586842860817e-15,0.180216674346158,0.00406114662547634,0.576587027372732,0.88,0.88,0.00182113500944236,0.477433235168375,0.0999005933834249
2,0.1,7,20,0.100000000052739,0.0623893253126295,1.30586842860817e-15,0.180216674346158,0.134314530251853,0.75066495728508,0.842,0.842,0.0633099357113547,0.609402732665063,0.0992100314035012
2,0.1,12,20,0.100000000052739,0.0828733073770666,1.30586842860817e-15,0.180216674346158,0.000154125409491801,0.481196936328737,0.804,0.804,0.000105508197798229,0.420188456902461,0.098879528179657
2,0.1,10,20,0.100000000052739,0.10257009103764,1.30586842860817e-15,0.180216674346158,0.00147610407653861,0.521088751028369,0.688,0.688,0.0018463977347565,0.479100392382929,0.0996851345200772
2,0.1,9,20,0.100000000052739,0.0639087120187845,1.30586842860817e-15,0.180216674346158,0.0163458890361691,0.633125547826559,0.864,0.864,0.00721424823661745,0.521542706992331,0.0984920107950212
2,0.1,11,20,0.100000000052739,0.0621564092973085,1.30586842860817e-15,0.180216674346158,0.00651304255698304,0.632780494098905,0.998,0.998,0.000532572744120243,0.447973345206074,0.0993629032620573
2,0.1,10,20,0.100000000052739,0.0617907831438162,1.30586842860817e-15,0.180216674346158,0.0120929987471429,0.643062820160335,0.976,0.976,0.00203964610366027,0.478969785662648,0.100291775607597
2,0.1,7,20,0.100000000052739,0.0777619640323791,1.30586842860817e-15,0.180216674346158,0.0236308114062177,0.585652234832981,0.402,0.402,0.0623214052661617,0.614289291744614,0.0967890742582829
2,0.1,9,20,0.100000000052739,0.0474710634537862,1.30586842860817e-15,0.180216674346158,0.0841120676786045,0.7595210453814,0.994,0.994,0.00676467417881482,0.512691008602996,0.100979241601558
2,0.1,10,20,0.100000000052739,0.0628031045198308,1.30586842860817e-15,0.180216674346158,0.0131612106567567,0.648529273310895,0.976,0.976,0.00205045981870784,0.484888483199599,0.0984388868249477
2,0.1,12,20,0.100000000052739,0.0782098807976292,1.30586842860817e-15,0.180216674346158,0.000238921252000826,0.499100377661469,0.872,0.872,0.000107414919427724,0.42077756661229,0.0989027211334034
2,0.1,14,20,0.100000000052739,0.0807001281356515,1.30586842860817e-15,0.180216674346158,1.15277255977138e-05,0.44388186506826,0.956,0.956,2.62510185875353e-06,0.358984408811642,0.100670004104004
2,0.1,7,20,0.100000000052739,0.031850364230269,1.30586842860817e-15,0.180216674346158,0.400784106184535,0.877552135110968,0.998,0.998,0.0596537101854107,0.605073014908871,0.0991162486990231
2,0.1,11,20,0.100000000052739,0.0766581109303872,1.30586842860817e-15,0.180216674346158,0.00101173680208375,0.534236324039291,0.87,0.87,0.000500910433853872,0.449256410556709,0.099071588029133
2,0.1,9,20,0.100000000052739,0.0907547209859125,1.30586842860817e-15,0.180216674346158,0.000985542540542987,0.463408430713313,0.278,0.278,0.00643156311009612,0.513144722525339,0.100937851452529
2,0.1,9,20,0.100000000052739,0.0605402598876804,1.30586842860817e-15,0.180216674346158,0.0210978938216275,0.651334893138505,0.906,0.906,0.00672746548678758,0.51113784129234,0.101254527801954
2,0.1,10,20,0.100000000052739,0.0637834583845443,1.30586842860817e-15,0.180216674346158,0.0125738986737641,0.645575433632481,0.988,0.988,0.00169951832220123,0.476141157509112,0.100756611691486
2,0.1,8,20,0.100000000052739,0.041970401264808,1.30586842860817e-15,0.180216674346158,0.176833864769747,0.805277713342986,0.998,0.998,0.0205227474395794,0.551412973264333,0.101428508036976
2,0.1,10,20,0.100000000052739,0.0622790199670905,1.30586842860817e-15,0.180216674346158,0.0118049343468814,0.641514323529393,0.97,0.97,0.00199496033915955,0.47936155457043,0.0993638493995354
2,0.1,11,20,0.100000000052739,0.0868734954333555,1.30586842860817e-15,0.180216674346158,0.000297432547706244,0.477968145503765,0.628,0.628,0.000527431162007542,0.450863201818534,0.098174728929533
2,0.1,8,20,0.100000000052739,0.046233349609915,1.30586842860817e-15,0.180216674346158,0.150902736130391,0.789472741107596,0.988,0.988,0.0208993517757473,0.549086236141127,0.102063906363319
2,0.1,9,20,0.100000000052739,0.0627134403060626,1.30586842860817e-15,0.180216674346158,0.043765085947201,0.706340646312678,0.984,0.984,0.00751329150120904,0.520256951822542,0.0989808527441939
